Administrative,Administrative_Duration,Informational,Informational_Duration,ProductRelated,ProductRelated_Duration,BounceRates,ExitRates,PageValues,SpecialDay,Month,OperatingSystems,Browser,Region,TrafficType,VisitorType,Weekend,Revenue
26.737185,3398.75,0.0,0.0,530.36835,61717.69,0.0,0.0073354607,12.757728,0.0,Mar,2,2,3,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,3.0,44.16101,0.059855036,0.1171103,0.0,0.0,Nov,2,2,1,2,Returning_Visitor,False,False
22.669386,3398.75,0.0,0.0,561.43567,61961.027,0.0,0.00094190973,0.0,0.0,Nov,2,2,1,1,Returning_Visitor,False,False
12.364176,3398.75,0.0,0.0,14.0,2145.547,0.024992757,0.053210475,0.0,0.0,Nov,2,2,4,3,Returning_Visitor,False,False
16.148169,3398.75,0.0,0.0,104.717,9325.66,0.0,0.0,0.0,0.0,Mar,2,2,1,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,3.0,44.018818,0.06666667,0.11712954,0.0,0.0,Dec,2,2,3,2,Returning_Visitor,False,False
14.120928,3398.75,0.0,0.0,40.087246,3476.3552,0.0,0.00064533,0.0,0.0,Mar,1,1,1,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,4.0,50.568798,0.07926148,0.12996408,0.0,0.0,Dec,2,2,3,1,Returning_Visitor,False,False
16.044355,3398.75,0.0,0.0,54.143406,4412.9404,0.0,0.0032441257,0.0,0.0,Nov,3,2,1,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,3.0,35.902836,0.06666667,0.12904015,0.0,0.0,Nov,2,2,1,3,Returning_Visitor,False,False
22.717274,3398.75,0.0,0.0,257.5412,59649.164,0.004354287,0.017113283,0.0,0.0,Nov,2,2,4,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,678.4472,61333.215,0.0003079465,0.012198502,0.0,0.0,Nov,2,2,1,8,Returning_Visitor,False,False
14.629664,3398.75,0.0,0.0,47.219414,3487.281,0.0,0.0065871757,0.0,0.0,Nov,1,1,1,1,Returning_Visitor,True,False
0.0,0.0,0.0,0.0,3.0,39.354694,0.06666667,0.12600215,0.0,0.0,Nov,2,2,1,3,Returning_Visitor,False,False
14.932865,3398.75,0.0,0.0,23.0,2688.9556,0.0,0.013990618,0.0,0.0,Dec,2,2,3,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,680.5545,60361.094,0.0010492296,0.013082968,0.0,0.0,Nov,2,2,1,3,Returning_Visitor,True,False
13.0,3398.75,0.0,0.0,11.0,1613.2377,0.0,0.024701651,0.0,0.0,Oct,2,2,1,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,3.0,32.44526,0.10335125,0.14736019,0.0,0.0,Nov,1,1,3,1,Returning_Visitor,True,False
24.252605,3398.75,0.0,0.0,100.33846,7366.279,0.0,0.0,53.4309,0.0,Oct,2,2,1,2,Returning_Visitor,False,False
22.212542,3398.75,0.0,0.0,413.8424,63088.887,0.0048608803,0.016666668,0.0,0.0,Nov,2,2,1,13,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,26.0,793.88776,0.006073545,0.00911315,33.215805,0.0,Dec,1,1,5,2,Returning_Visitor,True,True
0.0,0.0,0.0,0.0,2.0,31.437243,0.0,0.11040326,0.0,0.0,Nov,2,2,1,13,Returning_Visitor,False,False
15.737775,3398.75,0.0,0.0,53.88058,4388.5024,0.0,0.0024633342,0.0,0.0,Dec,2,2,1,1,New_Visitor,False,False
0.0,0.0,0.0,0.0,2.0,28.086294,0.0,0.1,0.0,0.0,Mar,2,2,3,3,Returning_Visitor,False,False
23.032465,3398.75,0.0,0.0,290.11484,58752.094,0.0015938921,0.008739447,0.0,0.0,May,2,2,1,2,Returning_Visitor,False,False
14.158779,3397.9016,0.0,0.0,510.58926,59554.574,0.0002924102,0.011111111,0.0,0.0,June,2,2,1,1,Returning_Visitor,False,False
10.829831,3398.75,0.0,0.0,11.694791,1693.9033,0.0,0.0,0.0,0.0,Mar,2,2,1,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,3.0,34.22879,0.1,0.13519132,0.0,0.0,May,1,1,1,3,Returning_Visitor,False,False
20.110828,3398.75,0.0,0.0,184.49048,39016.484,0.0017718369,0.008334174,0.0,0.0,Mar,2,2,3,2,Returning_Visitor,True,False
0.0,0.0,0.0,0.0,5.0,75.852104,0.07070988,0.12250122,0.0,0.0,Nov,2,2,3,1,Returning_Visitor,False,False
22.735083,3398.75,0.0,0.0,250.4375,56775.688,0.0038929607,0.009099645,0.0,0.0,Mar,3,2,9,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,16.0,394.33893,0.0,0.0029379546,0.0,0.0,May,2,2,1,13,Returning_Visitor,False,False
24.860428,3398.75,0.0,0.0,614.0114,63405.566,0.0017712876,0.010682164,0.0,0.0,Mar,2,2,3,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,8.0,216.00795,0.0,0.022222223,0.0,0.0,Nov,2,2,1,1,Returning_Visitor,False,False
13.0,3398.75,0.0,0.0,17.706442,2168.625,0.0,0.013373761,0.0,0.0,Nov,1,1,9,3,Returning_Visitor,True,False
0.0,0.0,0.0,0.0,693.73584,62833.895,0.0018162387,0.014311473,0.0,0.0,Nov,2,2,1,1,Returning_Visitor,False,False
15.715862,3398.75,0.0,0.0,59.354195,5667.4805,0.0,0.005069427,0.0,0.0,Mar,2,2,3,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,3.0,41.295918,0.07789981,0.117343135,0.0,0.0,Nov,1,1,4,2,Returning_Visitor,False,False
15.908534,3398.75,0.0,0.0,88.28839,8084.974,0.0,0.0002386934,0.0,0.0,Mar,2,2,1,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,5.8515944,76.14503,0.057667673,0.1,0.0,0.0,May,2,2,1,3,Returning_Visitor,False,False
17.645397,3398.75,0.0,0.0,63.0,5419.0146,0.0,0.006785449,0.0,0.0,Oct,2,2,4,2,Returning_Visitor,False,False
16.813828,3398.75,0.0,0.0,164.5851,12571.295,0.0,0.0,0.0,0.0,Mar,2,2,1,1,Returning_Visitor,False,False
12.740148,3398.75,0.0,0.0,61.133633,4588.6357,0.012519892,0.02965554,0.0,0.0,May,2,2,7,13,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,10.0,435.08398,0.05,0.08785751,29.799402,0.0,May,2,2,9,1,Returning_Visitor,False,False
15.231193,3398.75,0.0,0.0,31.0,2849.0945,0.0,0.0011964017,0.0,0.0,Mar,3,2,3,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,316.58575,11445.349,0.0052241026,0.02221074,0.0,0.0,Dec,2,2,1,3,Returning_Visitor,False,False
18.25231,3398.75,0.0,0.0,84.117096,6711.2617,0.005668022,0.011084198,0.0,0.0,May,3,2,3,1,Returning_Visitor,True,False
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,Mar,2,2,1,2,Returning_Visitor,False,False
16.063826,3398.75,0.0,0.0,63.112694,7359.6416,0.0063808123,0.020683145,0.0,0.0,May,2,2,4,2,Returning_Visitor,True,False
0.0,0.0,0.0,0.0,174.4627,5431.035,0.0052732104,0.014285714,0.0,0.0,Dec,1,1,1,3,Returning_Visitor,False,False
23.084818,3398.75,0.0,0.0,292.64203,53894.098,0.0024789607,0.00952381,0.0,0.0,May,2,2,3,1,Returning_Visitor,True,False
0.0,0.0,0.0,0.0,27.0,763.3231,0.0019177772,0.0,0.0,0.0,Mar,1,1,1,8,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,2.0,19.934368,0.0,0.10235518,0.0,0.0,Mar,2,2,1,1,Returning_Visitor,False,False
25.784319,3398.75,0.0,0.0,573.02356,62061.17,0.0029809217,0.0089438595,0.0,0.0,Nov,1,1,4,3,Returning_Visitor,False,False
13.798939,3398.75,0.0,0.0,42.0,5996.1294,0.013548717,0.03333333,0.0,0.0,May,2,2,1,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,2.0,26.972948,0.0,0.1011176,0.0,0.0,Nov,2,2,3,3,Returning_Visitor,False,False
13.611041,3398.75,0.0,0.0,37.188423,5347.0317,0.014285714,0.03426098,0.0,0.0,May,2,2,1,1,Returning_Visitor,False,False
2.0,154.14827,0.0,0.0,2.1605778,52.50689,0.0,0.0,0.0,0.0,June,2,2,1,3,Returning_Visitor,False,False
8.145381,3391.195,0.0,0.0,23.0,603.2949,0.028571429,0.05051331,0.0,0.0,May,2,2,7,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,2.0,28.061085,0.0,0.1,0.0,0.0,Nov,2,2,1,2,Returning_Visitor,True,False
22.668365,3398.75,0.0,0.0,335.6075,61638.562,0.002012028,0.0105166165,0.0,0.0,Mar,2,2,1,1,Returning_Visitor,False,False
15.798207,3398.75,0.0,0.0,54.893173,4160.076,0.0,0.0006237195,0.0,0.0,Dec,1,1,1,2,Returning_Visitor,False,False
15.483394,3398.75,0.0,0.0,71.25166,9826.454,0.008216879,0.027127359,0.0,0.0,Nov,2,2,1,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,2.0,30.284838,0.0,0.12021672,0.0,0.0,Dec,1,1,3,1,Returning_Visitor,False,False
13.81927,3398.75,0.0,0.0,35.0,3483.0662,0.0,0.0010407412,0.0,0.0,Mar,2,2,1,8,New_Visitor,False,False
19.748352,3398.75,0.0,0.0,168.46718,37460.344,0.0064234887,0.01538862,0.0,0.0,Nov,3,2,1,1,Returning_Visitor,False,False
17.847563,3398.75,0.0,0.0,119.640785,9344.981,0.002535954,0.005991104,0.0,0.0,May,2,2,3,2,New_Visitor,True,False
25.035326,3398.75,0.0,0.0,704.6834,63962.09,0.00052081986,0.010696362,0.0,0.0,Nov,2,2,1,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,3.0,47.603584,0.06717382,0.13333334,0.0,0.0,Nov,2,2,1,13,Returning_Visitor,False,False
5.0,587.5791,0.0,0.0,6.7557406,310.20987,0.0,0.0,6.7248197,0.0,June,2,2,1,1,Returning_Visitor,False,False
24.682434,3398.75,0.0,0.0,340.59647,57468.664,0.0019050563,0.009073644,0.0,0.0,May,2,2,3,3,Returning_Visitor,True,False
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,Nov,1,1,1,2,New_Visitor,False,False
13.792413,3398.75,0.0,0.0,37.172997,5498.0605,0.0125,0.03333333,0.0,0.0,Mar,2,2,1,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,5.0,155.17303,0.0,0.0,0.0,0.0,Nov,2,2,3,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,4.0,44.65634,0.07485291,0.1341961,0.0,0.0,Nov,2,2,1,1,Returning_Visitor,False,False
13.33722,3398.75,0.0,0.0,24.0,2389.0273,0.0,0.0,0.0,0.0,Dec,1,1,1,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,3.0,38.98605,0.08888932,0.1378385,0.0,0.0,Nov,2,2,3,1,Returning_Visitor,False,False
17.082354,3398.75,0.0,0.0,81.006714,6180.765,0.0,0.0028033885,0.0,0.0,Nov,3,2,1,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,3.0,67.298996,0.0,0.05,0.0,0.0,Mar,2,2,3,2,Returning_Visitor,False,False
24.19431,3398.75,0.0,0.0,602.41113,63099.305,0.0018608823,0.009146278,0.0,0.0,May,2,2,1,1,Returning_Visitor,False,False
17.274025,3398.75,0.0,0.0,92.91955,8796.728,0.0033302603,0.008787286,0.0,0.0,Mar,1,1,4,10,Returning_Visitor,True,False
0.0,0.0,0.0,0.0,1.0,25.254288,0.0,0.0,0.0,0.0,Mar,2,2,3,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,569.4795,52263.406,0.0057385573,0.015887748,0.0,0.0,Nov,3,2,1,1,Returning_Visitor,False,False
11.956892,3398.75,0.0,0.0,9.0,1690.7079,0.0,0.024193361,0.0,0.0,Mar,2,2,3,13,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,688.5287,62423.508,0.0008063381,0.013305879,0.0,0.0,Nov,2,2,1,2,Returning_Visitor,False,False
17.853443,3398.75,0.0,0.0,84.351685,7311.558,0.0,0.002832419,0.0,0.0,Dec,2,2,3,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,3.0,34.503056,0.06666667,0.13065316,0.0,0.0,Nov,2,2,1,3,Returning_Visitor,False,False
1.0,2790.0837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Oct,2,1,3,1,New_Visitor,False,False
8.284831,3398.75,0.0,0.0,5.0,853.08,0.0,0.04,0.0,0.0,May,2,2,1,1,Returning_Visitor,False,False
13.896073,3398.221,0.0,0.0,193.0562,5203.1562,0.006199407,0.013347645,0.0,0.0,May,2,2,7,1,Returning_Visitor,False,False
19.835524,3398.75,0.0,0.0,108.04317,10042.2705,0.0047360454,0.014051969,0.0,0.0,Dec,1,1,1,1,Returning_Visitor,False,False
10.0,57.469475,0.0,0.0,48.944714,168.92369,0.0,0.0,0.0,0.0,Mar,2,12,7,8,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,2.0,22.169643,0.0,0.11641999,0.0,0.0,Nov,2,2,1,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,2.0,27.33148,0.0,0.1,0.0,0.0,May,3,2,1,2,Returning_Visitor,False,False
25.69702,3398.75,0.0,0.0,702.1764,63898.414,0.0,0.008179736,0.0,0.0,Nov,2,2,1,3,Returning_Visitor,True,False
12.0,3398.75,0.0,0.0,7.0,1050.3232,0.0,0.022222223,0.0,0.0,Dec,2,2,3,2,New_Visitor,False,False
0.0,0.0,0.0,0.0,345.46262,12561.873,0.0052659065,0.016556725,0.0,0.0,Nov,1,1,1,1,Returning_Visitor,True,False
21.05996,3398.75,0.0,0.0,82.90467,8581.727,0.007107836,0.017499339,0.0,0.0,Dec,3,2,3,1,Returning_Visitor,False,False
21.021002,3398.75,0.0,0.0,264.7448,53100.773,0.0,0.002133301,0.0,0.0,Nov,2,2,1,13,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,691.2662,62992.492,0.0,0.013260521,0.0,0.0,Nov,2,2,1,1,Returning_Visitor,False,True
12.484135,3398.75,0.0,0.0,9.0,1304.1299,0.022222223,0.04124162,0.0,0.0,Dec,1,1,3,8,Returning_Visitor,True,False
0.0,0.0,0.0,0.0,158.4209,5680.2036,0.0057882946,0.016081896,0.0,0.0,Dec,3,2,1,1,Returning_Visitor,False,False
14.876635,3398.75,0.0,0.0,51.74804,6856.017,0.0125,0.03005343,0.0,0.0,May,2,2,3,13,Returning_Visitor,False,False
13.0,3398.75,0.0,0.0,34.0,3322.8103,0.0,0.003270541,0.0,0.0,Mar,1,1,9,1,Returning_Visitor,False,False
22.297522,3398.75,0.0,0.0,583.4024,62976.812,0.0023897998,0.009566082,0.0,0.0,May,2,2,1,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,10.0,671.1091,0.0028604076,0.1,0.0,0.0,May,3,4,3,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,3.0,48.323017,0.0,0.0,0.0,0.0,Nov,2,2,3,2,Returning_Visitor,True,False
0.0,0.0,0.0,0.0,2.0,20.141567,0.0,0.101929754,0.0,0.0,Nov,2,2,1,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,43.2412,1208.8391,0.0,0.0,0.0,0.0,June,1,1,1,3,Returning_Visitor,False,False
25.496262,3398.75,3.0,0.0,692.6468,63897.457,0.0041770926,0.01567541,0.0,0.0,Nov,2,2,3,2,Returning_Visitor,False,False
25.726046,3398.75,0.0,0.0,108.41501,7716.8164,0.0,0.006259752,33.184494,0.0,Dec,1,1,3,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,3.0,53.639854,0.0,0.08482245,0.0,0.0,Nov,2,2,1,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,4.0,69.78126,0.06909352,0.12650637,0.0,0.0,May,2,2,1,13,Returning_Visitor,False,False
16.394749,3398.75,0.0,0.0,68.92498,9060.878,0.007230038,0.025,0.0,0.0,Dec,2,2,1,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,60.0,1656.4756,0.0,0.0031059415,0.0,0.0,Nov,2,2,3,3,Returning_Visitor,True,False
15.60407,3398.75,0.0,0.0,34.0,4025.311,0.012307246,0.028571429,0.0,0.0,May,1,1,3,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,6.0,49.64846,0.0,0.041632988,0.0,0.0,Mar,2,2,6,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,27.0,5864.854,0.081906915,0.071617335,0.0,1.0,May,1,1,1,2,Returning_Visitor,True,False
15.235621,3398.75,0.0,0.0,51.0,3886.6348,0.0,0.0026112664,0.0,0.0,Nov,2,2,1,3,New_Visitor,False,False
0.0,0.0,2.0,188.33725,36.0,823.9754,0.021466069,0.042552378,0.0,0.0,Dec,3,2,6,1,Returning_Visitor,False,False
22.600065,3398.75,0.0,0.0,248.79912,56835.797,0.0023706192,0.010661313,0.0,0.0,May,2,2,1,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,244.20895,0.0,Oct,2,2,1,3,Returning_Visitor,False,True
12.43076,3398.75,0.0,0.0,24.58111,2309.835,0.0,0.0024398998,0.0,0.0,Mar,2,2,4,10,New_Visitor,True,False
0.0,0.0,0.0,0.0,2.0,27.674665,0.0,0.1,0.0,0.0,Mar,2,2,3,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,129.34338,3397.6995,0.0053756796,0.015384615,0.0,0.0,June,1,1,1,2,Returning_Visitor,True,False
0.0,0.0,0.0,0.0,3.8209283,27.44461,0.13002162,0.14329228,0.0,0.6,May,1,1,3,3,Returning_Visitor,False,False
26.82451,3398.75,23.728828,2543.1445,626.8014,61975.266,0.0,0.0033387407,20.866638,0.0,Oct,2,2,1,1,Returning_Visitor,True,True
0.0,0.0,0.0,0.0,3.0,49.480656,0.0,0.12367013,0.0,0.6,May,3,2,7,13,Returning_Visitor,False,False
22.178333,3398.75,0.0,0.0,279.0998,54589.83,0.0013461297,0.008114142,0.0,0.0,May,2,2,1,2,Returning_Visitor,True,False
0.0,0.0,0.0,0.0,3.0,22.507603,0.081785314,0.12952651,0.0,0.0,Dec,1,1,3,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,40.0,463.1831,0.0,0.011999251,0.0,0.0,Nov,2,12,1,2,Returning_Visitor,False,False
9.287126,3398.75,0.0,0.0,4.0,548.5373,0.0,0.044498272,0.0,0.0,Nov,2,2,3,3,Returning_Visitor,False,False
0.0,0.0,7.418966,2541.6187,100.46593,3202.7466,0.007646513,0.010857857,14.338443,0.0,June,1,1,3,3,Returning_Visitor,True,True
0.0,0.0,0.0,0.0,1.0,0.0,0.2,0.2,0.0,0.0,May,1,1,6,1,Returning_Visitor,False,False
21.062948,2867.1167,12.535854,1335.3076,310.63397,3427.6196,0.0038246044,0.010915066,12.113095,0.0,Dec,2,12,1,2,Returning_Visitor,False,True
0.0,0.0,0.0,0.0,3.0,36.413002,0.06666667,0.11912832,0.0,0.0,Nov,2,2,3,2,Returning_Visitor,False,False
25.528948,3398.75,23.690786,2544.9668,218.76665,48455.355,0.0050517465,0.016296376,0.0,0.0,Mar,3,2,1,1,Returning_Visitor,False,False
25.617954,3398.75,0.0,0.0,611.39374,63080.43,0.005695573,0.011111111,0.0,0.0,Nov,3,2,3,13,Returning_Visitor,False,False
13.745598,3398.75,0.0,0.0,88.45256,6781.0107,0.0,0.0,0.0,0.0,Nov,2,2,1,2,New_Visitor,False,False
11.872654,3398.75,0.0,0.0,63.0,4775.5923,0.0,0.0,0.0,0.0,June,2,2,3,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,7.0,136.48178,0.05,0.1,0.0,0.0,May,2,2,1,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,3.0,30.969133,0.10563174,0.13333334,0.0,0.0,May,3,2,3,3,Returning_Visitor,False,False
16.926527,3398.75,0.0,0.0,99.918625,6466.502,0.0,0.0,0.0,0.0,Nov,1,1,3,3,Returning_Visitor,True,False
22.175947,3398.75,0.0,0.0,293.23004,62034.93,0.002027714,0.010689792,0.0,0.0,Mar,2,2,9,8,Returning_Visitor,False,False
15.838656,3398.75,0.0,0.0,88.44983,11113.05,0.009190687,0.028571429,0.0,0.0,Nov,2,2,1,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,2.0,28.636242,0.0,0.10275814,0.0,0.0,Dec,2,2,4,2,Returning_Visitor,False,False
26.896759,3398.75,23.635035,2526.6523,704.7698,63970.863,0.0,0.010371052,0.0,0.0,Nov,2,2,1,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,5.0,68.289116,0.06666667,0.12118807,0.0,0.0,Dec,2,2,1,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,267.41275,9208.335,0.003567177,0.0154419625,0.0,0.0,May,2,2,1,1,Returning_Visitor,True,False
8.0,3398.329,0.0,0.0,8.0,717.85284,0.0,0.028800014,0.0,0.0,Nov,2,2,6,1,Returning_Visitor,False,False
24.728016,3398.75,0.0,0.0,598.6794,62992.414,0.0005167163,0.00952381,0.0,0.0,Nov,2,2,3,2,Returning_Visitor,True,False
14.679707,3398.75,0.0,0.0,49.0,3985.8682,0.0,6.105939e-05,0.0,0.0,Mar,1,1,3,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,3.0,56.540462,0.0,0.06666667,0.0,0.0,Mar,1,1,1,2,Returning_Visitor,False,False
24.99074,3398.75,23.05302,2544.1982,261.76703,50646.09,0.0,0.008888259,0.0,0.0,Dec,2,2,3,13,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,60.0,1717.02,0.0026258582,0.003142507,0.0,0.0,Mar,1,1,9,2,Returning_Visitor,True,False
0.0,0.0,6.9984393,2545.0098,35.0,2090.5198,0.010993175,0.034193594,0.0,0.0,Mar,2,2,1,20,Returning_Visitor,False,False
24.05225,3398.75,0.0,0.0,250.52884,47953.477,0.00375693,0.010766117,0.0,0.0,Oct,1,1,1,2,Returning_Visitor,False,False
12.790925,3398.75,0.0,0.0,12.0,1272.8463,0.0,0.0062840646,0.0,0.0,Dec,3,2,3,2,New_Visitor,True,False
9.0,3398.75,0.0,0.0,16.0,1612.4628,0.0,0.009991561,0.0,0.0,May,3,2,1,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,10.0,94.30722,0.023724651,0.10856905,0.0,0.0,May,2,2,6,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,22.0,852.74426,0.0,0.019424416,0.0,0.0,Mar,2,4,3,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,9.0,1790.323,0.1,0.022088131,0.0,0.0,May,2,2,7,4,Returning_Visitor,True,False
3.0,33.76707,0.0,0.0,39.770184,893.1969,0.020761942,0.05547732,0.0,0.8,May,2,2,2,3,Returning_Visitor,False,False
0.0,0.0,4.0,0.0,7.0,1866.1387,0.0,0.010454981,0.0,0.0,Nov,3,2,2,20,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,1.0,116.85557,0.04,0.03853736,0.0,0.0,May,4,10,7,2,Returning_Visitor,False,True
0.0,0.0,0.0,0.0,676.326,369.9475,0.0,0.023645243,0.0,0.0,Jul,6,5,2,4,New_Visitor,False,False
4.0,20.394846,0.0,0.0,31.0,788.02167,0.0,0.005664743,0.0,0.0,June,2,2,1,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.05,0.0,0.0,Nov,4,10,6,13,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,399.08365,0.0,0.0,0.052958515,0.0,0.0,Mar,4,11,2,8,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,152.258,10041.076,0.2,0.027754052,0.0,0.0,Feb,5,2,8,18,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,50.394062,72.09724,0.04550628,0.2,0.0,0.0,May,4,13,2,6,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,47.012005,550.85284,0.0,0.0056042583,0.0,0.0,Mar,3,2,6,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,1.0,491.74606,0.0,0.0,0.0,0.0,Sep,4,10,4,6,Returning_Visitor,False,True
0.0,0.0,0.0,0.0,30.0,571.9418,0.0,0.021911113,0.0,0.0,May,4,2,7,4,Returning_Visitor,False,True
3.0,0.0,0.0,0.0,4.0,63973.523,0.0019191261,0.1,0.0,0.0,May,8,2,2,4,Returning_Visitor,True,False
0.0,52.56972,0.0,0.0,68.64325,0.0,0.2,0.03333333,0.0,0.0,May,2,2,2,6,Returning_Visitor,False,False
0.0,3189.2021,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,Nov,3,10,1,4,Returning_Visitor,False,False
3.0,0.0,24.0,0.0,304.28848,0.0,0.0,0.1,0.0,0.0,Sep,2,8,2,13,Other,False,True
0.0,463.2197,0.0,0.0,662.84607,63966.88,0.006382286,0.012465883,0.0,0.0,Sep,8,5,1,6,Returning_Visitor,False,False
1.0,0.0,0.0,0.0,1.0,5705.756,0.003067276,0.04,0.0,0.0,May,8,10,7,18,Other,False,False
0.0,0.0,24.0,1661.0818,7.0,0.0,0.015917616,0.2,0.0,0.0,May,3,8,7,7,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,705.0,0.0,0.0,0.0178392,0.0,0.0,May,4,5,2,1,Returning_Visitor,False,False
0.0,116.65445,0.0,0.0,48.811493,252.77625,0.0,0.0,0.0,0.8,Mar,8,5,5,4,Returning_Visitor,True,True
0.0,3330.5066,0.0,0.0,1.5968567,2904.6624,0.2,0.0,0.0,0.0,Sep,5,10,7,18,Returning_Visitor,False,True
6.0,0.0,0.0,0.0,680.2972,0.0,0.0,0.09061054,0.0,0.0,Feb,2,1,2,12,Other,False,False
3.0,0.0,24.0,0.0,125.69112,140.9695,0.0,0.2,0.0,0.0,Nov,4,5,2,6,Returning_Visitor,False,False
0.0,53.177746,0.0,0.0,3.0,63973.523,0.0,0.2,0.0,0.0,Mar,5,2,1,5,Returning_Visitor,True,False
0.0,3398.75,0.0,0.0,0.0,172.65356,0.2,0.0,0.0,0.0,Mar,2,2,8,1,Returning_Visitor,False,False
18.911345,0.0,0.0,0.0,25.772995,0.0,0.0012604767,0.009971068,0.0,0.0,Feb,3,2,9,15,Other,False,True
9.0,0.0,24.0,2549.1353,703.6537,0.0,0.0,0.0051432927,0.0,0.0,Feb,3,5,1,13,Returning_Visitor,True,True
0.0,3398.75,0.0,0.0,555.9848,0.0,0.2,0.12712836,0.0,0.0,Jul,2,5,1,6,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,99.39221,63973.523,0.2,0.2,0.0,0.0,June,8,5,1,1,Returning_Visitor,False,False
0.0,15.196423,1.0,1494.7664,280.62787,63973.523,0.2,0.010146471,0.0,0.0,June,8,9,8,4,Other,False,False
22.272127,0.0,23.951391,2549.375,1.0,301.198,0.0,0.014765794,0.0,0.0,Feb,7,10,7,6,Returning_Visitor,True,False
0.0,605.26776,0.0,0.0,0.0,0.0,0.0,0.016666668,0.0,0.0,May,7,10,2,1,Other,True,True
2.0,3398.5933,0.0,0.0,704.68427,0.0,0.0,0.06666667,0.0,0.0,Nov,4,2,2,5,Returning_Visitor,False,True
0.0,0.0,0.0,2196.064,705.0,0.0,0.0,0.2,0.0,0.0,Nov,4,5,8,14,Other,True,False
0.0,3085.1353,21.679062,0.0,36.0,59.79736,0.0,0.032354347,0.0,0.0,Mar,2,5,8,12,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,0.0,8822.205,0.0,0.0,0.0,0.0,Mar,4,3,9,13,Returning_Visitor,True,False
