LIMIT_BAL,SEX,EDUCATION,MARRIAGE,AGE,PAY_0,PAY_2,PAY_3,PAY_4,PAY_5,PAY_6,BILL_AMT1,BILL_AMT2,BILL_AMT3,BILL_AMT4,BILL_AMT5,BILL_AMT6,PAY_AMT1,PAY_AMT2,PAY_AMT3,PAY_AMT4,PAY_AMT5,PAY_AMT6,default payment next month
10000.0,2,2,1,56.0,0,0,-1,-1,0,-1,886.78723,1061.4474,349.73483,724.8416,1437.7965,435.6527,593.7435,390.0,1000.0,178.73396,500.0,316.0,0
999893.25,2,1,2,32.0,0,0,0,0,0,0,19382.316,16950.78,11893.729,18115.457,60707.453,951791.9,2510.2878,1723.129,3000.0,28611.63,402428.38,204221.19,0
50000.0,2,1,2,22.0,0,0,0,0,0,2,47388.023,48270.523,48499.566,46604.38,46643.01,43312.477,2068.0369,2000.0,2000.0,2870.1035,1317.0575,1500.0,0
990402.2,2,2,1,35.0,0,0,0,0,0,0,3089.5903,2715.968,2968.7478,2834.0002,998.4526,929.6921,1137.9364,1007.07666,818.1888,0.0,0.0,826.3325,1
380000.0,2,1,2,26.0,2,0,0,0,0,0,425711.1,441771.84,410354.84,417699.6,421079.56,424511.38,15223.115,16247.26,14454.653,15647.03,13955.862,15928.152,0
959393.9,1,3,1,58.0,0,0,0,-1,-1,-1,5715.0044,4729.666,2774.5862,896.8303,15140.997,932.23956,1266.6438,1000.0,1000.0,15031.681,671.22894,989.0632,1
10000.0,2,2,2,22.0,0,0,0,0,0,0,3702.5066,3585.2942,3661.1309,3789.6833,1899.0226,684.88696,1119.3417,1200.6859,929.02386,0.0,0.0,389.53552,0
200000.0,1,2,2,25.0,0,0,0,0,0,0,182989.42,182198.17,185926.14,178929.31,177020.33,177599.78,7330.3184,7539.394,6499.435,6740.598,6686.8022,7505.0845,0
500000.0,2,3,1,61.557266,-1,-1,-1,-1,-1,-1,329.2777,166037.11,575519.75,0.0,10436.428,1347.4723,212161.3,1222360.8,1000.0,11925.819,1729.6438,1026.1136,0
20000.0,1,2,2,22.0,0,0,0,0,0,0,17264.543,17804.139,17982.71,17477.041,17192.33,17071.17,1500.0,1400.0,945.698,687.22296,992.089,856.2491,0
450000.0,2,3,0,21.0,1,0,2,-2,2,3,0.0,0.0,-10419.753,-4514.8506,-58669.59,0.0,7647.4536,0.0,0.0,0.0,415163.97,0.0,0
189679.27,2,2,2,22.0,0,0,0,0,0,0,193766.81,184047.84,176371.98,145162.44,88451.41,90031.38,7031.5776,7247.9526,5000.0,0.0,2272.764,2344.0547,0
10000.0,2,2,2,22.0,-1,-1,-1,0,-1,-1,313.03384,465.0226,390.0,411.30713,389.82324,390.0,482.8657,428.54797,0.0,324.91904,631.52264,655.7005,0
290000.0,2,2,1,54.269306,0,0,0,0,0,0,296085.0,300753.72,298693.75,296673.53,294859.34,288557.25,11409.041,12521.715,10696.525,10554.026,9465.522,10000.0,0
10000.0,1,1,2,22.0,0,0,0,0,2,2,1407.8622,1490.0638,1850.6864,2036.116,1217.0737,379.1641,1000.0,1130.3701,938.12225,0.0,0.0,0.0,1
999612.44,2,2,1,60.0,-2,-1,-1,-1,0,0,-265.6568,400.51147,0.0,237918.78,179060.83,149871.83,1292.346,0.0,621207.1,2700.2603,2214.2202,3000.0,0
10000.0,1,3,1,61.147167,0,0,0,0,0,0,1443.0627,1704.1792,1706.7625,2486.4368,3628.8713,4109.177,1141.3423,1100.0,523.8516,303.68207,348.71307,487.58276,0
1000000.0,2,1,2,34.33646,0,0,0,0,0,0,239727.73,202564.94,190934.75,181154.28,178229.11,164110.27,10000.0,8000.0,7000.0,7304.519,10000.0,7000.0,0
10000.0,1,2,1,54.0,0,0,-1,2,0,2,788.21326,823.59106,557.9268,932.3532,1673.0603,2777.828,1073.8301,981.5752,0.0,440.15073,418.79306,448.8909,0
500000.0,2,3,1,62.220543,0,0,0,0,0,0,933060.6,983587.3,392671.2,0.0,0.0,0.0,29476.89,6016.541,0.0,0.0,0.0,419.08,1
20000.0,1,1,2,22.0,0,0,0,0,0,2,10953.513,11641.402,13761.933,13962.563,14479.238,15822.179,1462.9817,1305.5962,1000.0,1000.0,1000.0,754.04565,0
869409.7,2,1,2,32.0,-1,-1,-1,-1,0,0,743.68207,2993.1304,24705.812,4881.6753,4742.2124,2496.026,2753.2322,20068.89,2468.9116,2000.0,946.8209,7000.0,0
150000.0,1,2,1,60.093513,2,2,2,2,2,2,124047.84,129527.73,129104.8,127051.77,133235.16,132115.72,6000.0,5701.9897,4418.7534,5000.0,5113.1284,5000.0,0
969823.44,2,1,2,30.0,0,0,0,0,0,0,4192.9204,3812.9946,4686.087,4802.0127,3278.3694,2569.2002,1234.5813,1072.8846,909.78345,241.45482,418.33456,500.0,0
200000.0,1,2,1,63.890663,0,0,0,0,0,0,191964.5,189425.97,191344.0,181745.94,177050.58,175496.17,8000.0,8000.0,6337.167,6563.7104,7638.547,6248.3833,1
986372.56,2,1,2,30.0,0,0,0,0,0,0,1466.4006,1801.0846,3342.1985,4177.176,1321.7742,350139.28,1289.7916,1000.0,1400.1794,0.0,355970.2,1535.31,0
10000.0,1,2,2,22.0,0,0,0,0,0,0,3694.5042,3995.5146,4138.056,4924.238,5573.5933,5790.677,1218.9917,1200.0,502.46896,350.42303,566.3797,580.3155,0
80000.0,2,3,2,22.318933,0,0,-1,-1,-1,-1,107966.805,156373.89,666936.2,-1997.3481,101478.63,0.0,10091.673,1219957.2,0.0,184663.4,0.0,0.0,0
990709.7,1,2,1,49.0,-1,0,0,2,2,0,1148.6932,1341.0465,1603.0834,991.7994,891.60425,539.0507,392.94318,1000.0,0.0,390.0,0.0,822.6397,1
10000.0,2,3,2,78.995964,0,0,0,0,0,0,7138.638,7965.755,8474.109,9195.931,8972.544,9523.792,1276.947,1235.0842,862.1503,461.46524,494.10275,430.75183,0
944923.0,1,1,1,44.0,-1,-1,0,0,0,0,-5.425809,179513.1,189293.4,194533.94,199103.98,176179.4,628970.9,2023.3218,5241.8496,5500.6587,4074.9558,4266.373,0
10000.0,2,2,2,22.0,2,2,-2,-2,-1,2,206.03662,0.0,0.0,0.0,11499.214,3219.371,195.09995,0.0,0.0,15000.821,284.4973,0.0,0
300000.0,2,3,0,22.0,4,0,5,-2,2,3,245.85852,0.0,-1560.2029,-2118.4146,-43104.15,635.3357,10000.0,0.0,0.0,0.0,414368.12,0.0,0
120000.0,2,1,2,27.0,0,0,0,-1,-1,2,16373.426,15861.181,14934.922,3296.1958,41220.746,28211.08,2599.163,5000.0,2649.9817,74202.79,0.0,1000.0,0
20000.0,1,2,1,63.387604,0,0,0,0,0,0,13926.404,15397.677,16611.283,16871.84,17088.295,17403.205,1469.0753,1382.1631,984.3817,703.5623,915.249,918.8438,0
270000.0,2,1,2,28.0,-1,-1,-1,-1,0,0,0.0,0.0,0.0,58574.754,159803.44,118996.18,0.0,221.29662,69472.14,68431.81,1777.229,15000.0,0
440000.0,1,3,1,57.0,-1,-1,-1,-1,-1,-1,0.0,325169.66,0.0,696.57465,0.0,58819.016,839128.7,162.4984,2000.0,315.5,114226.4,1010.1157,0
50000.0,2,2,2,78.96677,0,0,0,0,0,0,47472.305,47767.92,46871.57,40073.535,35976.883,36679.89,2006.6188,2000.0,1644.1139,1500.0,1600.0,1397.9481,0
400000.0,2,2,1,32.0,-1,-1,0,0,0,-2,-151.35175,50466.863,15403.85,8180.21,0.0,0.0,137112.08,1145.28,1812.5742,0.0,0.0,0.0,0
440000.0,2,1,2,30.0,2,0,-1,-1,0,0,679783.1,343622.06,167626.33,498420.2,364682.56,961664.0,58601.074,175168.19,547955.25,59608.2,394293.72,24505.617,0
150000.0,2,3,0,22.0,4,0,2,-2,2,3,431.32892,0.0,0.0,-2397.1902,-2658.683,1608.2404,5012.6606,0.0,0.0,0.0,416279.78,0.0,0
999844.8,2,2,2,43.0,0,0,0,0,0,0,964511.0,983931.0,854756.44,891312.56,927171.0,353573.72,86934.21,117783.72,104974.72,128752.086,44823.062,60399.383,0
10000.0,1,1,2,22.0,0,0,-1,0,0,0,642.70337,903.74,433.7634,835.07324,1754.7433,2125.12,1106.0396,724.1772,312.70377,326.0,676.6777,475.7657,0
20000.0,2,2,1,65.17229,0,0,0,0,0,-1,13446.972,14513.679,15453.987,14984.401,6577.871,484.06595,1450.2535,1288.4463,818.4239,357.1404,661.83124,0.0,0
80000.0,1,1,2,26.0,0,0,0,0,0,0,77472.31,76626.25,78945.39,78484.836,72980.28,71695.27,3089.7322,3009.591,3000.0,3000.0,2500.0,2682.672,1
400000.0,2,1,1,58.0,-2,-2,-2,-2,-2,-2,0.0,6902.635,447386.47,-106.09606,30925.166,462.5882,5828.1816,1213178.5,0.0,70503.99,1000.0,859.7447,0
20000.0,1,2,2,22.0,0,0,0,0,0,0,11983.507,12990.443,13551.267,13481.423,13192.419,13235.64,1334.1776,1279.945,816.52496,538.19666,729.8682,738.3418,1
454284.66,2,2,1,46.0,-1,-1,-1,-1,-1,-2,-134248.03,-69777.0,50442.66,-153168.12,-61372.0,-339264.94,0.0,850646.9,0.0,0.0,0.0,426447.12,0
30000.0,1,3,2,59.0,0,0,0,0,0,0,11086.808,12021.879,13885.406,14907.146,7066.981,434947.47,1452.6854,1300.0,1611.7777,1443.1802,381608.47,0.0,0
470000.0,2,1,1,38.0,1,-2,7,0,0,-2,-165564.25,-69777.0,390.0,-5.9030075,-60560.766,-332974.97,0.0,101076.05,0.0,0.0,0.0,195579.2,1
230000.0,2,3,1,78.64313,0,0,0,0,0,0,208433.83,208420.89,212485.16,208577.84,205343.88,200176.64,9939.293,9891.084,7595.91,8000.0,12720.111,0.0,0
390000.0,2,2,1,34.0,-2,-2,-2,-2,-2,-2,-165580.0,-69777.0,-157264.0,-169932.42,-61372.0,-339603.0,0.0,0.0,0.0,0.0,0.0,145985.83,0
532022.3,2,3,1,68.45434,0,0,0,0,0,0,873704.5,911551.06,786871.8,855794.44,900250.06,424203.5,30354.174,38363.703,23995.373,37300.91,27634.926,30383.154,0
861515.6,1,1,2,30.089705,0,0,0,0,0,0,3374.1328,3323.5835,4406.0625,4720.8457,3813.7612,2589.4907,1258.452,1139.7327,995.9709,263.41904,390.0,508.49246,0
350000.0,2,2,1,36.0,0,0,-1,-1,2,-1,10290.049,3455.1614,21147.219,3393.4236,1084.626,1551.6364,1218.8251,23972.777,1300.0,0.0,1478.3938,206571.62,0
10000.0,1,2,2,22.0,0,0,0,0,0,0,2498.0085,2681.13,2837.7388,3379.3564,4461.244,4795.9233,1147.4325,1108.5038,531.2931,301.53168,390.8978,534.3275,1
10000.0,2,1,1,23.0,2,0,0,0,2,2,3759.7068,4644.846,6484.112,7768.3394,8609.052,9570.436,1381.5137,1278.6642,1582.333,0.0,1000.0,1000.0,0
230000.0,1,2,2,50.0,0,0,0,0,0,0,230947.4,229024.81,227703.02,219059.42,214872.67,210419.4,9486.472,10000.0,8000.0,8489.497,7649.9165,7848.746,0
30000.0,2,2,1,59.0,0,0,0,0,2,2,30156.936,33989.066,32934.684,35929.41,36043.844,35922.438,2000.0,1857.7542,2876.5242,1469.0817,1500.0,1501.2179,0
999500.44,1,1,2,33.0,2,0,-1,-1,0,0,38363.133,4413.648,0.0,780.74054,0.0,948205.2,1943.9481,0.0,1944.9995,0.0,413328.25,0.0,0
50000.0,2,2,2,22.0,0,0,0,0,0,0,49629.727,49537.78,48559.57,45588.1,41297.723,40155.336,2095.9446,2000.0,1896.1898,1574.2675,1660.4886,1802.7916,0
998532.06,1,1,1,39.0,0,0,0,0,0,0,7572.095,6483.6826,6453.9883,6613.0264,4815.266,3566.7852,1274.1653,1123.452,1000.0,306.77267,500.0,700.0,0
110000.0,2,2,2,78.92741,2,2,0,0,0,2,110282.41,123284.37,115474.44,111364.59,111498.94,100563.53,2572.6814,5000.0,3585.9775,5996.843,2200.0657,3000.0,0
360000.0,1,1,2,29.0,-1,0,0,0,0,0,563.70605,1152.2872,1983.4788,2437.6782,3288.5325,3009.9111,1162.3241,1102.3427,1000.0,594.2243,1050.5879,2710.05,0
20000.0,2,2,2,22.0,0,0,0,0,0,2,7432.696,7732.1333,9067.698,9603.849,10062.745,11026.946,1343.9255,1268.1755,997.3135,1000.0,817.4719,701.90234,0
160000.0,2,2,1,59.932873,2,0,0,0,0,0,157500.06,161073.56,156008.48,146356.48,141445.97,141338.95,6113.042,6539.99,5057.555,5000.0,7950.074,5817.9478,1
20000.0,2,1,2,22.0,1,2,0,0,0,0,13158.466,12845.09,14750.485,14287.143,14356.917,13504.501,0.0,1467.1418,1000.0,552.58514,823.4567,1000.0,0
180000.0,1,2,2,23.0,-1,-1,-1,-1,-1,-1,-165239.53,-69777.0,-156978.95,0.0,291726.56,0.0,0.0,0.0,755448.06,583339.9,311.75183,2100.5444,0
50000.0,2,1,1,73.3648,0,0,0,0,0,0,55164.02,55885.68,56984.426,55320.32,52499.324,51448.74,2497.6226,2284.4841,2006.9503,2056.3042,2000.0,2000.0,0
502289.3,2,2,2,31.0,-1,-1,-1,-1,-1,-1,17.471626,326.0,390.0,0.0,302.1692,150.0,24.485495,390.0,0.0,389.50064,0.0,252.38417,0
355778.72,2,1,1,76.70908,0,0,0,0,0,0,359253.38,367769.3,357175.5,355437.66,351923.7,342371.4,15000.0,15073.383,12743.3,13271.836,11122.939,10212.434,0
20000.0,2,3,2,22.0,0,0,0,0,0,0,6928.4985,7254.315,7804.6396,8581.74,8702.144,8617.152,1284.0627,1250.1316,874.84937,406.6021,600.5492,613.444,0
20000.0,2,2,1,57.0,2,0,0,2,2,0,16201.35,18077.877,21878.928,21229.344,20583.11,22052.463,1587.499,5516.297,1000.0,0.0,1000.0,1000.0,0
10000.0,1,2,2,22.0,-1,0,0,0,0,0,5303.736,6506.279,7059.6045,8621.621,9474.037,10093.842,1208.828,1300.0,1000.0,631.44806,1000.0,1000.0,0
73949.45,2,1,1,29.0,0,0,0,2,0,2,50675.645,49574.9,126818.96,107514.18,93603.62,79940.82,3005.0278,85603.016,0.0,5369.054,1500.0,2500.0,0
679440.8,1,2,2,31.0,0,0,0,-1,-1,0,1984.1714,2138.3916,1326.356,984.4013,0.0,150.29477,1210.978,984.19775,1186.2732,0.0,0.0,1000.0,0
20000.0,2,2,1,22.0,0,0,0,0,0,0,10498.015,11091.654,11821.997,11131.188,9993.319,8344.309,1250.7167,1200.0,0.0,327.5881,0.0,780.0,1
999921.4,1,2,2,32.0,0,0,0,0,0,-1,235679.62,88519.74,29870.08,5490.6045,1282.5273,0.0,4000.0,1127.1417,140.87752,8.659792,0.0,700.0,0
10000.0,2,2,1,55.0,-1,-1,-1,2,0,0,309.80762,406.67422,634.8962,1142.7035,1919.7412,2313.512,548.2896,668.03925,0.0,63.072517,325.23264,723.9905,0
906483.6,1,1,2,31.0,0,0,0,-1,2,0,3777.9475,3205.3206,1469.6942,2844.3203,1435.9314,2235.127,1435.1748,796.44354,2385.0022,0.0,800.0,2000.0,0
100000.0,2,2,1,23.0,0,0,0,0,0,0,101329.84,101475.78,102940.31,99328.43,92061.84,91885.336,4000.0,4000.0,3501.2903,3293.959,3000.0,3829.5935,0
998088.75,2,2,2,62.639294,-1,-1,-1,-1,-2,-2,268.37683,50978.97,368940.9,0.0,0.0,0.0,58844.57,1170354.0,0.0,0.0,0.0,0.0,0
30000.0,2,1,1,22.0,2,2,0,0,0,0,35728.81,33284.266,30242.324,29191.816,27791.654,26633.72,770.06104,1639.9412,1134.6072,1006.61127,1030.7662,1400.0,0
994799.7,2,2,2,55.0,-1,-1,-1,-1,-1,0,1875.7638,26884.232,483391.03,0.0,396.44653,502.79898,20000.0,1221958.9,0.0,1000.0,301.2287,317.34525,0
155466.33,1,1,1,31.0,1,2,2,0,0,0,155559.78,159778.03,149495.11,140345.77,141262.2,137578.67,6500.1304,0.0,5180.049,5669.9844,9027.055,10000.0,0
500000.0,2,2,2,69.72974,0,0,0,0,0,0,1549.2319,1726.3433,2398.4536,2134.169,933.23096,1253.7185,1043.3469,1112.1569,703.87805,0.0,0.0,491.72626,0
220000.0,1,1,2,28.0,0,0,0,0,0,0,219821.69,217395.78,220714.31,213432.3,209175.39,208370.75,9000.0,9721.522,8089.668,8359.973,7381.518,8896.481,0
470000.0,2,3,1,50.0,-1,-1,-1,-1,-2,-2,0.0,1139.4576,250472.25,-167975.0,-61351.63,-335772.03,2000.0,1005467.94,0.0,0.0,0.0,0.0,0
10000.0,2,2,2,78.91627,1,2,2,-1,-1,0,958.5561,1848.8749,762.39246,0.0,11733.541,9502.246,371.63852,390.0,4.9361677,13884.526,338.8562,601.4526,1
470000.0,2,1,1,31.0,-1,0,0,0,0,0,1052.9009,1314.1935,70776.1,47897.08,26339.443,12373.779,1249.543,128349.984,1600.0,633.9121,1000.0,202593.6,0
290000.0,2,2,1,62.471012,0,0,0,0,0,0,293332.72,296999.44,296253.03,293077.44,291453.75,284853.4,11539.992,12381.749,10969.883,10553.166,9365.654,10000.0,0
470000.0,2,2,2,30.0,-1,-1,-1,-1,0,0,177.30879,390.0,500.50974,746.4154,390.0,0.0,390.0,608.776,1000.0,0.0,0.0,0.0,0
200000.0,2,3,1,68.5106,0,0,0,0,0,0,185481.22,183894.78,186872.06,178502.95,174795.38,172980.42,7996.2666,8019.429,6654.9355,6548.481,7000.0,7005.379,0
362858.97,1,1,2,29.0,0,0,0,0,0,0,394355.78,402148.84,384036.2,393192.53,397110.72,402093.0,15000.0,16259.188,15000.026,15740.345,12467.1875,13007.863,0
10000.0,2,3,1,62.307575,0,0,0,0,0,0,1176.864,1432.061,1413.5674,1993.9813,2892.3062,3100.235,1084.9227,1092.9446,595.0304,277.5069,128.86536,348.45654,0
646676.1,1,2,2,24.0,0,0,0,0,0,0,940448.1,966788.3,829047.56,877905.3,916856.4,382744.0,36277.94,45168.95,32779.07,43763.42,27295.336,33656.293,0
330000.0,2,1,1,41.0,2,0,-1,-1,-2,-2,-163506.83,-69510.96,-157208.55,-169940.17,-61372.0,-339603.0,622.7878,1116.9846,0.0,0.0,701.0712,0.0,0
20000.0,1,2,1,22.0,0,0,0,0,0,0,21884.459,21777.404,21732.775,20167.883,19448.816,19110.38,1500.0,1457.1965,1000.0,797.5765,960.3189,938.6173,0
10000.0,2,1,2,22.0,0,0,0,0,0,0,1953.8558,1965.3989,1924.4427,1974.5033,1137.1914,390.0,1071.5374,1152.4706,769.19336,0.0,0.0,0.0,0
180000.0,2,2,1,43.0833,-1,-1,-1,-1,0,0,779.43567,3952.026,406078.84,317.73975,35805.59,12830.79,3401.9326,1191981.8,1000.0,46211.6,785.0788,700.0,1
310000.0,2,1,2,27.0,2,0,0,0,0,-1,3186.7703,2243.4885,3984.9602,2972.889,4940.0796,2400.7683,921.3427,1000.0,0.0,0.0,1849.003,413363.2,0
130000.0,2,2,1,64.11946,-1,0,0,0,0,0,136286.19,139194.45,135156.11,123260.49,108433.42,105307.46,5287.3135,8000.0,4744.959,4203.677,5000.0,4233.9644,1
10000.0,2,2,2,21.0,0,0,-1,0,0,-2,0.0,-3205.2717,-141885.86,-169482.88,-61372.0,-339603.0,1400.0,1513.8385,342.897,0.0,0.0,0.0,0
500000.0,1,2,2,36.0,1,-2,-1,-1,0,0,-165324.55,-69777.0,-134401.17,0.0,0.0,0.0,0.0,1447.0757,2000.0,631.563,599.2662,0.0,1
140000.0,2,3,2,22.0,0,0,0,0,0,0,128038.76,131403.67,122916.375,111059.09,91864.36,88548.77,5002.192,5000.0,4000.0,3154.0815,3000.0,4000.0,0
998271.7,1,1,1,61.0,0,0,0,0,0,0,106072.586,100369.81,91243.2,93011.44,88447.83,78509.03,3933.8328,3000.0,3261.8096,3000.0,2475.909,2600.0715,0
26696.564,2,3,2,22.0,0,0,0,0,0,0,23380.799,22095.066,20539.71,18633.701,15325.032,9903.455,1500.0,1400.0,849.3174,473.35605,0.0,400.0,0
50000.0,1,1,1,58.8413,2,0,0,0,0,0,803.9482,1393.4507,1530.4329,1810.0223,3000.7876,3272.9937,1200.0,1049.3641,200.0,384.23727,664.52136,500.0,0
20000.0,2,3,2,22.0,-1,0,0,0,0,0,6370.0234,7146.183,7860.3877,9210.484,9660.539,9773.919,1171.1891,1300.0,1031.1539,510.88898,899.06384,870.04,0
10000.0,1,1,2,22.0,2,2,0,0,0,0,882.2035,604.3046,4124.6514,3277.444,3684.5977,2675.4373,0.0,12277.889,437.18472,334.32907,724.08716,490.54034,0
90000.0,2,2,2,22.0,-1,-1,0,0,0,0,0.0,25844.506,14370.548,11005.463,11875.46,9932.36,52778.297,1237.2192,1998.2023,3672.0222,2193.6729,17288.973,0
10000.0,1,1,2,78.634865,0,0,0,0,0,0,3036.5786,3615.9856,3399.2947,4208.084,2418.2136,638.4383,1160.4204,1147.4414,584.6626,0.0,0.0,0.0,1
956722.94,2,1,1,37.0,2,0,0,-1,-1,-1,0.0,0.0,0.0,-353.68143,-57507.22,955543.3,100.400246,0.0,0.0,0.0,408229.06,176932.2,0
20000.0,1,2,2,67.06208,-1,-1,0,0,0,0,-181.6526,51227.285,38537.965,33459.375,35914.67,39326.516,155791.4,1252.7135,1800.0,1602.1766,2339.2793,1514.0033,0
50000.0,2,2,1,50.0,2,2,0,0,0,-2,50543.76,32362.53,5724.5195,329.07553,-61372.0,-338842.66,1844.6382,2000.0,2120.884,0.0,0.0,0.0,0
10000.0,1,3,2,22.0,-1,0,0,0,0,0,2294.0747,2840.6226,2993.9233,4106.796,5430.329,6087.7246,1070.0707,1200.0,940.0415,402.74286,915.06415,781.75183,0
80000.0,2,2,1,22.0,1,2,0,0,0,2,82881.23,80447.586,81569.11,82324.97,86912.42,83600.23,1017.6744,3000.0,3000.0,5636.761,0.0,3227.2485,0
160000.0,1,3,2,67.76707,0,-1,-1,-1,0,0,28670.182,145538.25,131761.39,271952.3,142736.11,90677.11,146680.98,104506.14,104251.71,3000.0,1103.3835,2375.3667,0
20000.0,2,2,1,22.0,0,0,0,0,0,2,15592.228,15389.408,17569.879,17428.064,18064.562,15994.942,1380.9779,1352.8678,973.67535,1473.3085,0.0,905.8041,0
540639.2,1,1,2,30.0,0,0,0,0,0,0,2130.5698,2398.31,3439.6165,3884.1238,3911.251,3052.2593,1273.8861,1175.0734,1000.0,390.0,758.3027,784.2158,0
450000.0,2,2,2,22.0,0,0,0,0,0,0,491860.94,496356.6,469991.7,540038.9,544684.06,596064.6,19988.52,20007.695,16098.63,19399.041,14481.749,18361.764,0
567657.94,1,1,1,58.044304,1,-1,-1,-1,-1,5,-165580.0,-69777.0,-157264.0,-169925.95,-61339.9,-339603.0,857.38696,0.0,110.6625,0.0,0.0,0.0,0
500000.0,2,2,2,31.0,-1,-1,-1,-1,-1,-1,-214.49619,-421.4775,-178.56552,-2.8078263,44741.14,961519.6,0.0,205.48163,831.2715,63318.73,407682.2,351706.8,1
50000.0,2,2,1,66.29099,0,0,0,0,0,2,36418.51,39356.992,39363.92,37630.63,39583.15,38809.64,2000.0,1860.1046,1683.1304,2676.019,1500.0,1500.0,0
10000.0,1,3,2,22.0,0,0,0,0,0,0,3699.9846,3921.2305,3994.2075,4887.9077,5697.5254,5954.2485,1218.1609,1195.109,615.08673,339.75198,596.96155,529.8104,0
150000.0,2,2,2,22.0,2,0,0,0,0,0,152983.7,151088.48,139817.84,119392.83,69501.63,69941.73,5097.191,5400.223,4265.4307,0.0,2000.0,2000.0,1
300000.0,1,2,2,35.0,1,-2,-2,-1,-1,-1,-165580.0,-69777.0,-157264.0,-169957.17,-61372.0,-339378.3,0.0,84.48535,1300.0,500.0,0.0,0.0,0
500000.0,2,2,2,62.671684,0,0,0,0,0,0,507864.8,558236.94,501787.1,702529.6,760455.3,710277.0,21193.838,24598.244,18743.975,25097.447,20000.0,20001.354,0
210000.0,1,2,1,53.0,-1,-1,-1,-1,-1,-1,0.0,189.99355,263.98785,0.0,300.34998,621.75146,0.0,390.0,0.0,500.0,694.6543,365062.4,0
214631.14,2,1,2,22.0,2,0,0,0,0,0,230764.67,229375.67,228475.69,209608.81,191488.61,189697.75,9303.067,8833.395,7483.8867,6515.5454,7000.0,8000.0,0
10000.0,2,1,1,22.0,1,2,0,0,0,2,2719.684,2262.8728,2758.4124,2968.2615,3574.2898,2498.785,0.0,1200.0,710.9642,691.41455,0.0,1000.0,1
500000.0,2,2,2,68.618645,2,0,0,0,0,0,786760.9,838471.25,707329.3,802603.75,858285.25,615637.94,25297.096,29280.744,20000.0,29618.066,23158.68,25733.754,0
360000.0,2,1,1,38.0,-1,-1,-1,-1,-1,6,-498.58215,-1028.691,-802.24945,-142170.17,1509.3547,-339603.0,0.0,0.0,548.4703,2000.0,0.0,0.0,0
300000.0,2,2,2,22.0,0,0,0,0,0,0,326065.9,328865.38,319884.7,313336.12,295795.72,284313.25,12283.849,12004.356,11091.189,10197.465,8971.231,10544.753,0
647386.3,2,1,1,62.92419,-2,-1,-1,-1,0,0,-31.691502,563.1865,1006.3776,824.3391,568.0469,316.0,358.84503,1000.0,500.0,0.0,0.0,70266.72,1
320000.0,1,2,2,27.0,0,0,0,0,0,0,320900.56,322739.3,315048.12,319793.12,317381.03,310804.72,11826.194,12587.234,11334.806,12011.459,9828.526,10000.0,0
460000.0,2,2,1,55.0,0,0,0,-1,0,0,733.73956,1053.6077,929.6904,1074.6902,679.0615,240.97586,779.7568,799.256,1378.1582,0.0,0.0,954.57635,1
20000.0,2,3,2,22.0,0,0,-1,0,0,0,6676.728,2405.2903,110296.695,48598.89,39306.02,29295.422,417.4846,805368.94,780.0,1119.9718,1000.0,687.8457,0
100000.0,2,2,1,64.156746,0,0,0,0,0,0,105558.5,103866.266,93417.41,76103.05,50028.93,51871.832,3762.7173,4000.0,3000.0,0.0,1448.4896,1608.6396,0
360000.0,2,2,2,29.0,0,0,0,-1,-1,-1,5391.234,4798.2583,3281.3113,1749.5188,25571.99,28787.137,1533.1162,1112.0411,2000.0,35079.99,22059.674,2016.1893,0
394456.84,2,1,2,53.0,1,-2,-2,-1,0,0,-165580.0,-69777.0,-156538.56,-5782.8516,-462.05716,-866.0951,0.0,2000.0,2497.232,257.97845,0.0,417.20023,0
180000.0,2,2,1,22.0,2,0,0,0,0,0,183802.47,180737.02,175465.66,154585.55,126681.266,117006.24,6973.128,6500.0,5001.513,4229.102,3000.0,5000.762,0
10000.0,2,1,2,22.0,0,0,0,0,0,2,2070.8196,2042.8712,2394.3777,2421.7847,3015.7751,2204.297,1147.7119,1085.6682,500.0,679.18744,0.0,396.0,0
350000.0,1,2,1,57.0,0,0,0,0,0,0,340026.56,349006.94,340643.78,350215.06,354524.5,351723.06,13666.548,14221.321,12980.27,13287.825,10000.0,11750.091,0
310000.0,2,2,2,28.0,2,0,0,0,0,2,326.0,655.3285,1225.89,1242.4421,1823.6857,2232.846,1177.2316,1000.0,146.58713,500.0,390.0,684.92737,0
438521.5,2,3,0,21.0,1,0,5,-2,2,3,101.39039,0.0,-95096.625,-3445.9019,-59440.85,0.0,16053.627,0.0,0.0,0.0,415720.12,0.0,0
10000.0,2,1,2,22.0,2,0,0,0,0,0,3253.8547,3936.189,4513.85,5566.089,6246.338,6418.553,1300.0,1211.7096,602.70306,381.60028,631.67303,735.06335,0
10000.0,1,2,1,65.85908,0,0,0,0,0,0,6233.282,6741.43,7149.395,8031.0522,5060.4766,5482.3823,1188.8138,1255.1315,732.90375,0.0,0.0,296.73584,0
500000.0,2,1,1,42.0,-1,-1,-1,-1,0,-1,352.15527,23272.408,29739.346,2496.6887,1570.7722,621.93994,20001.627,30051.086,2000.0,448.23337,880.42523,696.9168,0
20000.0,1,2,2,78.97831,0,0,0,0,0,0,9682.226,10986.754,11413.079,11364.3125,9993.718,10646.591,1323.9636,1272.4562,650.96326,441.6536,504.9613,500.0,0
