age,workclass,fnlwgt,education,education.num,marital.status,occupation,relationship,race,sex,capital.gain,capital.loss,hours.per.week,native.country,income
31.0, Private,234209.27, Bachelors,13.0, Never-married, Adm-clerical, Own-child, Black, Female,0.0,0.0,40.0, United-States, <=50K
41.0, Private,150707.03, Bachelors,16.0, Married-civ-spouse, Adm-clerical, Own-child, White, Male,0.0,0.0,40.0, United-States, >50K
30.0, Private,149180.73, Bachelors,13.0, Married-civ-spouse, ?, Wife, White, Male,0.0,0.0,14.415451, United-States, >50K
44.51322, Private,434027.2, HS-grad,9.0, Divorced, Adm-clerical, Not-in-family, White, Female,0.0,0.0,40.0, United-States, <=50K
18.0, Private,194195.42, Prof-school,8.0, Never-married, Machine-op-inspct, Own-child, White, Female,0.0,0.0,40.0, United-States, <=50K
19.0, Private,648368.75, Some-college,10.0, Never-married, Craft-repair, Other-relative, White, Male,0.0,0.0,40.0, United-States, <=50K
44.422215, Private,375582.9, HS-grad,9.0, Divorced, Exec-managerial, Not-in-family, Black, Female,0.0,0.0,40.0, United-States, <=50K
32.0, Private,168832.39, Some-college,9.0, Married-civ-spouse, Adm-clerical, Husband, White, Male,0.0,0.0,45.0, United-States, <=50K
41.0, Self-emp-inc,176075.08, 9th,10.0, Married-civ-spouse, Tech-support, Not-in-family, White, Male,0.0,0.0,50.0, United-States, <=50K
30.0, Private,132361.48, 12th,13.0, Married-civ-spouse, Tech-support, Husband, White, Male,0.0,0.0,40.0, Puerto-Rico, <=50K
26.0, Private,22517.234, HS-grad,9.0, Married-civ-spouse, Transport-moving, Husband, White, Male,0.0,0.0,70.0, United-States, <=50K
17.0, ?,377110.34, 10th,6.0, Never-married, ?, Own-child, White, Male,0.0,0.0,40.0, United-States, <=50K
48.0, Private,67019.086, 10th,9.0, Married-civ-spouse, Sales, Own-child, White, Male,0.0,0.0,40.0, United-States, <=50K
30.0, Private,190479.77, Some-college,13.0, Married-civ-spouse, Adm-clerical, Not-in-family, White, Male,0.0,0.0,60.0, Honduras, <=50K
28.0, ?,386602.8, HS-grad,9.0, Never-married, ?, Unmarried, White, Male,0.0,0.0,40.0, United-States, <=50K
48.0, Private,145188.56, HS-grad,9.0, Married-civ-spouse, Adm-clerical, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K
57.0, Private,431149.4, 11th,1.0, Never-married, Exec-managerial, Own-child, White, Female,0.0,0.0,50.0, Puerto-Rico, <=50K
22.318344, Private,387502.3, HS-grad,9.0, Married-civ-spouse, Sales, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K
41.0, Private,279163.78, HS-grad,9.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,40.0, Honduras, >50K
38.0, Federal-gov,161408.08, HS-grad,10.0, Never-married, Adm-clerical, Own-child, White, Male,0.0,0.0,40.0, United-States, <=50K
20.0, Private,118245.72, HS-grad,9.0, Never-married, Other-service, Own-child, White, Male,0.0,0.0,12.0, United-States, <=50K
31.0, Private,396183.34, HS-grad,9.0, Divorced, Adm-clerical, Not-in-family, White, Female,0.0,0.0,40.0, United-States, <=50K
88.8997, Self-emp-not-inc,240819.98, 7th-8th,3.0, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,5178.0,0.0,55.0, United-States, <=50K
51.0, Private,60487.27, HS-grad,9.0, Divorced, Adm-clerical, Not-in-family, White, Female,0.0,0.0,40.0, United-States, <=50K
37.0, Private,334465.94, HS-grad,9.0, Never-married, Craft-repair, Own-child, White, Male,0.0,0.0,40.0, United-States, <=50K
24.0, Private,105256.12, HS-grad,9.0, Never-married, Prof-specialty, Not-in-family, White, Male,0.0,0.0,45.0, United-States, <=50K
40.0, Private,183076.2, HS-grad,9.0, Never-married, Craft-repair, Own-child, White, Male,0.0,0.0,40.0, United-States, <=50K
53.0, Private,355839.7, Bachelors,13.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,80.0, United-States, >50K
52.0, Private,404528.03, Bachelors,13.0, Divorced, Machine-op-inspct, Not-in-family, White, Male,0.0,0.0,40.0, United-States, <=50K
36.0, Private,254835.95, Assoc-acdm,12.0, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,0.0,0.0,85.53728, United-States, >50K
19.0, Private,21161.084, Some-college,10.0, Never-married, Exec-managerial, Not-in-family, White, Female,0.0,0.0,40.0, ?, <=50K
44.0, Private,17292.62, 10th,9.0, Married-spouse-absent, Priv-house-serv, Not-in-family, White, Male,0.0,0.0,24.0, United-States, <=50K
32.0, Private,206288.2, 7th-8th,9.0, Married-civ-spouse, Transport-moving, Unmarried, White, Male,0.0,0.0,38.0, United-States, <=50K
50.0, Private,23508.39, Bachelors,13.0, Divorced, Other-service, Not-in-family, Black, Female,0.0,0.0,40.0, United-States, <=50K
33.0, Private,107947.74, HS-grad,9.0, Married-civ-spouse, Adm-clerical, Husband, White, Male,4064.0,0.0,40.0, United-States, <=50K
57.0, Private,156012.9, HS-grad,9.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K
20.0, State-gov,29425.31, 11th,7.0, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K
22.0, Private,128879.24, HS-grad,10.0, Never-married, Other-service, Own-child, Black, Male,0.0,0.0,40.0, United-States, <=50K
52.0, Private,273656.47, Some-college,10.0, Divorced, Exec-managerial, Wife, White, Male,0.0,0.0,60.0, Puerto-Rico, <=50K
27.0, Private,372899.1, HS-grad,9.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,40.0, United-States, >50K
62.0, Private,241719.14, 10th,7.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K
25.0, Private,215428.75, HS-grad,3.0, Never-married, ?, Wife, White, Female,0.0,0.0,40.0, United-States, <=50K
24.0, Private,655746.75, HS-grad,9.0, Divorced, Other-service, Unmarried, White, Male,0.0,0.0,40.0, United-States, <=50K
40.0, Private,337960.84, HS-grad,9.0, Divorced, Craft-repair, Not-in-family, White, Male,0.0,0.0,40.0, United-States, <=50K
20.0, Private,349485.25, HS-grad,9.0, Never-married, Machine-op-inspct, Not-in-family, White, Male,0.0,0.0,99.0, United-States, <=50K
21.0, Private,600261.1, Bachelors,13.0, Never-married, Adm-clerical, Not-in-family, White, Female,0.0,0.0,40.0, United-States, <=50K
30.0, Private,604207.75, Bachelors,13.0, Divorced, Other-service, Not-in-family, White, Female,0.0,0.0,4.2573514, United-States, <=50K
53.0, Private,119721.52, HS-grad,5.0, Married-civ-spouse, Sales, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K
58.360626, Private,183463.88, Bachelors,10.0, Married-civ-spouse, Sales, Own-child, White, Male,0.0,0.0,50.0, United-States, <=50K
64.0, Private,190763.12, HS-grad,6.0, Married-civ-spouse, Farming-fishing, Unmarried, White, Female,0.0,0.0,25.0, Nicaragua, <=50K
28.0, Private,296067.66, 7th-8th,9.0, Never-married, Sales, Own-child, White, Male,0.0,0.0,40.0, United-States, <=50K
29.0, Private,287042.6, HS-grad,9.0, Never-married, Sales, Not-in-family, White, Male,0.0,0.0,50.0, United-States, <=50K
37.0, Private,441898.03, Masters,9.0, Married-civ-spouse, Protective-serv, Own-child, White, Male,0.0,0.0,40.0, United-States, <=50K
45.0, Private,169112.98, Some-college,10.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,40.0, United-States, >50K
39.0, Local-gov,119788.164, HS-grad,9.0, Married-civ-spouse, Sales, Husband, White, Male,0.0,0.0,20.0, United-States, <=50K
36.0, Self-emp-not-inc,110835.34, 9th,3.0, Married-civ-spouse, Protective-serv, Unmarried, White, Male,0.0,0.0,40.0, Germany, <=50K
63.0, Private,427736.16, 7th-8th,16.0, Married-civ-spouse, ?, Husband, White, Male,0.0,0.0,50.0, United-States, >50K
34.14088, Private,248670.86, Some-college,10.0, Divorced, Handlers-cleaners, Unmarried, White, Female,0.0,0.0,40.0, United-States, <=50K
28.0, Private,404230.5, HS-grad,9.0, Never-married, Craft-repair, Other-relative, Black, Male,0.0,0.0,40.0, United-States, <=50K
44.0, Private,530623.6, Assoc-acdm,12.0, Never-married, Exec-managerial, Other-relative, White, Male,0.0,0.0,44.0, United-States, >50K
42.0, Private,447209.3, Doctorate,6.0, Divorced, Sales, Not-in-family, White, Female,0.0,0.0,10.0, United-States, <=50K
31.0, Self-emp-not-inc,297400.78, 10th,9.0, Divorced, Farming-fishing, Other-relative, Black, Male,0.0,0.0,25.0, Honduras, <=50K
30.905125, Private,118456.78, Some-college,10.0, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0.0,0.0,49.322292, United-States, <=50K
63.0, Private,334776.0, Bachelors,13.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,15024.0,0.0,86.15207, United-States, >50K
26.0, Private,273567.28, Bachelors,13.0, Married-civ-spouse, Tech-support, Husband, White, Male,0.0,0.0,40.0, Honduras, <=50K
53.0, Private,438375.12, HS-grad,4.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,40.0, Germany, <=50K
30.0, Private,12644.024, Bachelors,10.0, Married-civ-spouse, Prof-specialty, Not-in-family, White, Male,0.0,0.0,40.0, United-States, >50K
42.0, Private,22024.463, HS-grad,9.0, Divorced, Sales, Unmarried, Amer-Indian-Eskimo, Female,0.0,0.0,40.0, United-States, <=50K
60.0, Private,125610.734, HS-grad,9.0, Married-civ-spouse, Other-service, Husband, White, Male,0.0,0.0,45.0, United-States, <=50K
21.0, Private,276062.9, 9th,13.0, Never-married, Sales, Not-in-family, White, Male,0.0,0.0,45.0, United-States, <=50K
26.0, Private,403534.72, Assoc-acdm,12.0, Never-married, Prof-specialty, Not-in-family, White, Female,0.0,0.0,12.0, United-States, <=50K
41.0, Private,160273.86, 10th,10.0, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,0.0,0.0,36.0, Puerto-Rico, <=50K
67.43363, ?,243799.69, 9th,5.0, Married-civ-spouse, ?, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K
21.0, Private,124879.98, Some-college,10.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K
47.0, Private,457790.72, Some-college,10.0, Divorced, Craft-repair, Not-in-family, White, Male,5178.0,0.0,40.0, United-States, <=50K
71.0, Self-emp-not-inc,112020.9, Some-college,10.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K
82.879555, Private,293023.75, Bachelors,13.0, Married-civ-spouse, Adm-clerical, Husband, White, Male,0.0,0.0,1.0129805, United-States, <=50K
68.0, Private,205709.22, Some-college,10.0, Divorced, Adm-clerical, Unmarried, White, Female,0.0,0.0,35.0, United-States, <=50K
22.0, Private,22665.986, Some-college,10.0, Divorced, Exec-managerial, Own-child, White, Female,0.0,0.0,99.0, United-States, <=50K
30.0, Private,327555.16, 12th,9.0, Married-civ-spouse, Machine-op-inspct, Own-child, White, Male,0.0,0.0,50.0, United-States, <=50K
28.0, Private,219185.36, Bachelors,13.0, Never-married, Craft-repair, Not-in-family, White, Male,0.0,0.0,40.0, United-States, <=50K
58.0, Private,67565.6, Masters,14.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,19249.418,0.0,40.0, United-States, >50K
61.0, Private,280788.53, HS-grad,9.0, Married-civ-spouse, Transport-moving, Husband, White, Male,0.0,0.0,49.75178, United-States, >50K
49.0, Private,275147.6, Bachelors,13.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,15024.0,0.0,74.43417, United-States, >50K
49.0, Private,242151.11, HS-grad,9.0, Divorced, Machine-op-inspct, Not-in-family, White, Female,0.0,0.0,40.0, ?, <=50K
54.0, Private,278608.22, HS-grad,9.0, Divorced, Prof-specialty, Not-in-family, White, Female,0.0,0.0,40.0, United-States, <=50K
24.0, Private,29311.322, 12th,6.0, Never-married, Exec-managerial, Own-child, White, Female,0.0,0.0,32.942394, Puerto-Rico, <=50K
19.0, Private,203572.14, Some-college,10.0, Never-married, Adm-clerical, Own-child, White, Female,0.0,0.0,20.0, United-States, <=50K
49.0, Private,384387.88, HS-grad,9.0, Divorced, Machine-op-inspct, Not-in-family, Black, Female,0.0,0.0,40.0, United-States, <=50K
90.0, Self-emp-not-inc,113237.04, Doctorate,16.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,99999.0,0.0,10.0, United-States, >50K
43.0, Private,359329.8, HS-grad,9.0, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0.0,0.0,98.90837, United-States, <=50K
37.0, Private,36256.805, Bachelors,14.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K
29.0, Private,115985.29, HS-grad,9.0, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K
45.0, Private,227753.06, Some-college,14.0, Married-civ-spouse, Exec-managerial, Own-child, White, Male,0.0,0.0,45.0, United-States, >50K
28.0, Private,39458.676, Some-college,10.0, Widowed, Sales, Own-child, White, Female,0.0,0.0,10.0, United-States, <=50K
21.0, Self-emp-not-inc,401642.25, Some-college,10.0, Never-married, Prof-specialty, Not-in-family, White, Male,0.0,0.0,99.0, United-States, >50K
19.0, Private,137387.75, Bachelors,13.0, Never-married, Other-service, Own-child, White, Female,0.0,0.0,5.0, United-States, <=50K
25.0, Private,291743.56, HS-grad,9.0, Never-married, Sales, Own-child, White, Female,0.0,0.0,65.0, United-States, <=50K
42.0, Private,291439.1, Bachelors,9.0, Never-married, Protective-serv, Own-child, White, Male,0.0,0.0,45.0, Honduras, <=50K
25.0, Private,152797.02, HS-grad,9.0, Never-married, Exec-managerial, Own-child, White, Female,0.0,0.0,40.0, United-States, <=50K
23.0, Private,372832.06, Masters,14.0, Never-married, Sales, Not-in-family, White, Male,5430.207,0.0,99.0, United-States, <=50K
49.0, Local-gov,37137.055, Bachelors,13.0, Divorced, Sales, Not-in-family, White, Male,0.0,0.0,40.0, United-States, <=50K
55.0, Private,198467.4, Some-college,1.0, Divorced, Transport-moving, Not-in-family, White, Male,0.0,0.0,60.0, United-States, <=50K
27.0, Private,225404.66, 12th,10.0, Married-civ-spouse, Machine-op-inspct, Own-child, White, Male,0.0,0.0,40.0, United-States, <=50K
50.0, Self-emp-inc,216084.08, HS-grad,9.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K
20.0, Private,445436.0, Some-college,10.0, Never-married, Adm-clerical, Not-in-family, White, Female,0.0,0.0,40.0, United-States, <=50K
44.0, State-gov,202158.19, Assoc-acdm,10.0, Married-civ-spouse, Craft-repair, Not-in-family, White, Male,0.0,0.0,20.0, Honduras, <=50K
90.0, Local-gov,278157.72, Assoc-acdm,11.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,40.0, United-States, >50K
37.0, Private,19329.049, Assoc-acdm,14.0, Married-civ-spouse, Tech-support, Wife, White, Male,0.0,0.0,65.45161, Germany, <=50K
66.0, Private,248889.78, HS-grad,9.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K
29.0, State-gov,183899.38, Some-college,10.0, Married-civ-spouse, Adm-clerical, Husband, White, Male,0.0,0.0,50.0, United-States, >50K
22.0, Private,464871.8, Some-college,10.0, Never-married, Adm-clerical, Own-child, Black, Female,0.0,0.0,40.0, United-States, <=50K
22.0, Private,123466.07, Some-college,10.0, Never-married, Other-service, Own-child, White, Female,0.0,0.0,40.0, United-States, <=50K
24.0, Private,203525.16, HS-grad,9.0, Never-married, Sales, Unmarried, White, Male,0.0,0.0,40.0, United-States, <=50K
68.0, Private,191302.22, HS-grad,9.0, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K
33.0, Private,319841.94, Some-college,10.0, Divorced, Adm-clerical, Not-in-family, White, Male,0.0,0.0,40.0, United-States, <=50K
19.0, Private,203050.62, Bachelors,12.0, Never-married, Other-service, Own-child, White, Male,0.0,0.0,40.0, United-States, <=50K
47.0, Private,254591.55, Some-college,10.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,40.0, United-States, >50K
25.0, State-gov,35035.65, Assoc-acdm,12.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K
30.0, Private,107501.97, Bachelors,13.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,40.0, United-States, >50K
38.0, Private,550175.75, HS-grad,9.0, Never-married, Protective-serv, Not-in-family, White, Male,0.0,0.0,52.0, United-States, <=50K
20.0, ?,50633.363, Some-college,10.0, Never-married, ?, Own-child, White, Female,0.0,0.0,40.0, United-States, <=50K
45.0, Private,33218.223, HS-grad,9.0, Separated, Machine-op-inspct, Not-in-family, White, Male,0.0,0.0,40.0, United-States, <=50K
33.0, Private,325841.94, Bachelors,13.0, Married-civ-spouse, Farming-fishing, Husband, White, Male,7298.0,0.0,40.0, United-States, >50K
44.0, Private,133558.25, Bachelors,13.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,55.0, United-States, >50K
33.0, Private,186843.28, Some-college,10.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K
33.0, Private,564364.1, Bachelors,10.0, Never-married, Sales, Not-in-family, White, Male,0.0,0.0,20.0, United-States, <=50K
90.0, Private,116246.83, Bachelors,13.0, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K
59.0, Self-emp-inc,241610.64, Bachelors,13.0, Married-civ-spouse, Sales, Husband, White, Male,0.0,0.0,3.4234898, United-States, >50K
28.0, Private,33520.6, HS-grad,9.0, Never-married, Armed-Forces, Not-in-family, White, Male,0.0,0.0,50.0, United-States, <=50K
68.0, Private,44108.367, Assoc-acdm,12.0, Married-civ-spouse, Adm-clerical, Wife, Black, Female,0.0,0.0,40.0, United-States, >50K
37.0, Private,179946.66, HS-grad,9.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.0,0.0,78.50624, United-States, <=50K
36.0, Private,216234.39, HS-grad,9.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K
90.0, Private,362869.53, Some-college,10.0, Divorced, Adm-clerical, Not-in-family, White, Female,0.0,0.0,40.0, United-States, <=50K
22.0, Local-gov,423272.34, 11th,7.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,40.0, Mexico, <=50K
51.0, Local-gov,161586.1, Some-college,10.0, Divorced, Adm-clerical, Not-in-family, White, Female,0.0,0.0,30.0, United-States, <=50K
29.0, Private,135027.58, HS-grad,6.0, Married-civ-spouse, Prof-specialty, Not-in-family, White, Male,0.0,0.0,40.0, United-States, <=50K
18.0, Private,102283.67, HS-grad,9.0, Never-married, Other-service, Own-child, White, Male,0.0,0.0,28.0, United-States, <=50K
23.0, Private,23966.287, HS-grad,9.0, Never-married, Protective-serv, Own-child, White, Male,0.0,0.0,50.0, United-States, <=50K
24.0, Private,107322.55, HS-grad,9.0, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0.0,0.0,40.0, United-States, >50K
19.0, Private,33076.617, Some-college,10.0, Never-married, Other-service, Own-child, White, Female,0.0,0.0,40.0, United-States, <=50K
37.0, Private,109728.76, 12th,9.0, Divorced, Farming-fishing, Unmarried, White, Female,0.0,0.0,70.07135, United-States, <=50K
37.0, Private,140420.11, 9th,1.0, Married-civ-spouse, Exec-managerial, Own-child, White, Female,0.0,0.0,43.06699, United-States, <=50K
29.0, Private,73001.984, HS-grad,9.0, Never-married, Handlers-cleaners, Not-in-family, White, Female,0.0,0.0,40.0, United-States, <=50K
21.0, Private,218075.28, HS-grad,9.0, Married-civ-spouse, Tech-support, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K
34.0, Private,287024.84, Bachelors,16.0, Married-civ-spouse, Exec-managerial, Husband, White, Female,0.0,0.0,55.0, Germany, <=50K
23.0, Private,463341.88, HS-grad,9.0, Married-civ-spouse, Other-service, Husband, White, Male,0.0,0.0,99.0, United-States, <=50K
24.0, Private,118305.82, Some-college,9.0, Never-married, Other-service, Own-child, White, Male,0.0,0.0,80.0, United-States, <=50K
20.0, Private,20986.457, 7th-8th,9.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K
60.0, State-gov,142673.55, HS-grad,9.0, Never-married, Prof-specialty, Not-in-family, White, Female,0.0,0.0,40.0, United-States, <=50K
35.0, Private,145431.56, HS-grad,9.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K
53.0, State-gov,96638.42, HS-grad,9.0, Married-civ-spouse, Exec-managerial, Wife, White, Female,0.0,0.0,40.0, United-States, <=50K
49.0, Private,200835.11, HS-grad,9.0, Divorced, Other-service, Unmarried, White, Male,0.0,0.0,40.0, United-States, <=50K
31.0, Private,350062.78, HS-grad,9.0, Never-married, Adm-clerical, Own-child, White, Female,0.0,0.0,40.0, United-States, <=50K
24.743437, Private,164860.47, Assoc-acdm,9.0, Never-married, Transport-moving, Own-child, White, Female,0.0,0.0,20.0, United-States, <=50K
38.0, Private,160824.75, Prof-school,10.0, Never-married, Farming-fishing, Own-child, White, Female,0.0,0.0,80.0, Germany, <=50K
28.0, Private,160265.31, Some-college,10.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,86.2807, United-States, >50K
40.0, Private,390924.94, HS-grad,9.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K
32.0, Self-emp-not-inc,365576.44, HS-grad,9.0, Divorced, Transport-moving, Unmarried, Black, Male,0.0,0.0,40.0, United-States, <=50K
40.0, Private,305106.94, HS-grad,9.0, Never-married, Craft-repair, Not-in-family, White, Female,0.0,0.0,40.0, United-States, <=50K
24.0, Private,188722.25, Some-college,10.0, Divorced, Handlers-cleaners, Own-child, White, Female,0.0,0.0,40.0, United-States, <=50K
24.0, Private,637229.2, 10th,6.0, Divorced, Other-service, Unmarried, Black, Female,0.0,0.0,40.0, United-States, <=50K
31.0, Private,319119.53, Assoc-voc,16.0, Married-civ-spouse, Tech-support, Not-in-family, White, Female,0.0,0.0,40.0, Germany, >50K
22.0, Private,141436.67, Bachelors,10.0, Never-married, Adm-clerical, Own-child, White, Male,0.0,0.0,40.0, United-States, <=50K
50.0, Private,412881.6, Bachelors,12.0, Married-civ-spouse, Sales, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K
31.0, Private,131627.12, HS-grad,9.0, Married-civ-spouse, Sales, Husband, White, Male,0.0,0.0,40.0, United-States, >50K
47.0, Private,341049.1, HS-grad,9.0, Divorced, Exec-managerial, Unmarried, White, Male,0.0,0.0,35.0, United-States, <=50K
66.0174, Private,210153.28, HS-grad,9.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K
61.0, Private,763199.5, HS-grad,10.0, Married-civ-spouse, Craft-repair, Not-in-family, White, Male,0.0,0.0,60.0, United-States, <=50K
66.0, Private,186155.45, HS-grad,9.0, Divorced, Machine-op-inspct, Not-in-family, White, Female,0.0,0.0,16.0, United-States, <=50K
20.0, Private,106166.52, Some-college,10.0, Never-married, Craft-repair, Not-in-family, White, Male,0.0,0.0,40.0, United-States, <=50K
52.0, Private,153134.95, Masters,14.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,1992.5194,40.0, United-States, >50K
17.0, Private,178456.45, 12th,16.0, Never-married, Tech-support, Wife, White, Male,0.0,0.0,40.0, Germany, <=50K
38.0, Private,358679.97, Bachelors,16.0, Married-civ-spouse, Sales, Husband, White, Male,0.0,0.0,50.0, United-States, <=50K
61.55925, Private,33388.16, Masters,14.0, Married-civ-spouse, Sales, Husband, White, Male,15024.0,0.0,99.0, United-States, >50K
17.34254, Private,650048.6, HS-grad,9.0, Never-married, Sales, Not-in-family, White, Female,0.0,0.0,3.0578735, United-States, <=50K
43.0, Private,301084.56, HS-grad,10.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K
20.0, Private,286424.62, HS-grad,9.0, Never-married, Other-service, Not-in-family, Black, Female,0.0,0.0,40.0, United-States, <=50K
46.0, Private,40446.84, Some-college,10.0, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K
25.0, Private,210518.97, Some-college,11.0, Married-civ-spouse, Transport-moving, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K
39.0, Federal-gov,22010.105, Doctorate,16.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.0,0.0,70.0, United-States, >50K
25.0, Private,177068.34, Bachelors,13.0, Never-married, Prof-specialty, Not-in-family, White, Female,0.0,2357.6155,40.0, United-States, >50K
17.0, Private,31589.451, 11th,7.0, Never-married, Other-service, Own-child, White, Male,0.0,0.0,2.811792, United-States, <=50K
38.0, Private,141861.23, Some-college,10.0, Married-civ-spouse, Adm-clerical, Wife, White, Female,0.0,0.0,40.0, Nicaragua, <=50K
42.0, Private,346678.84, HS-grad,9.0, Married-civ-spouse, Craft-repair, Husband, Black, Male,0.0,0.0,74.84309, United-States, >50K
17.0, Private,363379.12, 11th,7.0, Never-married, Other-service, Own-child, White, Male,0.0,0.0,4.0, United-States, <=50K
19.0, Private,225272.25, Some-college,10.0, Never-married, Handlers-cleaners, Own-child, White, Male,0.0,0.0,40.0, United-States, <=50K
18.0, Private,308394.12, Doctorate,1.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,40.0, ?, <=50K
36.0, Private,182432.05, Bachelors,15.0, Divorced, Exec-managerial, Unmarried, White, Male,0.0,0.0,40.0, Puerto-Rico, >50K
43.0, Private,206039.42, HS-grad,10.0, Married-civ-spouse, Transport-moving, Husband, White, Female,0.0,0.0,40.0, Honduras, <=50K
