Sex,Length,Diameter,Height,Whole_weight,Shucked_weight,Viscera_weight,Shell_weight,Rings
F,0.54,0.055022407,0.18797807,1.7079753,0.0010028735,0.37228617,0.013142386,1.0022421
F,0.585,0.0561141,0.0,0.045300815,0.3466637,0.016014276,0.27748948,1.3807064
M,0.19258994,0.073376276,0.101131685,2.1926394,1.0022225,0.13299233,0.9897254,16.0
F,0.655,0.626903,0.008222277,1.0213597,1.4834409,0.47954497,0.99750745,1.0125179
I,0.7248438,0.14676432,0.16,2.1102931,1.1859587,0.310583,0.23127292,2.7377694
I,0.085971415,0.21050043,0.0694568,0.06294497,0.17301577,0.08241167,0.82307214,18.957258
F,0.075,0.16015469,0.085,2.8132303,0.0056338836,0.10572199,0.004010918,14.0
F,0.77063584,0.31,0.16014524,0.12819432,0.22577871,0.38244236,0.001982972,11.0
F,0.79987884,0.58259636,0.0109072905,1.1831406,0.009510526,0.759354,0.004489751,17.4845
M,0.077477455,0.06143266,0.125,0.9326904,0.11911039,0.0007707102,0.09769005,8.0
I,0.39459118,0.5780773,0.1308518,0.0096396785,0.06715514,0.11422262,1.0019131,10.0
I,0.075157434,0.055016547,0.195,2.8255,0.0021011985,0.11615972,1.0013815,11.0
F,0.53,0.6299832,0.18,1.176405,0.001,0.043934822,0.0029073162,1.0915408
F,0.19306886,0.055,0.008047408,2.3041692,0.7483409,0.7595181,0.0019689538,1.6071118
I,0.34686214,0.6296349,0.8962588,0.12174142,0.047411654,0.024099123,0.34635827,18.559378
M,0.4628603,0.6295057,1.1295916,0.0030778095,0.35015303,0.21032053,0.274224,13.7181425
M,0.075,0.61894184,0.165,0.48421943,0.019499099,0.6506287,0.042331383,6.0
M,0.77717805,0.0560416,0.11270211,0.0020053515,1.3923115,0.011258317,1.005,29.0
F,0.36070263,0.055,0.195,0.09657493,1.117373,0.011739584,0.06930291,3.6039994
F,0.36879435,0.56081986,0.21429694,0.022526234,0.02153407,0.10066543,0.0065064314,16.0
F,0.4392818,0.055,0.135,2.1254258,0.0011370992,0.76,0.00188252,28.998877
F,0.45373955,0.5,0.36118725,0.49707136,0.5905661,0.0045170514,0.2676616,6.0
I,0.2744558,0.27564323,0.175,0.009501155,1.0542164,0.0784048,0.3372292,12.0
I,0.7994421,0.22193861,1.0995519,0.15702322,0.4171152,0.00058505527,0.8864547,18.471327
F,0.075,0.5585554,3.2106993e-05,0.0023393803,1.4456372,0.76,0.11242715,15.0
F,0.53,0.62995,0.20208526,0.11636808,0.6232479,0.07898834,0.0015017577,14.0
I,0.36605603,0.33226174,0.17,2.8015134,0.001,0.43828115,0.0015386086,17.815498
I,0.24140032,0.055,0.07,0.9311054,1.1777595,0.7593167,0.4658001,9.0
F,0.44943938,0.05772731,0.002957948,2.7977602,0.98328364,0.08550081,0.3383766,11.21807
I,0.6340905,0.20369351,0.16,1.4573503,0.49820602,0.0069962125,0.031618904,14.0
F,0.7008946,0.46174365,7.9348064e-07,0.7388204,0.0010015005,0.1855684,0.0020994283,14.0
F,0.79917395,0.42493573,0.00036473182,0.06208152,0.002229186,0.75997365,0.074480705,2.8545325
F,0.55,0.5840336,0.175,0.39870033,0.23655793,0.24443518,0.031668108,28.99952
I,0.7697482,0.22274277,0.15,0.0026159582,0.061121363,0.10737184,0.5118345,15.0
M,0.7207176,0.055,1.0848399,1.6389494,0.014444705,0.0005312238,0.3551511,14.0
F,0.075,0.5798957,0.125,0.003099304,0.69323164,0.046511777,0.9852358,8.0
M,0.11967212,0.3047053,8.812376e-05,0.1803334,0.6328335,0.24300398,0.30754963,9.0
I,0.075095356,0.055013333,0.046910472,0.0056006513,0.15806423,0.0016070354,0.3951185,11.0
M,0.615,0.055,0.07,0.6580632,1.310566,0.010232296,0.013541769,28.63067
I,0.075,0.56591535,0.0,0.15313071,1.4865936,0.03956419,0.54013723,1.0076942
F,0.25891244,0.18524522,0.155,1.1158805,0.3277354,0.32283625,0.91987014,21.124926
I,0.075,0.37917838,0.062237617,0.77938634,0.75197744,0.11163643,0.0015,1.0
I,0.37568313,0.055,1.1094961,2.0797641,1.4759331,0.76,1.0042424,1.0
I,0.75433964,0.48789617,0.12689786,0.14827226,1.1802557,0.26279044,1.0000105,15.0
M,0.7987795,0.45,0.0019208506,2.7547677,0.0064301016,0.033363353,0.0015023295,2.4349787
F,0.64,0.62884665,0.06392575,2.1837864,0.707414,0.76,0.0026944675,19.745415
M,0.0872768,0.30007428,0.19552384,0.218354,0.0010794307,0.12776871,0.0015,10.0
M,0.62,0.30026597,1.1288013,0.769309,0.6581,0.20880233,0.41841924,18.595798
F,0.7609538,0.5994485,0.00016773936,0.0020277854,0.001066114,0.0005,0.0027753492,6.0
F,0.72268486,0.62999433,1.13,0.8230622,0.0025081316,0.08987395,0.8988987,2.9202304
F,0.075,0.525,0.11746535,2.7978847,0.022983024,0.42785886,0.0015023062,28.844923
F,0.5261147,0.5995207,0.155,0.0021688908,0.0020133045,0.43366542,0.10617587,4.0
I,0.7982391,0.055,0.002642843,0.0043252623,0.0010027024,0.07135105,0.89903855,10.0
I,0.7686792,0.055,6.177934e-06,2.8252528,0.001513773,0.75366795,1.0019957,28.958092
F,0.080659725,0.609272,0.12816049,2.794744,1.4875776,0.7590471,0.0015009333,1.0
F,0.5978157,0.07546739,0.22278155,0.09878242,1.3751159,0.7599039,0.0022150609,18.341898
F,0.72489196,0.055,0.023973666,0.0020033706,0.23778792,0.08190359,0.5271045,1.2245715
F,0.075001396,0.24441163,0.0001317571,0.7806899,1.4878801,0.043849103,0.010424942,19.262499
M,0.39622986,0.62800413,0.08,1.540979,0.0010001656,0.7599131,1.005,18.195024
M,0.57,0.055,0.1,0.008718989,0.50757235,0.27405784,0.9723806,6.0
F,0.07830601,0.2483518,0.06286683,0.19104443,0.061536975,0.1374946,0.2389538,28.618145
I,0.094167955,0.055,0.014085153,1.2440119,1.4697286,0.2218634,0.004367784,10.0
I,0.7995478,0.06174226,0.9235678,0.22734626,1.0024906,0.75958484,0.30884632,10.0
F,0.47370914,0.6241386,0.13,0.70945823,0.96205324,0.12366262,0.5420213,10.0
F,0.6997583,0.055,0.12,0.8715719,0.9488291,0.20355941,0.0015,19.189997
F,0.45458475,0.056684442,7.813811e-05,2.5113635,0.5297371,0.34018764,0.113350496,1.0055869
F,0.2190441,0.29798472,0.17,1.1312814,1.4768401,0.7596995,0.18171994,4.9585657
F,0.40092412,0.5618153,1.1296418,0.6895631,0.0010062765,0.044693872,0.002556513,8.0
M,0.2733042,0.31,0.22301814,0.794562,0.0010008604,0.36696756,0.19227064,29.0
F,0.083561115,0.515,2.4753253e-06,2.8196516,0.0010008449,0.39558962,0.5107622,17.818521
F,0.6871676,0.055,1.1296079,1.2000785,0.89315426,0.41674682,0.15480334,1.0
M,0.28247356,0.055,1.3934906e-05,0.002001825,1.4474133,0.27881634,0.17501166,1.0
M,0.17289093,0.6297991,0.0010059746,0.5603326,0.0010020141,0.44203812,0.43362194,7.0
I,0.56,0.6299279,0.12,2.6815593,0.8932549,0.12447872,0.86936504,9.0
M,0.79632056,0.6299312,0.2,0.0040714904,0.7390876,0.4491842,0.46637776,28.998434
I,0.7693624,0.62999845,0.21420985,0.40942296,0.0010007248,0.32649478,0.083550304,1.2054018
F,0.075,0.627343,0.12,2.6280885,0.001,0.1427677,0.0019722756,10.0
M,0.7361221,0.16815351,0.14,0.039592978,1.4844817,0.0005,0.009489825,28.99984
F,0.738474,0.6280635,0.07473546,0.1518134,1.3450445,0.26398677,0.0015,10.0
I,0.45953524,0.5863878,0.41505042,2.825344,0.3496687,0.14119147,0.0015243801,1.0893106
I,0.07513607,0.055,0.175,0.002125475,0.07585702,0.48518515,0.43954986,28.974697
I,0.7984515,0.05524908,2.8893952e-05,0.849128,0.011093196,0.19909482,1.0047389,29.0
I,0.7907478,0.055,1.1208241,0.120088436,0.16526622,0.023690524,0.297657,13.0
I,0.07590349,0.63,0.21987619,0.0031667652,1.487947,0.75997365,0.042746857,2.3229978
I,0.698367,0.5672137,0.04237933,2.7686086,0.30469468,0.0015811445,0.0063785403,1.1831276
F,0.07882323,0.62860364,0.79602486,0.9083839,0.38121393,0.3456255,0.2739378,2.5730085
I,0.09040869,0.57778615,0.043757927,2.1225796,1.1173764,0.70416623,1.0035623,10.0
M,0.075001426,0.58328193,8.006322e-05,0.0021374042,0.0011426755,0.76,0.0015868308,28.964321
M,0.7836578,0.17483583,1.1299608,0.656386,0.001,0.045608144,0.009754504,7.6055374
M,0.25694326,0.325,0.09330043,0.010169934,0.0012679877,0.027760455,0.0041476632,28.928299
M,0.44259405,0.58189154,0.032031998,0.0020085014,0.001,0.0013780575,0.036097296,28.80383
M,0.79456186,0.345,0.19350512,0.08360987,0.02493678,0.00053970446,0.9878657,28.709986
M,0.695031,0.055025425,1.1273949,0.51764977,1.4610846,0.00088788086,0.0015,19.454176
I,0.22111683,0.45,1.13,0.848767,0.060618248,0.18052694,0.007196568,14.0
F,0.25892046,0.055,0.17065689,0.81378514,1.3948328,0.11310539,0.99414307,1.0
M,0.62,0.36451456,0.10550954,0.9181482,0.9503831,0.7184258,0.069718115,10.0
I,0.075001664,0.62301105,0.19155504,0.19053861,0.0041107135,0.7369595,0.0052878982,28.871288
F,0.7497232,0.6298205,0.0005652256,0.07715228,0.005619578,0.000507053,0.19019361,7.0
F,0.4191746,0.62933373,0.0,0.39443758,0.42528805,0.76,0.19580387,19.23572
I,0.44161537,0.509972,0.07953914,0.08011302,0.2815799,0.20707908,0.002359527,5.0
M,0.36976007,0.525,0.04032532,0.01602926,0.592092,0.0005,0.0016051701,4.0
M,0.2737955,0.055,0.05453901,0.0037842798,1.0498978,0.42657706,0.024663888,1.0
I,0.43844312,0.15370405,0.053682186,0.0020054255,0.39523998,0.0005863316,0.0130751785,2.5357482
I,0.4586408,0.055,0.14592452,0.05138613,0.740487,0.095604934,0.18965161,1.0
F,0.7999686,0.62874126,1.1293045,0.23978992,1.4836462,0.07825916,0.070086636,3.8610792
I,0.655,0.05500129,0.00021000343,0.47496268,0.64400053,0.7582461,0.0015,1.0
M,0.077879526,0.1393679,0.22299062,0.37634793,0.07756581,0.21337436,0.15801895,11.0
I,0.79314756,0.6294097,0.06406765,0.5298371,1.4828535,0.7596887,0.36903602,1.0480485
F,0.7046656,0.62998635,0.009525086,0.31171364,0.75341696,0.018503938,0.18070963,6.0
M,0.33130112,0.525,0.008506594,0.85878575,0.001,0.0009708373,0.27239186,19.723484
F,0.07656917,0.62676644,0.0005463344,1.1338586,0.0010263213,0.163273,0.9853646,4.0
F,0.69568217,0.5,0.06677582,0.34352207,1.0086584,0.580146,0.23715633,1.0000569
F,0.075011164,0.47488472,0.1,0.71205205,0.0018338122,0.0006049063,0.0015088512,1.5288088
M,0.5,0.19850634,0.21726851,0.0020232832,1.4873925,0.18009219,0.32061672,5.0
M,0.33238515,0.62518543,0.8022269,2.0549824,0.0010004188,0.7373079,0.083602436,1.01456
F,0.075,0.62999755,0.165,0.022800311,1.4791937,0.11319123,0.0031296334,1.2152888
F,0.36994204,0.14224282,0.050954398,0.09864361,0.113630265,0.2118185,0.09948566,8.0
M,0.29927525,0.05793809,0.1927286,0.0032194066,0.24871372,0.03384618,0.02904029,28.989624
I,0.36833382,0.055009168,0.19003524,2.8254254,1.0396441,0.4172795,0.40307856,2.4264069
F,0.77492595,0.6299352,1.014784e-06,2.1043956,0.28763843,0.0030468206,1.0031809,28.98932
F,0.73388183,0.055,1.0876771,2.4782257,0.034377266,0.012539263,0.8132444,11.0
M,0.63,0.5900262,0.078341074,0.039190963,0.9336535,0.56720793,0.37974802,28.821339
I,0.109777175,0.6299101,0.2,1.1685224,0.054930758,0.32263264,0.12701099,29.0
I,0.6908709,0.5401475,1.13,1.2366722,0.001,0.0020335035,0.8693342,7.0
M,0.79333335,0.05503486,0.22427557,1.6790807,0.38037622,0.032319266,0.39939314,19.95574
M,0.075760536,0.6298179,0.11086059,0.023849083,0.1256281,0.44560355,0.031283107,18.728308
I,0.56,0.46893498,0.145,0.53637445,0.4889492,0.21574901,0.14070384,28.150623
F,0.092563726,0.56874955,0.05646806,0.002752446,0.92615306,0.16397484,0.066149525,6.0
I,0.075015076,0.055,1.1149222,2.8250241,0.18761441,0.0028594367,0.032117512,29.0
F,0.7228328,0.055,0.115,1.1105962,0.54342186,0.00050125463,0.9831009,1.0004339
F,0.47707975,0.055,1.1297472,1.6197852,1.4876146,0.06862775,0.0015016072,8.0
F,0.655,0.18186347,0.19,1.6585943,0.001,0.06172099,1.005,12.0
M,0.3291872,0.63,0.18,0.57754725,0.5072177,0.01029838,0.026370315,1.0001618
F,0.22944143,0.055,0.135,0.958456,0.4310377,0.0037110797,0.01243031,1.050568
F,0.25255808,0.055,0.975636,0.37681782,0.00104349,0.014052273,0.0051124794,28.989567
I,0.075,0.6293766,0.0,0.69340414,0.63108444,0.104834974,0.89991003,13.375781
I,0.6024519,0.62419856,0.0042833583,0.9298618,0.2739279,0.008484862,0.50277424,6.0
M,0.7966547,0.6145569,0.1,0.90868205,0.36092597,0.76,0.35443747,5.0
F,0.33142367,0.055271436,0.0779165,2.1452074,0.0047217244,0.2368376,0.092300326,1.2062017
F,0.7979791,0.40377346,1.071521,0.14837635,1.2289495,0.64134496,0.6260788,1.0084102
M,0.18292949,0.5150401,0.12,0.18044607,1.4648689,0.049383186,0.0019744087,10.0
F,0.07602638,0.055,0.018612761,0.019738637,1.4814839,0.0005001807,0.38454825,26.027502
M,0.090938576,0.15243012,0.0,1.8249342,1.402803,0.35248128,0.108488075,16.0
F,0.46512502,0.055003107,0.15,0.19752407,0.0022531094,0.2139059,0.0015,10.0
F,0.56,0.62999904,1.1294186,0.6625782,0.08600602,0.0006641228,0.2859078,1.0
I,0.7989217,0.5298063,1.075779,0.60354596,0.0016909322,0.0005136089,0.14640205,18.826029
F,0.63,0.056036107,0.0016020676,1.7184805,0.25782293,0.0016336067,0.5689332,10.0
F,0.7143379,0.1352659,0.028582245,2.789772,0.41212934,0.0005,0.1403745,9.0
M,0.07501927,0.6177705,1.1298887,1.2333978,0.36103413,0.111350894,0.30545598,7.0
I,0.28420544,0.15917683,0.00024439715,0.15540443,0.9500861,0.05211689,0.0020220287,17.299505
M,0.53746593,0.62981445,0.049637,0.14928408,0.57989204,0.02115398,0.34005958,10.0
M,0.7944709,0.4547709,1.13,1.4626172,0.0037815506,0.09682594,0.20565858,11.0
M,0.3064572,0.3131529,0.20408025,0.0020005123,0.0010343429,0.005310517,0.8941127,9.0
M,0.79957694,0.055208243,2.012216e-05,2.1966486,1.3345945,0.0018823495,0.0022637267,3.851168
F,0.64,0.45773426,1.1297122,0.7497378,0.53457636,0.2560888,0.22076343,9.0
F,0.5,0.345,0.15,0.031243343,1.402758,0.13198917,0.06828112,8.0
M,0.0755013,0.055000994,1.1069613,0.5278326,1.1446339,0.76,0.013954108,27.844414
M,0.53046846,0.6225226,0.19,0.69696903,0.16066,0.0054261214,0.27693385,11.0
M,0.75616,0.06317619,0.18633695,2.8132148,0.33109355,0.0008883313,0.013898737,28.996878
M,0.37298435,0.6068724,1.1299808,1.2562479,1.4877723,0.753325,0.005858977,13.0
M,0.5733839,0.6299959,0.029060975,0.3342372,0.69916856,0.75168955,0.5938884,1.1634954
I,0.7227671,0.0643356,0.165,2.593213,0.0013728744,0.008277671,0.97486013,1.009954
F,0.2409313,0.5801502,0.14825757,0.7114509,0.24217117,0.0042708465,0.9929821,18.583345
F,0.17382222,0.5,0.05274215,2.7247872,0.36348465,0.009771219,0.0032862525,9.0
F,0.58,0.37857607,1.0870686,0.93109846,0.0011015435,0.0005,0.52187264,28.999577
M,0.6945377,0.4771685,0.95143604,0.026383353,0.001,0.0010102001,0.037648026,28.99978
M,0.71074283,0.05502013,0.5314015,0.43098754,1.365664,0.28493536,0.76775885,28.991291
F,0.15560047,0.62614065,1.125802,0.028754266,0.0058030826,0.0009942555,0.15914243,6.0
I,0.07808873,0.068431966,1.0572325,0.0064749476,0.5705588,0.42152035,0.0019149764,1.8277599
F,0.29417768,0.62994,1.106239,2.816677,0.07798956,0.049484383,0.0015281925,17.430044
M,0.12239621,0.59474164,0.012445292,0.057442714,0.0016335252,0.09308304,0.17476743,28.93127
M,0.7979094,0.05719122,0.22321466,0.331618,0.6154209,0.0005,0.013423342,8.0
I,0.645,0.07389547,0.20733672,0.0020260608,1.4878511,0.0005440458,0.31830955,9.0
M,0.30273777,0.62200207,0.043867018,1.0908315,0.8305616,0.0063197864,0.25498143,10.0
I,0.6355911,0.5618261,6.1077236e-07,0.3585098,0.0010981647,0.75871533,0.32402807,1.0101384
M,0.43425936,0.055032693,0.155,0.0128585985,1.1502056,0.27333003,0.98924583,28.937754
F,0.520498,0.6294504,9.4291914e-05,0.008565447,1.4878172,0.00050279684,0.0023112213,1.1247827
I,0.38132182,0.5785665,1.119407,1.333826,0.6275924,0.081249975,0.35342303,16.0
M,0.08912183,0.28,0.19877139,0.78951615,0.001,0.06460965,0.10929865,4.549754
I,0.15049715,0.2773647,0.115,0.42799425,0.001,0.0008140872,0.67154783,7.0
F,0.34725577,0.46417177,0.095,1.0194683,0.4066498,0.17170335,0.49947405,4.5841284
I,0.785942,0.19966157,0.99139833,0.061870594,1.487431,0.1602972,0.001830525,14.240919
F,0.07501432,0.6299613,1.1299294,0.62784904,0.0010023629,0.00050027214,0.35639575,1.6930783
F,0.517153,0.055003226,0.17,2.3224568,0.87078065,0.6343605,0.0031231882,14.705716
M,0.6660744,0.25094315,0.001624384,1.1483078,0.0010002252,0.0107250335,0.0015340643,9.0
I,0.79951304,0.055,1.13,2.8102224,0.0012570466,0.2776684,0.26809755,9.0
F,0.075,0.5736106,0.19,1.0577506,0.0011967313,0.00074426504,0.3651336,10.0
F,0.28673092,0.43,0.0009615725,2.8054242,0.42144388,0.07796691,0.14289342,4.0
M,0.44752362,0.6298172,1.1299582,0.4959492,0.45513707,0.3219573,0.034428015,29.0
I,0.30615705,0.29782262,0.155,0.3393501,0.35297337,0.24899158,0.34333634,3.630846
I,0.6956599,0.055,1.118935,0.07764255,1.4786271,0.0064070746,0.15602826,1.055207
I,0.56357205,0.6299328,0.10433912,0.5756534,0.001,0.47278222,0.060763832,7.0
F,0.7924887,0.62911785,2.3734333e-06,2.763797,1.4798776,0.7493469,0.002741089,28.999842
M,0.07548127,0.62145895,0.2088477,1.8260425,1.420852,0.759992,0.9633226,28.998552
I,0.07669485,0.05501864,1.1288695,0.31539598,0.001,0.17797537,0.11582246,7.0
F,0.7999392,0.5833054,1.13,0.62707585,0.0010003347,0.039708722,0.0015098538,14.0
F,0.3859713,0.5747966,0.08,2.0581627,0.20438424,0.16073579,0.97528225,8.0
I,0.07501672,0.31,0.0,1.1023479,0.001,0.2078869,0.013908186,28.909239
M,0.635,0.62976116,6.578479e-05,0.45578623,0.5193392,0.014229441,0.52289385,8.0
F,0.72806436,0.1592535,0.0077087027,1.041381,0.0018744251,0.73472375,0.5081254,1.3038089
F,0.44061446,0.21385357,1.1298851,0.0020019421,1.4739406,0.022043278,0.42223713,1.4507332
F,0.77621704,0.37,0.00023129457,2.5889494,0.755527,0.0005056814,0.03508619,11.0
M,0.075,0.6207711,0.13,1.1101944,0.40099105,0.013430634,0.2567802,1.1044354
M,0.27310696,0.088555895,0.0020650371,0.30433923,0.023116736,0.48154595,0.06219151,28.94035
F,0.075,0.6295276,0.175,0.10167749,0.0017268265,0.75944453,0.16864742,6.0
I,0.75748676,0.6122463,1.1255414,2.8253877,0.27696663,0.002068472,0.10116658,23.131796
F,0.09257782,0.5061448,1.1284332,0.3077645,0.827154,0.0013952014,0.0437981,19.357445
M,0.26800752,0.6298514,1.0053232,0.098199464,0.0033554486,0.009891741,1.0036126,28.986343
M,0.1881913,0.62997717,1.1274049,0.82950747,0.0010002475,0.32944143,0.17500758,7.0
M,0.7726549,0.62987286,0.07967207,0.5662811,1.156758,0.24836938,0.18011256,6.0
I,0.07671459,0.22853859,1.602936e-06,0.0033035555,0.0010041827,0.24507296,0.06958178,17.006939
I,0.6283178,0.39207247,1.129983,1.2511843,0.7779489,0.049627252,0.16489993,11.0
I,0.5857706,0.055271715,0.21404205,0.55864894,0.0010002379,0.004159842,1.0049946,6.8981905
M,0.07519111,0.56582224,0.98233825,2.825475,0.06455162,0.21562456,0.015058904,1.0031614
F,0.07597344,0.6285773,0.145,0.4623215,0.001015335,0.1273516,0.0023473857,1.0209923
F,0.076699354,0.055,0.095,1.00071,1.4734161,0.00055919663,0.0028792513,5.0
F,0.7036284,0.57410586,0.125,2.729827,0.001000252,0.04575056,0.44423398,20.40709
F,0.40470126,0.63,0.014649253,0.82783127,0.001,0.16043222,0.15589252,1.0
F,0.07503072,0.62999904,0.14345205,2.8247561,0.95728415,0.02313395,0.94504714,4.0
F,0.26664022,0.055,1.4155532e-05,0.03172472,0.0018765974,0.22102323,0.0039743795,9.0
M,0.53,0.6278367,5.5682074e-05,1.0832331,0.37159142,0.75193113,0.1353206,1.0006931
F,0.24432373,0.6299319,7.068514e-05,0.31241333,0.102570124,0.75877917,1.0013872,4.6933246
M,0.12137606,0.63,0.5026865,0.03364566,0.13560446,0.38296843,0.5660225,3.878683
M,0.76089674,0.055,0.022157108,0.0041792383,0.44167042,0.27474058,0.34793556,28.995728
M,0.0980548,0.057306413,0.06822607,2.7551694,0.22065438,0.6716993,0.5503712,18.364105
F,0.31482667,0.60222507,0.11,0.9928694,0.015223145,0.19420744,0.0039300527,7.0
M,0.25053456,0.41,1.1299638,1.185374,0.33112943,0.0005002299,0.57169896,28.930998
F,0.50901186,0.05501748,1.025457,2.824378,1.4444333,0.7593846,0.024691,1.7779605
F,0.07511158,0.6105027,1.13,0.28177014,0.13755077,0.30103314,0.47111475,12.0
F,0.4141891,0.62907165,0.011577829,1.1448488,0.084811196,0.0878216,0.5965076,5.0
F,0.075,0.055,0.09875683,2.8255,0.18191,0.7411965,0.5967465,28.99932
I,0.54637873,0.6298422,0.165,1.6349115,0.71014184,0.15726234,0.002032038,4.822498
F,0.78310937,0.055,0.7043918,1.0082206,0.5834569,0.13485369,0.39446908,1.0345823
F,0.6379686,0.62664187,1.13,0.16045089,0.0026622294,0.2934388,0.05127772,7.0
F,0.475,0.44548735,1.1297921,0.0029078575,0.07375646,0.25389922,0.004113384,10.0
F,0.4938438,0.055,1.1289443,0.7572937,0.72664607,0.2985398,0.24055657,17.567757
F,0.475,0.62928855,0.175,0.7549937,1.4320266,0.0095842695,0.0016732184,4.469796
F,0.59582394,0.055,0.36954215,1.7918874,0.066035464,0.4402787,0.037034962,6.0
M,0.40138125,0.055,1.1296921,0.0032509295,0.0013393417,0.0014150534,0.0015036089,16.437017
M,0.74948484,0.055,0.15,0.1936022,0.0010001961,0.02373937,0.48071352,28.99238
M,0.6043542,0.055002213,1.0955179,0.821529,0.48391977,0.015898531,0.01425088,11.0
F,0.7984193,0.055026956,0.049302265,1.1703677,0.30217224,0.29842547,0.0019743755,4.0
M,0.07502103,0.13503659,0.12,2.825285,0.0033108604,0.006256974,0.8743773,8.522316
M,0.07737543,0.055,0.003813454,0.6835572,0.428445,0.0038129853,0.265,10.0
M,0.075037114,0.05649388,0.01074761,0.4402096,1.4444407,0.030156313,0.22404942,16.0
I,0.555,0.63,1.129446,0.0066764913,1.486868,0.76,0.0015080984,1.0
I,0.45744756,0.62874085,0.0,1.2897912,0.4005836,0.08577132,0.7126938,7.0152764
I,0.07501207,0.49754912,0.185,2.1522377,0.26998585,0.69954866,0.1391912,8.0
I,0.3609591,0.5956238,0.2170392,1.02455,0.033956114,0.170076,1.0013483,9.0
F,0.5951259,0.055,1.0303296,0.54285157,0.001,0.003316781,0.0016826909,27.802492
F,0.4948641,0.62448007,0.56974936,0.8643081,1.4840152,0.6328248,0.84604555,9.0
I,0.07657038,0.51,1.13,0.057298742,0.4762085,0.22658858,0.036325883,1.0287268
F,0.15990584,0.5735728,0.040525988,0.014246289,0.002369168,0.00050365546,0.30065846,9.574903
F,0.62,0.5359334,0.011672869,0.3010634,0.28367394,0.3090683,0.08792862,11.0
M,0.07531253,0.6285652,1.065503e-05,0.0020012134,1.4863373,0.081756674,0.14160824,16.43585
I,0.40682787,0.055,0.15669298,0.06061546,0.046325438,0.03536761,0.031893823,1.004339
M,0.118120596,0.055,1.1244959,0.07848306,0.09825365,0.00082376885,0.32322308,17.788933
I,0.25894105,0.6299976,0.00044004316,0.10840553,1.4875726,0.751529,0.14739862,27.939186
F,0.26924828,0.6299931,0.0,0.0020109715,0.075497486,0.74200505,0.0016338098,9.0
I,0.07500746,0.062264215,0.09,0.25081366,0.7887418,0.1452232,0.005501642,5.952039
I,0.21778256,0.05548067,0.21063915,0.5257501,0.0010270571,0.11659417,0.0015152369,1.2438151
