Administrative,Administrative_Duration,Informational,Informational_Duration,ProductRelated,ProductRelated_Duration,BounceRates,ExitRates,PageValues,SpecialDay,Month,OperatingSystems,Browser,Region,TrafficType,VisitorType,Weekend,Revenue
5.0,0.0,0.0,0.0,45.0,7198.436,0.0,0.02564463,0.0,0.0,May,2,10,7,19,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,34.304398,997.59436,0.011830233,0.03492352,0.0,0.0,May,2,2,3,2,Returning_Visitor,False,False
13.0,3398.75,7.738687,2154.7825,32.0,2766.4055,0.0,0.0035414167,0.0,0.0,Mar,3,2,1,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,5.0,157.6299,0.0,0.04,0.0,0.0,Aug,3,2,1,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,123.90384,735.99133,0.009847363,0.017450536,0.0,0.0,May,3,2,6,4,Returning_Visitor,False,False
9.526388,1265.4259,0.0,0.0,16.0,587.6542,0.022222223,0.04439433,0.0,0.0,May,3,2,2,3,Returning_Visitor,False,False
3.0,59.156467,0.0,0.0,61.48593,1230.7911,0.005695126,0.027668633,0.0,0.0,Nov,2,2,1,3,Returning_Visitor,False,False
12.0,0.0,0.0,0.0,31.0,3988.2957,0.0,0.02651887,0.0,0.0,Nov,3,10,1,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,9.0,251.10507,0.05,0.07355757,0.0,0.0,Dec,3,2,3,1,Returning_Visitor,False,False
4.0,142.5764,0.0,0.0,40.0,3658.8162,0.0,0.0071423524,0.0,0.0,May,2,2,3,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,100.755875,4652.0337,0.008265552,0.058027282,0.0,0.0,May,8,2,2,11,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,50.654728,594.99963,0.0,0.009109121,0.0,0.0,Dec,2,2,1,1,Returning_Visitor,False,False
12.320631,3398.75,0.0,0.0,32.971317,3547.3347,0.0,0.0,0.0,0.0,Dec,2,2,1,2,Returning_Visitor,False,False
0.0,0.0,4.0,139.83588,110.187935,3696.1091,0.0,0.009714826,0.0,0.0,Nov,2,2,8,11,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,19.0,82.06968,0.017632892,0.05189547,0.0,0.0,May,1,2,2,4,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,4.0,5359.3574,0.01,0.15853417,0.0,0.0,May,4,5,1,8,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,1.0,0.0,0.2,0.2,0.0,0.0,Nov,2,2,4,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,5.0,108.23282,0.05368191,0.10375533,0.0,0.0,Nov,2,2,1,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,175.4842,1807.2177,0.0,0.032569546,0.0,0.0,Nov,1,2,4,4,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,26.149895,1679.9573,0.010760473,0.03877408,0.0,0.0,May,2,2,2,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,4.0,73.20996,0.0,0.026682274,0.0,0.0,Mar,2,10,1,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,9.798824,0.0,0.0,0.029827883,0.0,0.0,Mar,5,1,7,2,Returning_Visitor,True,False
6.0,257.82437,0.0,0.0,15.0,509.73886,0.0,0.0030146013,0.0,0.0,Dec,2,2,3,2,New_Visitor,False,False
0.0,0.0,0.0,0.0,20.0,657.0295,0.0,0.016666668,0.0,0.0,Mar,2,2,3,13,Returning_Visitor,False,False
16.272774,3397.7444,6.835951,1272.7384,79.97862,4650.4473,0.0,0.007768409,0.0,0.0,Mar,2,2,6,10,Returning_Visitor,False,False
6.0,161.0127,0.0,0.0,7.0,131.08156,0.038308166,0.08184217,0.0,0.0,Mar,2,2,1,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,3.0,50.11864,0.08501105,0.1238303,0.0,0.0,Mar,3,2,1,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,7.0,604.2107,0.2,0.069947116,0.0,0.0,Mar,3,2,3,13,Returning_Visitor,False,False
15.841323,3398.75,0.0,0.0,138.3826,10950.957,0.0,0.0037875196,0.0,0.0,Dec,2,2,3,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,1.0,1037.1533,0.0,0.05239981,0.0,0.0,Nov,2,11,1,11,Other,False,False
0.0,0.0,0.0,0.0,10.0,291.7854,0.0,0.05386635,0.0,1.0,May,3,2,8,3,Returning_Visitor,True,False
0.0,0.0,0.0,0.0,96.24362,0.0,0.0,0.026816245,0.0,0.0,Dec,4,2,7,3,Returning_Visitor,False,False
15.986069,3398.75,0.0,0.0,68.41941,5915.9277,0.0,0.0047094855,0.0,0.0,Nov,2,4,3,2,Returning_Visitor,False,False
6.0,123.15525,0.0,0.0,24.0,940.163,0.0077505545,0.03333333,0.0,0.0,May,2,2,1,2,Returning_Visitor,False,False
12.0,3398.75,0.0,0.0,11.0,1006.89734,0.020267352,0.042434495,0.0,0.0,Dec,1,1,1,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,32.247913,1302.824,0.1116031,0.2,0.0,0.0,Oct,3,1,1,3,Returning_Visitor,False,False
0.0,49.005287,0.0,0.0,106.91959,2701.6528,0.0,0.025654828,0.0,0.0,Mar,2,2,4,2,Returning_Visitor,False,True
0.0,0.0,0.0,0.0,1.0,0.0,0.2,0.2,0.0,0.0,Nov,3,2,1,1,Returning_Visitor,True,False
0.0,0.0,0.0,0.0,3.0,142.89087,0.12935893,0.069231525,0.0,0.0,Nov,3,2,1,1,Returning_Visitor,True,False
10.13659,3398.5942,0.0,0.0,10.0,612.66064,0.0,0.0037397519,0.0,0.0,May,3,2,1,3,Returning_Visitor,True,False
0.0,0.0,0.0,0.0,6.0,194.41724,0.0090574855,0.02935678,0.0,0.0,May,2,5,7,2,Returning_Visitor,False,False
19.33877,3398.75,0.0,0.0,110.19698,8878.347,0.0,0.004600234,64.11262,0.0,Nov,2,2,3,2,Returning_Visitor,False,True
0.0,0.0,2.0,280.9616,4.0,161.05336,0.0,0.04273173,0.0,0.0,Mar,2,2,3,20,New_Visitor,False,False
25.681444,3397.6897,22.90698,2542.275,690.5679,63263.926,0.0017779643,0.00952381,10.095968,0.0,Dec,2,2,3,1,Returning_Visitor,False,True
0.0,0.0,0.0,0.0,7.0,94.90743,0.05,0.07891996,0.0,0.6,May,2,2,1,1,Returning_Visitor,False,False
12.0,3398.75,0.0,0.0,67.85647,6718.3076,0.005015521,0.013911972,0.0,0.0,Mar,3,2,9,10,Returning_Visitor,True,False
17.774431,3398.75,22.323906,2540.354,102.36805,7453.7466,0.006689192,0.020275213,0.0,0.0,Dec,1,1,3,1,Returning_Visitor,True,False
0.0,0.0,0.0,0.0,27.0,491.8407,0.0,0.012410898,0.0,1.0,May,2,2,1,2,Returning_Visitor,False,False
9.788989,3398.4558,0.0,0.0,16.0,1000.0419,0.0,0.005502121,0.0,0.6,May,2,2,1,1,New_Visitor,False,False
5.0,117.42034,0.0,0.0,40.329784,1322.205,0.0,0.010213952,41.421078,0.0,Oct,2,2,3,13,Returning_Visitor,False,False
10.892886,3398.75,0.0,0.0,56.235466,5809.087,0.0087662665,0.027030125,0.0,0.0,Mar,2,2,1,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,11.0,306.5056,0.055303153,0.1,0.0,0.0,May,2,2,6,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,98.36827,474.41995,0.0,0.030024793,0.0,0.0,May,2,10,2,1,Returning_Visitor,False,False
15.645461,3398.75,0.0,0.0,26.0,3017.6692,0.011807912,0.026748283,0.0,0.0,Dec,1,1,3,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,7.0,111.65436,0.0,0.031630907,0.0,0.0,Nov,2,2,1,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,57.094994,2053.3953,0.009090909,0.028590675,0.0,0.0,Nov,2,2,1,13,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,3.0,88.56524,0.0,0.06666667,0.0,0.0,Dec,2,2,6,1,New_Visitor,False,False
0.0,0.0,0.0,0.0,36.678837,1034.3455,0.0,0.004384741,0.0,0.0,Nov,2,7,1,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,16.0,981.08563,0.042619973,0.080086,0.0,0.0,Nov,3,2,3,8,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,16.0,864.1014,0.015772436,0.04,0.0,0.0,Dec,2,2,1,1,Returning_Visitor,False,False
8.0,252.45099,3.0,222.98944,143.19133,7319.6377,0.017459203,0.028571429,0.0,0.0,Mar,3,2,6,1,Returning_Visitor,True,False
5.0,112.07727,0.0,0.0,40.0,1605.9548,0.0,0.016492954,35.14646,0.0,Nov,2,2,1,2,Returning_Visitor,False,True
26.356058,3398.75,23.297165,2542.7014,307.44437,44987.906,0.0040495316,0.008333333,13.595217,0.0,Mar,3,2,3,3,Returning_Visitor,True,True
0.0,0.0,0.0,0.0,9.0,250.62523,0.0,0.016666668,0.0,0.0,Nov,2,2,3,3,Returning_Visitor,True,False
0.0,0.0,0.0,0.0,14.0,301.26,0.03447554,0.08475866,0.0,0.0,May,2,2,3,3,Returning_Visitor,True,False
1.0,0.0,0.0,0.0,18.0,1905.2384,0.04,0.02502802,0.0,0.0,May,3,1,6,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,78.972824,8707.972,0.2,0.2,0.0,0.0,Mar,1,5,4,7,Returning_Visitor,False,False
8.0,362.1165,0.0,0.0,16.0,416.3136,0.0,0.0020942714,0.0,0.0,May,2,2,3,3,New_Visitor,False,False
0.0,0.0,0.0,0.0,1.0,0.0,0.2,0.2,0.0,0.0,May,3,2,1,3,Returning_Visitor,False,False
0.0,0.0,2.0,137.25027,10.0,473.46906,0.0,0.015016613,77.83499,0.6,May,3,2,4,3,Returning_Visitor,False,True
0.0,0.0,0.0,0.0,24.0,760.16626,0.0,0.0035011976,0.0,0.0,Oct,7,2,1,3,Returning_Visitor,True,False
14.614792,3398.75,0.0,0.0,79.272,4173.7734,0.0,0.0,0.0,0.0,May,2,2,3,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,22.0,1208.7432,0.0,0.011993813,0.0,0.6,May,2,2,1,18,Returning_Visitor,False,False
5.0,175.23193,0.0,0.0,36.82477,1202.4088,0.005783851,0.01,0.0,0.0,Oct,3,2,3,20,Returning_Visitor,False,False
12.844186,608.73126,0.0,0.0,87.13734,2209.8872,0.018546803,0.02746083,0.0,0.0,May,2,2,2,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,63.0,490.33005,0.0,0.02405614,0.0,0.0,Nov,2,2,2,8,Returning_Visitor,False,True
12.023953,304.00882,4.0,186.09116,157.50015,9150.328,0.009646853,0.027109344,35.241608,0.0,Nov,2,2,1,2,Returning_Visitor,True,True
7.0,196.12178,5.0,1828.8086,25.0,1336.1161,0.0,0.011130448,0.0,0.0,Mar,2,2,6,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,3.0,102.481514,0.0,0.05168652,0.0,0.0,Nov,3,2,1,13,Returning_Visitor,False,False
7.0,152.21196,0.0,0.0,97.91373,2977.3977,0.0,0.0047134827,0.0,0.0,Mar,2,2,3,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,77.24853,2183.3892,0.0037869816,0.008174012,0.0,0.0,Nov,1,1,4,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,53.73087,2735.5413,0.0,0.02501416,0.0,0.0,Mar,1,1,4,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,4.0,199.2564,0.0,0.2,0.0,0.0,May,6,2,1,4,New_Visitor,False,False
0.0,0.0,0.0,0.0,12.521496,513.98224,0.014779148,0.1,0.0,0.0,May,4,2,3,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,7.0,129.47984,0.09742651,0.12637244,0.0,0.0,June,1,1,1,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,2.0,0.0,0.2,0.2,0.0,0.0,Mar,2,4,3,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,1.0,0.0,0.2,0.2,0.0,0.0,May,1,1,3,3,Returning_Visitor,False,False
15.531702,3398.75,0.0,0.0,24.0,1896.2451,0.008267769,0.010696073,54.895214,0.0,Oct,3,2,3,1,New_Visitor,True,True
0.0,0.0,0.0,0.0,2.0,21.068346,0.0,0.12001007,0.0,0.0,Nov,2,2,3,1,Returning_Visitor,True,False
0.0,0.0,0.0,0.0,2.0,50.098515,0.0,0.14225213,0.0,0.0,Dec,2,2,8,10,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,14.992219,507.09656,0.0159215,0.04,0.0,0.0,Mar,2,4,1,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,114.690445,1362.6866,0.0,0.025,0.0,0.0,Dec,3,2,3,1,Returning_Visitor,True,False
0.0,0.0,0.0,0.0,13.0,216.57507,0.0,0.029424205,0.0,0.0,Sep,4,1,4,11,Returning_Visitor,False,False
0.0,0.0,22.435356,0.0,3.0,126.03845,0.0,0.010016081,0.0,0.0,Nov,6,2,2,1,Returning_Visitor,False,False
9.0,3398.338,0.0,0.0,15.0,995.29034,0.0,0.0021822508,0.0,0.0,Mar,1,1,3,3,New_Visitor,False,False
2.0,0.0,0.0,0.0,6.0,504.36246,0.0,0.016540281,0.0,0.0,Jul,2,2,7,2,New_Visitor,False,True
19.346312,3398.75,0.0,0.0,289.15433,59882.348,0.0024470685,0.010519364,0.0,0.0,Mar,2,2,1,2,Returning_Visitor,False,False
14.438684,3398.75,0.0,0.0,98.311584,8716.062,0.0068258285,0.02459568,0.0,0.0,Dec,2,2,3,1,Returning_Visitor,False,False
4.0,83.914604,0.0,0.0,96.18728,2247.7039,0.0,0.00431793,0.0,0.0,Nov,2,2,1,1,New_Visitor,False,False
14.154541,1096.12,0.0,0.0,110.32759,3860.3782,0.0009930441,0.009063018,48.658794,0.0,Nov,2,2,1,2,Returning_Visitor,True,True
3.0,221.81824,0.0,0.0,9.0,307.42847,0.022222223,0.05214106,0.0,0.0,Mar,2,2,1,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,9.0,693.4355,0.0,0.05975601,0.0,0.0,Mar,2,2,3,10,Returning_Visitor,False,False
10.0,3397.4097,0.0,0.0,19.0,1548.0109,0.0,0.0070975795,0.0,0.0,Mar,2,2,3,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,13.0,197.18001,0.022222223,0.05,0.0,0.0,May,2,2,7,1,Returning_Visitor,False,False
1.0,68.99377,23.804884,152.39659,53.0,439.86728,0.0046964297,0.05,0.0,0.0,Mar,3,5,2,16,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.05221962,0.0,0.0,May,4,2,2,2,Returning_Visitor,False,False
2.0,4.2719145,0.0,0.0,13.0,2338.617,0.2,0.012704094,0.0,0.0,May,2,1,6,13,New_Visitor,False,False
0.0,0.0,0.0,0.0,25.610592,0.0,0.017667904,0.020084769,0.0,0.0,Aug,3,2,7,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,16.0,215.41016,0.0,0.0015372575,0.0,0.0,Jul,4,2,6,19,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,36.0,7335.3413,0.0,0.13526696,0.0,0.0,May,1,1,8,2,Returning_Visitor,False,False
12.0,3398.75,0.0,0.0,9.0,735.539,0.0,0.01707538,0.0,0.0,Nov,2,2,1,3,Returning_Visitor,False,False
10.0,3398.1482,0.0,0.0,29.0,1931.8689,0.0,0.0034040876,183.27415,0.0,May,2,2,4,2,New_Visitor,False,True
2.0,49.104828,0.0,0.0,6.0,75.47651,0.06861341,0.12317014,0.0,0.6,May,2,2,9,13,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,8.0,520.06494,0.0,0.02,43.820103,0.0,Mar,2,2,4,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,16.0,4786.3643,0.0,0.036206335,0.0,0.0,Feb,3,2,2,1,Other,True,False
0.0,0.0,0.0,0.0,33.72908,561.40466,0.0,0.029843748,0.0,0.0,Dec,2,5,3,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,1.0,0.0,0.2,0.2,0.0,0.8,May,2,2,1,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,2.0,0.0,0.2,0.2,0.0,0.0,June,2,2,1,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,6.0,70.098114,0.1,0.2,0.0,0.0,Dec,2,2,7,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,10.249263,423.9747,0.0,0.0031564124,45.647503,0.0,Mar,1,1,9,2,Returning_Visitor,False,True
0.0,0.0,0.0,0.0,21.0,1395.1332,0.0,0.03333333,0.0,0.0,Dec,2,2,1,5,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,38.0,1235.6592,0.0037023148,0.01471076,0.0,0.8,May,4,1,1,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,127.964226,851.4065,0.0,0.013563755,0.0,0.0,May,2,2,4,2,Returning_Visitor,False,False
2.0,16.945087,0.0,0.0,1.0,0.0,0.0,0.061831553,0.0,0.0,Jul,2,2,1,2,Returning_Visitor,False,False
12.21215,3322.7268,0.0,0.0,24.0,751.66,0.0038024797,0.0040218746,0.0,0.0,Nov,1,1,1,1,Returning_Visitor,False,False
10.885149,291.59097,2.0,60.453827,32.0,1350.8074,0.004142823,0.0125,0.0,0.0,Mar,3,2,3,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,12.487632,663.11084,0.014285714,0.03333333,0.0,0.0,Mar,2,2,1,1,Returning_Visitor,False,False
8.98313,624.33966,3.0,67.9104,204.65366,8271.566,0.0048649404,0.0125,0.0,0.0,Mar,2,2,1,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,3.0,46.670067,0.06676456,0.1275679,0.0,0.0,Nov,1,1,1,10,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,32.23746,1310.5366,0.011624588,0.028571429,0.0,0.0,May,1,1,1,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,7.0,65.87953,0.05168942,0.12381914,0.0,0.0,May,2,4,1,11,Returning_Visitor,False,False
13.0,1849.8602,0.0,0.0,125.6999,5269.612,0.0050042104,0.017129937,0.0,0.0,Nov,2,2,6,2,Returning_Visitor,True,False
0.0,0.0,1.0,0.0,1.0,0.0,0.2,0.2,0.0,0.0,Dec,2,2,3,1,Returning_Visitor,False,False
0.0,122.40623,0.0,0.0,71.29782,19177.256,0.03333333,0.022778556,0.0,0.0,Mar,4,1,2,20,Returning_Visitor,False,False
12.015962,659.3634,6.7826004,2442.1282,54.231804,2303.1152,0.0030285537,0.008716594,69.18242,0.0,May,2,2,1,2,Returning_Visitor,True,True
4.2820396,345.831,0.0,0.0,10.0,465.03522,0.0,0.05,0.0,0.0,May,1,1,1,3,New_Visitor,False,False
12.0,877.02313,16.751474,2540.9072,152.6566,9832.042,0.0038794614,0.02,0.0,0.0,Dec,2,2,1,2,Returning_Visitor,False,False
0.0,0.0,7.5854893,2535.517,419.47812,49174.848,0.0071227145,0.025,0.0,0.0,Aug,2,2,1,2,Returning_Visitor,False,False
6.0,179.19734,0.0,0.0,18.0,659.4481,0.0,0.0049825786,258.42575,0.0,May,2,2,4,4,Returning_Visitor,False,True
0.0,0.0,0.0,0.0,53.812397,673.4509,0.2,0.017410431,0.0,0.0,Mar,2,2,3,10,Returning_Visitor,False,False
9.563133,207.6373,6.0,2025.5977,73.62023,2650.8467,0.004571651,0.0070451675,14.576652,0.0,Nov,3,2,7,2,Returning_Visitor,False,False
0.0,115.14712,0.0,0.0,337.13284,10255.273,0.0,0.028519468,45.147766,0.0,Nov,2,2,7,3,Returning_Visitor,True,True
22.693415,3398.75,0.0,0.0,55.77221,4972.5913,0.0,0.008782216,45.314537,0.0,Dec,3,2,1,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,10.0,359.36832,0.02842519,0.053219162,65.505936,0.0,Nov,2,2,1,3,Returning_Visitor,False,True
13.493831,3393.9937,4.913767,258.36957,47.814316,2392.648,0.0,0.005125035,80.79196,0.0,Dec,2,2,1,2,New_Visitor,False,False
9.0,198.83041,5.0,1247.8131,88.29534,3843.0127,0.0062205144,0.028989697,0.0,0.0,Nov,2,2,1,20,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,1.0,0.0,0.2,0.2,0.0,0.0,Mar,2,2,1,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,3.0,41.86145,0.10771599,0.15,0.0,0.0,Mar,3,2,3,3,Returning_Visitor,False,False
21.65537,3398.093,0.0,0.0,697.65894,63079.598,0.0023947,0.009106447,0.0,0.0,Aug,2,2,1,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,233.64807,8695.894,0.011111111,0.03648568,0.0,0.0,Nov,2,2,7,2,Returning_Visitor,False,False
11.28592,62.86141,0.0,0.0,12.0,53.76038,0.0,0.041342575,0.0,0.0,May,1,1,3,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,4.0,56.79519,0.07322452,0.1,0.0,0.0,May,3,2,3,2,Returning_Visitor,True,False
0.0,0.0,0.0,0.0,3.0,40.667217,0.0,0.044671893,0.0,0.0,Mar,2,2,9,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,4.0,158.3278,0.034022503,0.10578415,0.0,0.0,Nov,2,2,1,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,10.0,116.264656,0.0055342317,0.0822815,0.0,0.0,Oct,1,2,2,5,Returning_Visitor,True,False
0.0,0.0,0.0,0.0,89.61865,109.67037,0.15426403,0.03825334,0.0,0.0,Mar,2,2,7,13,Returning_Visitor,False,False
26.949524,3398.75,23.95105,2545.5942,704.97723,63973.523,0.0,0.0069741462,9.025251,0.0,Nov,2,2,1,13,Returning_Visitor,False,True
0.0,0.0,0.0,0.0,94.48272,3291.5076,0.007303294,0.0055309595,0.0,0.0,Jul,2,2,5,20,Other,True,False
0.0,0.0,2.0,106.37638,1.0,0.0,0.2,0.2,0.0,0.0,May,2,4,3,3,Returning_Visitor,False,False
0.0,0.0,1.0,60.975105,17.0,488.47223,0.0,0.0007706638,0.0,0.0,May,2,2,3,2,New_Visitor,True,False
0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.022222223,0.0,0.0,May,2,7,1,2,Returning_Visitor,False,False
13.0,291.74826,0.0,0.0,178.80844,6343.933,0.0,0.013931884,7.3114977,0.0,Nov,2,2,1,1,Returning_Visitor,False,False
7.0,229.91815,0.0,0.0,18.0,538.7762,0.035769608,0.080191925,0.0,0.0,May,2,2,1,3,Returning_Visitor,False,False
0.0,0.0,2.0,53.144825,2.0,33.369873,0.0,0.068095304,0.0,0.0,May,2,2,3,3,New_Visitor,True,False
2.0,117.10768,3.8398259,414.39093,13.0,665.3168,0.040162567,0.054374333,27.559055,0.0,Mar,1,1,6,1,Returning_Visitor,True,False
13.40208,3351.344,0.0,0.0,114.44595,4025.4065,0.0,0.006163029,0.0,1.0,May,2,2,3,2,Returning_Visitor,True,False
0.0,2975.0667,0.0,0.0,103.65923,39.97783,0.0,0.0014386743,0.0,0.0,May,2,2,3,14,Returning_Visitor,False,True
3.0,77.346886,0.0,0.0,2.0,34.719135,0.0,0.06666667,0.0,0.0,Mar,3,2,1,3,Returning_Visitor,False,False
0.0,0.0,7.418905,2545.928,39.650543,2433.571,0.010322112,0.034280915,0.0,0.0,Mar,2,2,1,2,Returning_Visitor,False,False
9.0,3398.75,0.0,0.0,6.0,678.91406,0.04,0.075,0.0,0.0,Dec,2,2,1,10,Returning_Visitor,False,False
9.0,242.49596,3.0,316.61914,46.294437,1354.793,0.0,0.0029299476,0.0,0.0,Dec,2,2,7,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,1.0,0.0,0.2,0.2,0.0,0.0,Nov,2,13,1,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,11.0,2068.3657,0.0,0.05,0.0,0.0,May,4,1,8,2,Returning_Visitor,False,True
0.0,152.00629,0.0,0.0,17.0,124.55872,0.0,0.0016272049,0.0,0.0,Oct,3,2,3,12,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,1.0,0.0,0.2,0.2,0.0,0.0,Mar,2,2,1,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,26.0,67.15149,0.2,0.041178674,0.0,0.0,May,7,10,1,4,Returning_Visitor,False,True
0.0,0.0,0.0,0.0,18.0,10061.135,0.007762486,0.05,0.0,0.0,May,1,2,1,2,Returning_Visitor,False,False
11.0,3395.1143,5.0,1041.5078,34.0,2146.7576,0.0,0.003651318,123.12687,0.0,May,2,2,1,2,New_Visitor,True,True
10.0,226.21004,2.0,185.91174,34.0,984.69714,0.0,0.012527953,9.159955,0.0,Nov,2,2,7,2,Returning_Visitor,False,True
6.0,326.77063,0.0,0.0,33.197803,896.132,0.0,0.0075399703,0.0,0.0,May,1,1,1,4,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,13.0,373.8826,0.008614629,0.0076950104,0.0,0.0,Mar,1,1,3,2,Returning_Visitor,True,False
0.0,0.0,0.0,0.0,28.0,671.5163,0.0,0.0,0.0,0.6,May,2,2,4,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,4.0,45.969536,0.068949655,0.11974258,0.0,0.0,May,2,2,3,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,3.0,54.935116,0.0,0.08027568,0.0,0.6,May,2,2,3,3,New_Visitor,False,False
0.0,0.0,0.0,0.0,39.0,0.0,0.014803315,0.025044642,0.0,0.0,Dec,6,2,4,20,Returning_Visitor,False,True
0.0,0.0,0.0,0.0,12.0,408.84457,0.036267646,0.069072284,0.0,0.0,Mar,3,2,9,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,19.0,711.8043,0.0,0.0023055065,171.62903,0.0,Mar,2,2,3,2,New_Visitor,False,True
0.0,0.0,0.0,0.0,13.0,72.82363,0.012836828,0.02,0.0,0.0,Dec,2,2,3,15,Returning_Visitor,False,True
0.0,152.62346,0.0,0.0,13.0,10401.721,0.0,0.017844675,0.0,0.0,Nov,2,2,7,10,Returning_Visitor,True,False
0.0,0.0,0.0,0.0,63.81711,1878.944,0.007033344,0.013803731,0.0,0.0,Nov,2,2,4,4,Returning_Visitor,True,False
0.0,0.0,0.0,0.0,17.0,250.90799,0.0,0.031259496,0.0,0.0,May,4,7,1,2,Returning_Visitor,True,False
0.0,0.0,0.0,0.0,1.0,0.0,0.2,0.2,0.0,0.0,Mar,2,7,1,1,Returning_Visitor,False,False
0.0,11.120541,3.0,0.0,672.0835,8976.169,0.0,0.021493481,0.0,0.0,Nov,2,1,2,8,New_Visitor,False,True
0.0,0.0,0.0,0.0,21.0,770.56757,0.0073737362,0.007535463,87.5109,0.0,May,1,1,3,4,Returning_Visitor,False,True
0.0,200.25336,0.0,0.0,6.0,1163.1078,0.0,0.062445145,0.0,0.0,Mar,5,7,7,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,7.0,104.09413,0.0,0.039322566,0.0,0.0,May,2,2,1,3,Returning_Visitor,True,False
0.0,0.0,0.0,0.0,4.0,80.59385,0.0,0.09324215,0.0,0.0,May,4,1,1,3,Returning_Visitor,True,False
26.46292,3398.75,23.015982,2460.8489,595.86755,62020.465,0.007692308,0.01289976,10.718455,0.0,Nov,3,2,6,2,Returning_Visitor,False,True
0.0,0.0,0.0,0.0,38.0,3598.3733,0.0,0.022214545,0.0,0.0,Mar,7,2,3,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,63.0,0.0,0.0,0.04,0.0,0.0,Mar,2,2,2,3,Other,False,False
