Sex,Length,Diameter,Height,Whole_weight,Shucked_weight,Viscera_weight,Shell_weight,Rings
M,0.7883398,0.055,0.07,0.064785995,1.455693,0.6630764,0.49727312,1.0042404
I,0.6454863,0.43,1.13,1.6210866,1.3303044,0.75981426,0.50218844,1.2956814
F,0.07513021,0.22561,1.1297641,1.0112691,0.61024326,0.0005045532,0.54749614,12.0
F,0.29208884,0.64995116,0.06307972,0.3211705,0.011069343,0.16672225,0.0015031272,17.0
M,0.51666623,0.055,0.046123836,1.4292923,0.001,0.7582078,0.015940815,3.0742354
I,0.6150612,0.055,0.19766955,1.2073275,0.0038070607,0.40920097,0.052605852,28.133978
I,0.4336459,0.5,0.085,2.6673706,1.460862,0.089907326,0.052802082,15.0
M,0.075,0.055,0.0483043,0.6334249,0.0017185981,0.7573198,0.018932812,17.399477
F,0.07581083,0.6339891,0.19,0.80807173,0.006481451,0.7326161,0.0015,19.56558
I,0.5325979,0.3322337,0.1,0.5935291,1.0042413,0.00051089306,0.06992099,3.7277474
F,0.4973554,0.6499852,0.0042725205,0.06778612,0.08429987,0.7518393,0.1556187,7.0
I,0.79183626,0.6366077,0.15,1.1585814,1.0700951,0.07509636,0.016756775,6.0
I,0.7884862,0.49,0.0057150037,2.6010118,0.22698028,0.29866877,0.01592832,1.0
F,0.48636708,0.055,0.04248246,1.3977369,1.4132499,0.65411454,0.0132100545,1.0026904
F,0.076816924,0.64650327,0.049161818,0.0020208235,0.26007736,0.001808122,0.030327737,1.0003011
I,0.114234954,0.64994365,1.1299413,1.552605,0.68146455,0.045287892,0.13224152,8.0
F,0.4150642,0.5755682,1.1298249,0.07487887,0.0011498956,0.20098342,0.67020416,10.0
F,0.6789152,0.64662594,0.14,0.21257703,1.3988295,0.09228881,0.4946509,29.0
I,0.075,0.64969736,0.0,0.0020107068,0.03251599,0.0013510785,0.08265932,14.893967
I,0.81087565,0.64664906,0.020156207,0.084603846,1.4756389,0.7484665,0.25406843,28.993877
F,0.3431683,0.05509975,0.185,0.16506277,1.4848065,0.0005339052,0.3696579,8.0
I,0.375,0.3428887,0.17,1.9769626,0.60452133,0.3293024,0.16196479,12.0
F,0.63,0.385,0.19657055,0.0020512312,0.0014172702,0.0005913363,0.013451982,1.0045648
F,0.6,0.6499353,0.008398616,0.5370409,0.013333738,0.04365816,0.44442877,28.998087
I,0.20422718,0.2762595,0.04561767,0.0021584837,0.8037131,0.15993601,0.0016669756,17.542065
I,0.615,0.05502173,0.12,0.8332494,0.020204823,0.13259551,0.43673024,17.361814
M,0.79112226,0.63086927,0.008799402,1.1929393,0.0010004168,0.75579864,0.44066942,11.0
M,0.52,0.43924126,1.1298916,0.0020010073,0.67577,0.15913273,0.001515555,4.5248623
I,0.8149965,0.485,0.9712985,0.0021797703,0.045121286,0.07490635,0.0016780418,23.31857
M,0.811831,0.11421369,0.061146878,1.3779712,0.63381267,0.21273957,0.27306676,29.0
F,0.25365263,0.649525,9.029234e-05,2.1181717,1.3273252,0.4151791,0.25470886,27.52396
F,0.075229466,0.614514,9.2714645e-06,0.029918838,0.073203824,0.00050008163,0.4247732,8.0
I,0.5601643,0.05502559,1.1268874,0.002067159,0.011071687,0.055878174,0.0015006172,6.0
I,0.80868846,0.055,1.1191608,0.059409462,0.29593688,0.23741394,0.07294176,4.0
I,0.61862856,0.355,0.175,0.005426647,0.2200788,0.46885347,0.31949303,28.994347
F,0.56934017,0.65,0.2154314,1.1710534,0.0075253793,0.7589525,0.009322507,28.996748
F,0.8131614,0.5828547,0.056087416,0.45521152,0.21353596,0.32771495,0.081190735,8.0
F,0.527501,0.5,0.20932111,1.4635279,1.1371378,0.7592605,0.15882102,8.0
F,0.73547846,0.5751561,0.105,0.0022445347,0.46933118,0.17321098,0.27114835,4.0
I,0.4714314,0.2901582,0.185,0.020248778,0.0010034716,0.0007373327,0.21589938,7.0
F,0.6492664,0.065601744,0.2033314,0.0051486567,0.2738473,0.041947506,0.5101475,3.8519711
I,0.57,0.65,1.579348e-05,0.79676014,0.001001423,0.00071056606,0.40606034,4.0
M,0.51552576,0.4208016,0.175,0.3099411,0.15569113,0.00051989855,0.012133353,9.0
F,0.26813927,0.6339921,0.059105467,0.95272774,0.001,0.2839737,0.3097822,1.3337843
I,0.58,0.44639668,5.2240985e-06,0.72818154,1.0214401,0.066071816,0.008930737,1.0003004
M,0.7309628,0.42,1.13,2.7303433,0.9006438,0.76,0.14941311,5.4243345
F,0.43564513,0.055,0.0011779084,1.8409088,0.26993227,0.0010539268,0.25361624,28.937908
I,0.49593452,0.31200376,0.0030963626,0.4334181,0.3896612,0.0029885378,0.62705463,20.509544
I,0.615,0.055,1.1123567,0.08428625,0.001,0.0006200541,0.48393044,9.0
M,0.0816468,0.18565358,1.4219176e-05,2.8235924,0.20027992,0.05245423,0.0015030077,17.0
F,0.07504773,0.44,0.000989412,2.7707589,0.49493343,0.12222659,0.5191939,29.0
M,0.61,0.055,1.13,1.1314204,0.036064472,0.21895276,0.0058304425,6.0
I,0.07636722,0.375,0.175,0.00515418,0.0062999246,0.32607257,0.07833669,4.5510645
I,0.65307117,0.055,4.826527e-06,1.8653328,0.6459896,0.27671665,0.205624,20.797083
M,0.542298,0.55,0.019035721,0.003021908,0.0010011967,0.7174977,0.097265005,8.463625
F,0.32523245,0.64826304,1.1296425,0.19221719,1.481646,0.75997806,0.43521246,1.1277285
I,0.38793918,0.475,1.1063604,2.6341214,0.7175539,0.33067924,0.0740818,1.4300803
F,0.81488574,0.055,0.175,0.08388502,0.34762213,0.039335016,0.0015,8.0
M,0.11787813,0.6066093,0.008288512,0.15244609,0.052712176,0.026018176,0.08204043,23.920368
I,0.51458544,0.64915746,0.0665502,0.92701226,0.077707954,0.0005134111,0.9989085,19.334461
M,0.55247694,0.055,8.29021e-05,2.8243885,0.14907452,0.041402187,0.062038895,9.0
F,0.12623142,0.055001322,0.11,1.557635,0.2499365,0.2195084,0.36683854,5.0
F,0.07853245,0.6489328,0.00011525085,1.6767802,0.66544074,0.34975752,0.21803828,6.699998
M,0.5592289,0.6474001,0.095,1.1579587,0.20874257,0.75843644,0.06910846,1.0368207
M,0.7944671,0.42,1.129938,1.2870551,0.08870442,0.109535836,0.43980402,7.0
M,0.07600562,0.059804603,0.08,2.6707697,1.488,0.0382553,0.889578,18.116318
I,0.29337552,0.435,1.1230711,2.8254685,0.23333456,0.1766457,0.5846235,4.0
F,0.515,0.64866555,1.038905,2.709058,0.4046595,0.7598704,0.9979254,5.0949163
I,0.8137033,0.49085587,0.0,0.0026775992,0.04084895,0.00061517203,0.13288881,17.59214
F,0.41751605,0.55,0.165,0.68314284,0.16071522,0.4727725,0.9872718,12.0
M,0.07677011,0.23522499,0.22236408,0.8488838,0.0010024799,0.12154348,0.59356153,11.0
I,0.075,0.64982957,0.14,2.820099,0.27341646,0.38118833,0.04017167,9.0
F,0.07573668,0.6472264,1.621264e-06,0.21266468,0.7492016,0.101689644,0.51439995,7.0
F,0.46933934,0.42005125,0.19,2.821055,0.0014901083,0.0055527613,0.98284495,1.45837
F,0.81138897,0.475012,0.0058836434,0.44305408,0.020482736,0.18463589,0.0015,5.0
F,0.11033949,0.055,0.0095695555,2.808854,0.15427071,0.76,0.859511,1.0148302
F,0.56132376,0.2703085,0.082023434,1.2587559,1.0089282,0.7581869,0.33593896,1.0
F,0.085530035,0.13788961,1.1298046,2.2220933,0.42978832,0.76,0.0015,4.0
F,0.25960183,0.64997417,1.0273969,0.9765876,0.91306615,0.0005022452,0.002303407,26.152534
M,0.720206,0.5346338,0.2,0.12157257,0.5639154,0.03038287,0.09266007,27.221972
M,0.23462997,0.062323622,0.0,0.0023542806,0.0011972708,0.0006808281,0.036927447,1.0000458
F,0.7967112,0.055,0.125,0.004057162,1.4787291,0.33772266,0.017545773,8.0
F,0.47726187,0.6270688,0.15,0.09879889,0.7298896,0.38209945,1.0015482,7.0
I,0.62783724,0.51711094,0.08130632,0.9367344,0.0919027,0.00051882054,0.5882833,28.968922
I,0.58,0.54045177,0.195,0.008991478,0.0141433915,0.033098504,0.33717868,27.453812
F,0.34150496,0.6358333,0.0014086453,1.0131323,0.15338719,0.00050261396,0.0015331702,1.0055672
M,0.29628897,0.3305668,0.195,0.097772226,0.06492345,0.7591985,0.022383984,1.0
F,0.8085702,0.62616765,1.09569,0.026783029,0.0020488456,0.5523636,0.002449034,15.262198
I,0.34936216,0.634473,1.13,2.8095975,0.001,0.3116318,0.32873115,28.998734
I,0.23184103,0.055,0.19,1.3777769,0.9039129,0.47357458,0.9997624,1.4685307
M,0.46248713,0.6454373,0.9875565,0.637828,0.04197409,0.16506289,0.61013675,1.0630618
F,0.52951825,0.515,0.0,0.0020007512,0.0010007621,0.76,0.0017182786,29.0
F,0.31861228,0.055,0.00017420207,1.491578,0.16299394,0.46222425,0.031806663,11.0
I,0.10092839,0.29114866,8.04572e-07,0.009392741,1.1940767,0.0005,0.026565725,28.581686
I,0.37837052,0.055,0.0,2.7671711,0.22830041,0.21138215,0.1904128,28.99884
I,0.075,0.3483211,0.0019214742,2.5720649,0.0010056255,0.36032087,0.0018666321,1.008593
I,0.07500157,0.64999527,0.00153484,0.78401244,0.083155386,0.0005001814,0.0020133704,2.5133064
M,0.075,0.6499522,5.748914e-07,1.7664754,1.0297761,0.04513074,0.35083547,10.0
F,0.13743155,0.5244116,0.045835193,2.3579433,0.7832117,0.0010262568,0.0015013629,20.701097
M,0.49242935,0.42275277,1.1298461,2.8255,0.16249819,0.0005632375,0.030602971,28.999771
M,0.078021355,0.055006616,0.0036575352,0.068276234,0.74636644,0.000507437,1.0019963,1.0
I,0.8140935,0.4636985,1.0989727,0.7635309,0.74013376,0.4555763,0.022690378,8.0
M,0.7802299,0.4,1.1299728,0.11311275,0.0012005133,0.021992898,0.0015008762,28.969444
F,0.55,0.6490472,0.0,1.5404142,0.6988688,0.45296198,0.1800688,10.0
M,0.515,0.64974296,1.1299725,1.6669453,0.038726516,0.0005,0.60355085,28.028889
I,0.4246569,0.05503835,0.145,0.90638083,0.003723922,0.0005003773,0.012286228,8.0
I,0.075,0.055,1.13,0.0020304676,1.0239097,0.03389904,0.072285585,28.132801
F,0.81338394,0.63771,0.125,0.41952828,1.2704034,0.45010722,0.20358966,1.0013674
F,0.79779565,0.3,1.0908575,1.9476553,0.71612954,0.7158783,0.0027344094,6.0
F,0.21074139,0.055,0.195,1.2672448,0.0021040088,0.056154855,0.09731591,3.7163205
F,0.42008105,0.6329584,0.11,1.595581,0.49299902,0.7597049,0.43192282,2.7419393
I,0.11786002,0.16247591,0.018905135,1.3404517,0.6316948,0.7291156,0.025248107,2.8905451
F,0.6010307,0.055005252,0.049688786,0.5741471,0.1621812,0.25926232,0.1649201,10.0
I,0.093900934,0.21823493,0.17659986,0.528672,0.42588302,0.096309975,0.23161645,23.099815
I,0.54775256,0.055713955,0.1988196,1.5728657,0.80967224,0.014121303,0.94203395,7.0
M,0.45,0.64437,0.00012871808,0.18331544,0.30032477,0.025217758,0.027615162,12.0
M,0.19279392,0.45,0.09,0.2636883,1.4767528,0.001477323,0.010846296,1.9739764
I,0.48572677,0.6469443,0.15,2.8254592,0.01960202,0.22275247,0.39448658,3.283262
M,0.69101274,0.64931333,0.0007376758,2.0426424,0.24163419,0.38512686,0.3107705,7.0
F,0.21629071,0.642666,5.051065e-06,2.8254387,1.034211,0.0005,0.35579225,7.0
F,0.7124884,0.6498803,0.115,1.1394149,1.4865065,0.75663316,0.185,1.3764511
M,0.19957703,0.5129364,0.195,1.8970232,0.87446004,0.17115517,0.15400179,6.0
F,0.08185374,0.09470196,0.16,0.42413092,0.2164234,0.00050330366,0.5418516,1.0
F,0.7608335,0.61800855,1.1299208,2.7882607,0.38255054,0.0028290828,1.0001721,1.7699419
F,0.813243,0.055,0.185,0.28788733,0.0010038123,0.1499815,0.049425315,5.0
M,0.35969162,0.05504435,0.0037903918,2.2616513,1.4858078,0.007101838,0.42375886,18.664337
F,0.07596537,0.64997953,1.7720315e-05,0.17344269,0.0013039648,0.76,0.24913558,26.357193
I,0.475,0.5257558,1.1293296,2.0928762,0.7634374,0.00050869375,0.16375527,19.228882
I,0.075004436,0.64835274,1.1245936,0.003506297,0.09991707,0.0007127319,0.0018060665,26.932549
I,0.7840788,0.055,0.23222703,0.0038467431,0.8258269,0.09751063,0.46863887,12.0
F,0.31220862,0.055,0.097684816,1.849671,1.4729588,0.21058638,0.032621462,9.0
I,0.18433301,0.055,1.1196016,1.8445624,0.0087145595,0.0034239842,0.0021889196,10.0
M,0.47346237,0.055,0.016410192,0.91854256,0.21496388,0.0011831183,0.185,8.0
I,0.8014229,0.06098796,0.0,0.07582751,0.101414606,0.12315783,0.0015,28.517424
M,0.075,0.64828664,0.0017722067,0.30518866,1.3012152,0.010172763,0.0027502,11.0
F,0.07504906,0.365,0.0,0.28908584,0.015692221,0.75987697,0.31593567,9.0
M,0.114547804,0.17917423,1.3647026e-05,1.3337592,0.05808157,0.27151886,0.0027131373,29.0
I,0.5377426,0.6486493,0.195,0.5663849,0.0010019308,0.40857282,0.286604,11.0
M,0.475,0.055,0.062874995,1.2781802,0.6585507,0.33290115,0.47527683,28.978916
I,0.07533997,0.64978665,0.044029254,0.72647357,0.02659005,0.00050028664,0.27527025,11.0
F,0.15495706,0.56741536,0.9246323,0.8353697,0.002276614,0.75999075,1.0041357,10.0
F,0.77263856,0.525,0.83776194,1.4723175,0.8626073,0.29182366,0.18699533,3.1953785
F,0.078211136,0.055,0.05000105,0.36796278,1.4349773,0.4323342,0.22151017,1.0004019
F,0.23558804,0.061124954,0.155,1.1613741,0.0010004183,0.1305911,0.9198441,20.692734
F,0.66777223,0.13465557,1.13,2.636318,0.001180919,0.021017859,0.31943437,1.0637641
M,0.49007317,0.495,0.08,0.42484975,1.4858562,0.005109272,0.20816435,9.0
F,0.6,0.64587164,0.175,1.4995412,0.001,0.7536148,0.0056659053,8.0
F,0.7371015,0.435,0.165,1.3431785,0.27376628,0.062472936,0.40120846,8.0
M,0.48642904,0.495,0.085,0.05948551,0.0011003419,0.038752295,0.0021453525,1.0526708
F,0.575,0.64403725,0.0028859603,0.06848058,0.014871157,0.28406912,0.2513478,22.54867
F,0.25265592,0.06874276,0.7650466,0.111293666,0.46264836,0.057244122,0.4682806,22.659739
F,0.5,0.45774227,0.20745055,0.0020633515,0.0039906125,0.7445925,0.0017649799,15.76211
F,0.80851614,0.1377162,0.22246197,0.33763745,0.014948944,0.0008123186,0.5946721,10.0
F,0.5915443,0.5,1.3183324e-05,2.3062613,0.00843431,0.00050738436,0.004171,20.27809
I,0.67156804,0.6483219,5.5011014e-07,0.46175238,1.1393623,0.35248506,0.14045942,11.168258
I,0.53,0.6499932,1.1298902,0.6286208,0.31828845,0.002707177,0.061745424,10.0
F,0.07696499,0.055,1.0292819,0.1579992,1.3525336,0.75998497,0.010326987,7.0
F,0.25942585,0.5,0.0022926284,0.61199945,0.0010038334,0.22940488,0.035563435,5.824383
I,0.42760438,0.062680565,1.1259848,0.004125038,0.007315048,0.20946115,0.22323361,8.0
M,0.2062067,0.6499761,5.4825014e-05,0.9597507,0.6327963,0.2924387,0.009376533,11.0
F,0.45192263,0.647993,0.145,1.6012825,0.50265527,0.085833475,0.010790271,3.6066744
F,0.08054325,0.05500172,0.0,1.2361561,1.4856527,0.3597251,0.0046839453,16.034315
M,0.813526,0.51781553,2.1284128e-05,1.1281229,1.3113385,0.104855925,0.0015037213,4.0
F,0.7040423,0.2374321,0.20615539,0.006934121,0.17039904,0.0016274941,0.001509913,10.0
M,0.8143167,0.48,1.13,0.061205957,1.4825196,0.0005,0.47640872,16.0
I,0.8070365,0.33646163,0.51081735,0.29306158,0.3957444,0.112431906,0.0744729,13.0
I,0.6000363,0.6499902,6.329244e-07,1.7652913,0.001937124,0.3351421,0.021371353,29.0
M,0.71857923,0.54917943,0.135,0.04588785,0.001,0.34409684,0.5029816,28.468893
F,0.07500376,0.5827319,1.1200094,0.10685995,1.4793512,0.25445586,0.26994523,2.3289769
F,0.075,0.44,0.22464488,2.7488854,0.59961456,0.2666124,0.07666013,8.0
I,0.45877558,0.23571211,0.17484778,0.07916934,0.0054061785,0.00050050905,0.0015003923,28.688564
M,0.18685302,0.375,0.13,0.13108581,0.47522768,0.7599907,0.4879875,28.943998
M,0.5169267,0.649966,0.0010121721,0.056181476,0.96319,0.75215447,0.95706105,28.999874
I,0.14493708,0.58779263,1.1294472,0.7184965,1.4079472,0.29911286,0.010232798,4.0
M,0.81178665,0.5,0.010397802,0.22403218,0.16741365,0.003665029,0.11267064,11.0
I,0.21221754,0.48972374,1.0691823,0.09359904,0.06743244,0.060728304,0.12323237,1.1044506
F,0.075015545,0.485,0.0004042205,2.8255,0.69886947,0.14553341,0.9613014,28.992691
I,0.082716584,0.57130027,0.1991444,0.46905628,0.30208704,0.74834013,0.0036330482,12.0
F,0.71482146,0.57833856,0.036011796,0.17079772,0.07089864,0.27786538,0.010519631,7.67187
M,0.3075832,0.63058215,0.069644816,0.14113604,0.001,0.034757987,0.28831014,1.0
I,0.07575464,0.6484074,4.9427463e-06,2.7390258,0.0028477001,0.7107787,1.0045943,1.0699668
M,0.65569586,0.6155503,0.1,2.8113043,1.391968,0.01276283,0.0015218344,28.894157
M,0.7782315,0.6460008,0.01543389,0.43603832,0.012241043,0.026688164,0.24538422,8.0
F,0.076839015,0.38380238,0.75586486,0.51072353,0.001,0.0005004215,0.6263532,28.998842
M,0.565,0.05506702,0.105,2.0394113,0.4853022,0.084852,0.35423023,1.0084523
F,0.7378542,0.5216851,0.085,2.7428834,1.4772544,0.11896457,0.98405606,1.0
F,0.6462071,0.6499363,0.13,0.4677112,0.0010029332,0.68214667,0.0046938034,7.0
I,0.22409487,0.3571221,1.7840953e-06,1.1146201,0.0012544518,0.13039847,0.07156865,28.76137
I,0.7236261,0.55875427,0.125,1.3776618,0.2917621,0.19764829,0.0026705868,17.24446
F,0.079709254,0.64720833,0.020466587,2.2538369,1.2510813,0.31149787,0.0015034489,29.0
I,0.08614262,0.64941007,0.00082384085,1.4684999,1.1386508,0.76,0.0015021294,1.0
F,0.595,0.45762593,0.025266489,1.7236681,1.4859825,0.27453128,0.026351485,13.0
I,0.8099166,0.2326556,1.1286888,1.5028406,1.0136099,0.0040369867,0.13359722,18.076334
I,0.075,0.46,0.058964554,0.0022837068,1.486363,0.21031857,0.0015956075,1.0056199
F,0.6297207,0.58361256,0.165,0.0033374627,0.0010008062,0.08945046,0.033048853,1.0090752
I,0.26428217,0.39481148,0.44893587,2.766296,0.021221815,0.24874522,0.736956,19.11998
F,0.565,0.6483342,0.18,1.5824916,0.6075665,0.7491051,0.09673325,1.1583918
F,0.70252544,0.6499923,0.22076553,0.7120369,0.7183905,0.009664687,0.48227933,9.0
F,0.41329223,0.05515992,1.13,0.66750187,0.24563779,0.76,1.005,9.655601
M,0.13162786,0.5836551,0.02711046,0.7984189,0.33391237,0.14590292,0.8816248,1.0082142
F,0.084918134,0.055022314,1.1298631,0.0020008131,0.0010016557,0.41804558,0.46547502,28.980099
F,0.4545418,0.3298173,1.129844,0.0024354137,0.50703466,0.07373959,0.2588198,28.937502
F,0.44,0.6175235,0.07,0.55820936,1.474639,0.6628261,0.20546162,28.43916
I,0.19122729,0.5721279,0.1,0.21782465,1.387576,0.06621242,0.44896713,18.990532
I,0.81061816,0.055,1.0862283,0.8444827,0.78865874,0.0008178474,0.36005184,1.0293175
M,0.23551805,0.055,1.1299745,0.007908456,1.3211575,0.0028589983,0.12650679,4.0
F,0.585,0.64985645,0.060165893,0.22436072,0.41203913,0.0005,0.14576739,2.4119704
I,0.075737424,0.055,0.0,0.0020064723,0.027869217,0.023421181,0.982113,14.0
M,0.27731836,0.2712839,0.175,0.55814785,0.021722032,0.0005004604,0.5108701,28.82415
I,0.4147382,0.64997953,1.8354014e-05,0.11073281,0.7927143,0.69166684,0.0015115216,28.782743
M,0.07719168,0.64991295,0.18547274,0.0051025623,0.0010163888,0.004846305,0.54891425,12.0
I,0.075,0.34212348,1.0398846,0.030014236,0.0026971307,0.30237678,0.0017653093,8.0
F,0.075,0.055115033,0.09,0.0032139271,0.06267785,0.0005,0.0051777344,1.534072
F,0.27050433,0.62643653,0.16,1.00741,0.9317517,0.23187731,0.036932133,7.0
I,0.81428427,0.525,1.116906,1.4558611,0.6095893,0.27755865,0.2703879,27.420935
F,0.8147842,0.64982474,1.701279e-05,1.7927247,1.4379982,0.21828794,0.271805,1.035415
M,0.73900056,0.6499646,2.2713093e-05,0.96828735,1.1909298,0.43331063,0.019696247,9.0
M,0.48486555,0.28833514,0.0,0.0028318441,0.0010007169,0.021956135,0.27566376,28.999882
I,0.07727426,0.055,1.1299568,0.837108,0.39370704,0.0005,0.23376212,28.985962
I,0.22314984,0.105857,0.19,0.6142298,0.018210273,0.1404566,0.26528692,9.0
F,0.22537494,0.627589,0.19,1.4462802,1.469578,0.14398895,0.0064364066,1.0004078
I,0.32975733,0.42029753,1.128623,2.8252437,1.4865812,0.7258754,0.06021881,1.069613
I,0.81322,0.6459284,0.20302442,1.1160913,0.17229061,0.08938186,0.018323911,1.0087689
M,0.475,0.4,0.82972026,0.19259664,1.4173154,0.32942203,0.0057844203,14.102167
M,0.07891734,0.055077627,1.3201118e-05,2.5778766,1.4250238,0.0005948343,0.0039602704,6.0
M,0.2802077,0.055,1.1284891,0.083152436,0.009694267,0.027160048,0.072544485,20.679964
F,0.075004205,0.5745992,1.0919002,0.04574604,0.012410445,0.040644802,0.26325974,1.0049776
F,0.7947458,0.05503772,0.07,1.9421519,0.001,0.20856361,1.0049578,16.0
I,0.4295911,0.05598605,0.055528544,0.0030278782,0.3090666,0.0005952394,0.03393695,14.0
M,0.10434363,0.055,7.395206e-06,2.3926225,1.4757425,0.74479556,0.21965449,11.709152
F,0.076728955,0.055,0.7264975,0.37837192,0.8423512,0.75999635,0.018331459,9.0
F,0.075,0.61406845,2.7673843e-06,0.9555396,1.4834976,0.6791845,0.0039922018,8.0
F,0.7109918,0.5754144,0.0015942869,0.45848775,0.06981419,0.38443422,0.13351302,1.0001962
M,0.8143244,0.055,0.19282565,0.37528798,0.002349002,0.10162406,0.73366207,13.0
M,0.07942865,0.35,0.09,2.8245404,1.3673112,0.13582747,0.186098,4.0
F,0.075,0.5349827,1.0333504e-06,0.33122623,0.54798627,0.28916886,0.40545225,11.808345
I,0.10204132,0.5352852,1.3230718e-06,0.9623655,0.15806264,0.3814998,0.058768988,5.0
F,0.65697503,0.485,0.09296252,2.5532851,1.4412911,0.10210026,0.25098208,29.0
F,0.21600018,0.64995384,1.1270385,0.012052141,0.68927425,0.31760493,0.0034484165,29.0
F,0.09460559,0.475,1.0399793,2.8252003,0.54163605,0.05940434,0.021263218,26.919044
F,0.075,0.6465362,1.7183878e-06,2.2143598,0.001,0.76,0.38344607,14.762442
F,0.8149428,0.6499971,0.048805367,0.21973266,0.27815267,0.76,0.0015,28.998722
M,0.64573044,0.14777923,0.0012724635,0.08185852,0.0054096617,0.062380508,0.58888257,8.0
F,0.5893569,0.44,0.16429321,0.8895838,0.7780996,0.7228285,0.17817774,1.783195
F,0.50136226,0.55,4.095112e-05,0.42908502,0.52827317,0.03937917,0.20604157,18.112072
I,0.119303666,0.582484,0.1,0.2008181,0.58166134,0.2638305,0.99790126,1.0
M,0.25715104,0.055,0.165,0.898556,0.0010172143,0.53751546,0.0016013653,2.6964586
M,0.55,0.6491202,0.115,0.20938574,0.032158185,0.24052998,0.8437742,18.134615
F,0.6429625,0.6087981,1.1175387,0.97651255,0.12464657,0.20497389,0.020978564,7.0
M,0.075,0.10655427,0.003223994,0.27864662,0.4593734,0.32181725,0.62161356,1.0976048
M,0.39443916,0.36521846,1.13,2.8231156,0.37325862,0.2915743,0.035587702,29.0
F,0.075,0.14720291,0.035485733,2.8125215,0.2423483,0.0378381,0.0015025857,6.0
F,0.66026306,0.2775952,1.5515185e-05,0.48803794,0.20038372,0.0016041818,0.018718593,7.0
M,0.68817985,0.64897794,0.20485276,0.07589258,0.18265286,0.0005165779,0.22982357,13.0
I,0.49346688,0.584372,1.1299866,2.8100922,0.36101314,0.21282591,0.38783762,6.0
M,0.075152196,0.055,0.000118271695,0.8090082,0.0010003175,0.25115472,0.3725347,24.279327
M,0.44,0.64588517,1.13,0.0023180307,0.34054503,0.75952464,0.08194209,1.0
I,0.59458923,0.48,0.5472222,0.31541893,1.1543261,0.2908905,0.0058812685,1.2774996
F,0.31921783,0.62881374,0.19894029,2.6840024,0.001,0.0005012128,0.010696261,10.3680725
I,0.11761559,0.055018697,0.06320032,1.2940367,0.49659073,0.002432136,1.0048921,28.488806
I,0.3098347,0.055,0.08,2.8240166,1.4745908,0.0007865547,0.2887949,1.0
