LIMIT_BAL,SEX,EDUCATION,MARRIAGE,AGE,PAY_0,PAY_2,PAY_3,PAY_4,PAY_5,PAY_6,BILL_AMT1,BILL_AMT2,BILL_AMT3,BILL_AMT4,BILL_AMT5,BILL_AMT6,PAY_AMT1,PAY_AMT2,PAY_AMT3,PAY_AMT4,PAY_AMT5,PAY_AMT6,default payment next month
150000.0,1,1,1,55.0,-1,0,0,0,0,0,36752.516,8499.332,13559.738,13921.799,12052.384,141780.97,5621.7,993.1328,3298.7827,1000.0,0.0,52.055786,0
300000.0,2,1,2,27.0,1,-2,-2,-2,-2,-2,0.0,255.58717,0.0,0.0,326.99078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
60000.0,1,2,2,23.0,0,0,2,0,0,0,27222.445,25532.03,30006.53,13564.356,17356.24,33607.348,2000.0,0.0,1631.1855,2000.0,266.80215,408.70166,0
140000.0,2,2,1,25.0,0,0,0,0,0,-2,78465.21,53344.754,23907.654,15847.519,-161.50323,395.03897,2500.0,2500.0,800.0,0.0,0.0,0.0,0
50000.0,2,2,1,28.0,1,2,0,0,0,0,51820.15,1688.2072,28975.414,13915.577,12362.649,19395.3,1440.2678,4000.0,3092.163,146.40012,5000.0,1000.0,0
210000.0,1,2,2,34.0,0,0,0,2,0,0,2577.3125,18687.758,26721.066,17334.543,14946.341,21448.23,2998.6846,2500.0,2414.4062,207.22467,3297.7126,8422.87,0
50000.0,1,1,2,25.0,0,0,0,0,0,0,50213.188,51418.316,47126.695,57683.223,11911.047,3429.042,2000.0,1670.6459,4534.7666,3864.3257,2000.0,1217.5032,0
10000.0,2,3,1,57.0,0,0,0,0,0,0,2367.6604,2571.967,3149.6023,4404.519,5585.906,6289.7783,1200.3512,1224.0837,1000.0,416.32904,626.679,780.0,0
160000.0,2,4,2,39.0,1,-1,3,2,-2,2,27027.457,966.34894,24290.96,0.0,9517.876,38359.074,0.0,0.0,0.0,1500.0,0.0,1046.4861,0
30000.0,2,2,2,24.0,0,0,0,0,0,0,73298.42,47009.527,57117.03,29361.895,29138.188,41066.965,2750.8184,1597.212,1000.0,315.46512,0.0,3500.0,0
120000.0,1,1,2,24.0,-1,-1,-1,-1,-1,0,298.078,485.3666,456.0882,618.89655,6831.0015,2449.773,439.93948,647.7915,1000.0,7716.6274,22.291594,986.4968,0
20000.0,2,2,1,28.0,0,0,0,0,0,0,17294.664,16963.955,16161.239,14951.158,10218.459,6395.2734,1500.0,1300.0,1047.4691,579.63916,0.0,621.1779,0
20000.0,1,3,2,23.0,0,0,0,0,0,0,12131.59,13489.351,15039.954,16009.651,17269.176,17881.033,1500.0,1392.9408,1011.0689,779.8347,1000.0,1000.0,0
60000.0,2,2,1,42.0,0,0,0,0,0,0,31184.469,65191.19,51452.316,29310.256,29424.82,49582.4,2136.6116,1398.8003,2614.2993,1057.3759,998.1041,4438.184,0
20000.0,2,2,2,23.0,0,0,0,0,0,0,15495.194,16895.13,18420.07,18797.596,17912.498,16574.873,1500.0,1482.8049,1143.2285,634.751,708.34436,0.0,1
180000.0,2,3,2,27.0,-1,-1,-1,0,-1,-1,4147.53,1717.6238,1879.1633,6846.0366,10190.616,828.4829,1398.1595,1300.0,3112.293,12011.549,754.6394,10000.0,0
80000.0,2,3,2,43.15037,-1,0,0,-1,0,-1,320.918,97741.23,0.0,-161566.0,3278.9543,0.0,10381.917,1403.1677,1000.0,1500.0,0.0,2298.4363,0
50000.0,1,1,1,60.096226,0,0,0,0,0,0,44347.19,45223.293,43480.227,40568.44,38358.344,37931.57,2000.0,1888.4174,1565.1248,1519.2881,1600.0,1655.9503,0
300000.0,2,3,2,32.0,0,0,0,0,0,0,193480.14,206459.77,212194.31,187696.17,168624.8,172408.94,7004.6914,9059.947,5000.0,7004.98,10039.687,5000.0,0
320000.0,1,2,3,28.0,2,-1,-1,2,-2,-1,29835.742,-739.1973,0.0,0.0,0.0,15563.698,0.0,3000.0,0.0,697.70465,18199.395,0.0,0
50000.0,1,2,2,46.0,4,0,0,0,0,0,13783.393,47094.523,42649.72,11371.112,1511.5865,9348.705,1500.0,6246.52,1029.7771,1023.3056,5000.0,0.0,0
616606.56,2,2,1,38.0,0,0,0,0,0,0,122093.99,121224.19,117765.516,104243.625,101965.29,85259.83,8808.927,7058.23,4000.0,5000.0,2000.0,10000.0,0
200000.0,2,2,2,22.0,0,0,0,0,0,0,184482.3,179563.1,177462.55,159564.92,137899.1,127889.83,7001.4937,7721.751,5170.1978,5000.0,2871.1367,4520.517,0
410000.0,1,2,1,54.0,-1,-1,0,0,2,0,3899.591,58333.812,183795.84,188383.94,176613.14,133951.72,87178.07,180752.77,35284.027,0.0,5000.0,21712.936,1
20000.0,1,1,2,52.0,-1,-1,-1,-1,-1,-1,0.0,326.0,184.23595,0.0,210.52022,295.29974,12.529058,199.51653,0.0,244.26527,300.0,410.20798,0
50000.0,2,3,2,28.0,0,0,0,0,0,0,36213.84,35501.19,31470.271,28943.768,28217.727,28435.605,2000.0,1813.1665,1500.0,1092.3799,1200.0,1500.0,0
100000.0,1,2,1,44.0,0,0,0,0,0,0,87673.56,88217.89,86897.4,86021.914,80016.53,79873.67,3252.3308,3047.1108,3000.0,3000.0,2530.7268,3000.0,0
360000.0,2,2,1,39.0,-2,-2,-2,-2,-2,-2,-139971.72,-69512.24,-154885.72,-163796.45,-58447.777,-327730.12,0.0,0.0,0.0,0.0,0.0,0.0,0
180000.0,1,1,2,28.0,0,0,-1,0,0,0,17002.955,23990.01,35193.617,34285.75,44315.777,28984.31,4267.511,24837.639,2395.3542,5029.1885,21953.686,3000.0,0
50000.0,2,2,1,56.1695,0,0,0,0,0,0,42933.01,43817.496,41815.32,37097.266,34286.926,34574.652,2000.0,2000.0,1560.5736,1482.1243,1500.9933,1710.702,0
90000.0,2,1,2,35.0,0,0,0,0,0,0,88285.336,89044.67,89094.32,88632.6,84079.27,82529.016,3584.0723,3885.1262,3197.2407,3108.5269,2800.0,4814.938,0
200000.0,2,2,1,41.0,0,0,0,0,0,0,180520.31,176075.56,174449.78,167126.72,172321.2,169991.2,7002.5176,6527.723,6310.7334,6736.047,9171.807,8010.76,0
50000.0,2,1,2,30.0,0,0,0,0,0,0,47059.215,47990.02,36036.984,59156.727,46789.418,47070.832,2979.916,2578.88,2300.0,1800.0,2200.2407,4000.0,0
100000.0,2,2,1,29.0,1,2,4,5,2,0,48562.76,45013.94,167826.27,83392.21,69273.07,30863.309,0.0,210295.23,0.0,0.0,0.0,0.0,0
20000.0,1,3,2,26.0,0,0,0,0,0,0,7866.0894,8400.811,8151.1855,8074.8394,4332.314,930.2315,1324.4506,1204.2444,666.9455,255.06859,0.0,403.38287,0
80000.0,2,2,1,28.0,1,2,2,0,0,0,90470.766,88855.055,90557.414,86162.56,79350.016,90945.35,5000.0,0.0,2200.0,3000.0,10576.151,0.0,0
70000.0,2,2,1,29.0,0,0,2,0,0,0,50310.27,88504.734,69172.68,51401.29,50310.96,21817.268,4426.5557,0.0,1726.2422,1101.6012,2789.5579,639.4419,0
360000.0,2,1,2,33.0,0,0,0,2,2,2,357616.8,364234.03,362441.4,383489.47,378940.66,421142.94,15013.122,24952.412,8543.683,12546.465,14916.387,14279.655,1
430000.0,1,1,1,43.0,-2,-2,-2,-2,-2,-2,-17.858955,74292.484,146849.62,7902.1206,27693.324,29081.168,95212.59,177084.98,10987.925,63519.36,50063.434,0.0,0
10000.0,2,1,2,22.0,-1,-2,-1,2,2,2,-778.00256,-66335.61,20132.229,8289.691,1003.8511,195.5979,0.0,108740.24,0.0,0.0,0.0,0.0,0
360000.0,2,2,2,32.0,-2,-2,-2,-2,-2,-2,26230.37,8433.496,1026.0623,19325.266,1274.4319,1274.5599,7020.348,1649.131,27449.299,1000.0,1589.4056,7932.2393,0
420000.0,2,1,2,31.0,-1,-1,2,-1,0,0,3077.735,59057.76,3274.5503,18854.479,6856.3438,0.0,98430.95,0.0,33716.805,13.755831,0.0,0.0,0
50000.0,2,2,2,25.0,2,5,0,0,-2,3,11607.008,97782.805,-119467.71,-302.6047,16880.566,28790.797,1103.3678,0.0,0.0,25001.865,0.0,0.0,0
741924.7,2,1,2,34.0,-2,-1,-1,-1,-1,-2,390.0,11063.467,32441.908,17077.064,9235.013,5576.509,10000.0,41951.34,26656.924,15000.204,10000.0,8337.775,0
211573.4,2,1,2,27.0,-1,-1,-1,-1,-1,-1,9700.686,4565.3154,5937.1113,3220.4253,2675.916,8272.707,2103.6033,5593.636,2395.8203,3000.0,10000.0,4317.02,0
280000.0,2,2,3,36.0,4,7,0,0,0,0,3168.3794,117148.195,119317.734,62231.72,142964.1,127174.16,10568.494,4724.434,1532.2642,0.0,15538.095,3890.222,0
220000.0,2,2,2,25.0,0,0,0,0,-1,2,75258.68,41733.33,30341.535,4914.009,19979.373,14921.289,1747.6362,2005.7461,0.0,44463.61,0.0,13004.607,1
50000.0,2,3,1,24.0,0,0,0,0,0,0,30978.166,33976.805,16527.982,7287.989,3555.4612,7341.008,2008.5038,0.0,2000.0,1164.837,1001.7331,1011.7536,0
70000.0,1,2,1,32.12779,0,0,0,0,0,0,49340.61,44526.605,23231.363,719.0925,18791.715,113740.52,4000.0,5000.0,8000.0,1500.0,19118.766,1000.0,1
56887.105,2,2,1,34.0,0,0,0,2,0,2,50194.133,49483.31,51416.344,50194.777,49290.938,54186.227,4251.769,3500.0,0.0,3635.3706,0.0,1842.1353,1
360000.0,1,2,2,30.0,-1,-1,-1,-1,-1,-1,13303.237,9228.8545,2763.2388,0.0,5237.3633,855.8143,2046.6604,3000.0,561.31494,223.24461,1356.8236,3000.0,0
10000.0,1,2,1,50.0,0,0,0,0,0,0,1579.7719,2109.798,410.1163,2142.6248,3574.5938,4768.475,1300.0,0.0,125.88508,326.0,600.0,0.0,1
1000000.0,2,2,1,61.0,0,0,0,0,0,0,964511.0,983931.0,855086.0,891586.0,927171.0,958094.8,330074.72,611129.8,204364.94,534506.94,46099.285,57931.52,0
280000.0,2,3,2,48.0,-2,-2,-1,-1,-1,-2,0.0,246.08943,0.0,1288.0746,0.0,0.0,106.72237,0.0,1300.0,0.0,0.0,0.0,0
50000.0,2,2,1,35.0,-1,3,6,2,0,2,6812.9033,0.0,0.0,16990.371,12416.656,52531.1,1822.4216,3832.246,864.62787,1413.739,0.0,411.15265,1
360000.0,2,2,1,48.0,-2,-2,-2,-2,-2,-2,43068.87,14096.708,19729.217,30400.65,13220.074,8674.273,6000.0,6232.64,26434.508,38031.098,383300.88,4000.0,0
50000.0,2,2,1,26.0,0,0,0,0,0,0,33749.875,33561.746,31123.162,29126.662,28648.645,28834.473,1946.1252,1664.2198,1446.8534,1114.1222,1452.1896,1500.0,0
50000.0,1,2,2,25.0,2,2,2,0,0,2,85757.48,18309.768,70225.73,29030.512,41508.496,19659.273,1561.8077,1551.3217,0.0,908.8931,0.0,0.0,0
200000.0,2,1,2,36.0,0,0,0,0,0,0,76514.63,39436.723,47685.25,47657.367,48764.344,57334.844,3000.0,2119.5894,2035.1411,1793.2383,2624.0583,2000.0,0
90000.0,2,1,2,28.0,-1,-1,-1,-1,-1,-1,414.2497,0.0,16315.76,0.0,1057.5575,65637.73,0.0,15000.061,0.0,3000.0,83088.375,2700.8518,0
140000.0,1,2,2,28.0,0,0,0,2,0,0,34474.81,4551.318,15181.838,28882.041,4444.5713,12514.258,5665.0835,2000.0,0.0,1801.6453,1022.5347,2000.0,1
270000.0,2,2,2,30.0,0,0,0,0,0,0,68968.89,2731.531,16469.314,3259.2012,31110.059,16007.911,1248.0848,3599.5833,1410.714,0.0,0.0,8644.521,0
200000.0,2,1,2,39.0,0,0,0,0,0,0,64977.832,46579.477,119735.484,30008.594,76867.086,52606.06,10087.651,15596.771,5500.0,25896.123,10000.0,7691.3623,0
50000.0,1,2,2,26.0,2,0,0,0,0,0,30233.834,66582.84,90713.15,25113.994,55163.758,80009.71,6875.7505,2000.0,1400.0,2237.9116,2000.0,1293.6576,1
120000.0,1,2,2,29.0,0,0,0,0,0,0,85234.06,74203.02,107979.016,44993.973,72914.66,51540.69,5198.8145,2821.4988,1099.2512,2796.3677,779.5235,1513.9563,0
160000.0,2,2,2,27.0,0,0,0,0,0,0,153931.75,152351.1,139107.3,123266.836,106532.13,102667.49,5889.446,5961.412,4186.4805,4000.0,3363.9597,3500.0,0
50000.0,2,1,2,22.0,0,0,0,0,0,-1,10161.896,78335.75,25695.688,40216.12,192646.42,0.0,149681.47,34918.547,107589.805,170298.12,5000.0,0.0,0
70000.0,2,3,2,25.0,0,-1,-1,-1,-1,-2,17795.305,1537.6936,64935.812,6904.2856,3180.841,2071.9016,2342.5344,102687.82,3871.6584,3004.413,1795.0826,12662.754,0
999655.2,2,2,2,41.0,-2,-2,-2,-2,-2,-2,6075.143,13323.99,29650.89,6598.053,6703.596,49803.547,10795.365,37298.117,3678.27,6000.0,70130.19,48545.727,0
30000.0,1,2,1,29.0,0,0,-1,2,0,0,15114.935,8003.9155,15291.208,25419.21,28516.482,28725.107,1600.0,1478.9854,1000.0,2000.0,1222.9143,1000.0,0
140000.0,1,2,2,24.0,-1,0,0,-2,-1,0,36503.176,11755.973,2471.6653,0.0,4542.9287,214.9059,0.0,0.0,0.0,5000.0,1000.0,1300.0,0
180000.0,2,1,2,35.0,-1,0,0,0,0,4,36966.336,86266.54,67697.51,6491.9434,170235.52,288.75122,0.0,2098.967,1067.117,154280.11,0.0,0.0,0
230000.0,1,1,2,31.0,-2,-2,-2,-2,-2,-2,-25.174145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
220000.0,2,1,1,23.0,1,-2,0,0,0,0,58217.004,49377.92,25781.188,137402.47,51843.656,2558.5798,2000.0,0.0,3000.0,0.0,0.0,9005.347,0
128216.3,1,2,1,40.0,0,7,0,0,0,3,55728.76,9612.784,0.0,1155.1294,71964.66,108259.21,4798.0444,1201.4058,0.0,0.0,2995.0933,2640.4644,1
140000.0,1,3,2,27.0,0,0,0,0,0,0,167441.92,114298.71,90960.37,105035.08,88675.33,99265.02,6000.0,3374.8435,3123.283,3000.0,2385.8296,2025.6666,0
240000.0,1,1,1,42.0,2,0,0,0,0,0,3018.9792,4016.9739,4703.093,5737.18,6337.5215,28129.936,1700.0,1300.0,2000.0,2312.3892,39876.69,10036.211,0
280000.0,2,2,2,26.0,-2,-2,-2,-2,-2,-2,49099.79,25425.693,23134.63,4760.8374,17949.756,753.65955,2500.0,2000.0,2107.5254,2375.792,1200.0,0.0,0
200000.0,2,1,2,32.0,0,0,0,0,0,0,127712.86,133127.6,124409.22,119176.13,97329.42,96927.74,4500.0,6000.0,4048.0305,2701.4155,6000.0,3068.5132,0
50000.0,2,2,1,32.0,0,0,0,0,0,0,15191.983,15903.896,31924.127,20093.643,13334.75,16434.9,2699.2283,2625.5596,655.4973,387.21576,671.34064,1000.0,0
60000.0,2,1,1,60.0,2,2,2,2,0,2,48496.29,47974.605,50253.566,49057.93,51547.707,50998.035,0.0,6197.948,1230.4381,3769.2302,1833.7604,3000.0,1
50000.0,2,2,1,34.0,0,0,2,0,0,-1,28219.248,27187.293,50085.426,17958.3,30166.855,43393.74,1800.0339,3802.0002,1578.0519,3818.2185,5703.389,1013.99146,0
180000.0,2,1,1,32.0,0,0,0,-1,-1,-1,5283.4478,15731.008,0.0,0.0,4717.184,0.0,0.0,3810.999,1021.3218,0.0,10000.0,282.16562,1
300000.0,2,2,2,23.0,0,0,0,0,0,0,107843.8,21663.186,14802.748,28393.355,21450.004,87435.85,0.0,1000.0,12610.222,67.107605,6000.0,0.0,0
310000.0,2,1,2,32.0,0,0,0,0,0,0,43732.08,50198.49,44590.2,43985.934,66005.84,68772.6,8146.0483,4576.107,3997.4656,10543.128,2087.9617,10000.0,0
60000.0,2,1,2,25.0,0,0,0,0,0,0,61805.934,50743.164,35956.53,29593.154,32081.459,28123.623,2200.0,1700.0,1019.3836,1321.6768,1446.4186,5817.6577,0
360000.0,2,1,2,26.0,0,0,0,0,0,2,13955.65,16916.672,17394.104,17757.666,18465.113,17800.3,1319.3751,2100.0,1000.0,3488.3662,752.5494,871.5342,1
1000000.0,1,3,2,52.0,0,0,0,0,0,0,964511.0,983931.0,855052.3,891512.0,927171.0,420774.53,103643.47,158417.08,127082.63,177038.98,40940.805,39724.52,0
80000.0,2,2,1,28.0,2,2,0,2,2,2,46747.93,91817.914,59502.953,75026.64,61591.516,128156.195,1827.5422,3059.5774,1781.4667,0.0,3113.7869,3392.0276,1
50000.0,2,3,1,47.0,0,0,0,0,0,0,44640.25,44608.7,41194.707,37686.008,36832.63,37040.195,2000.0,1898.8608,1627.8987,1500.0,1637.7596,1700.0,0
642325.2,1,2,1,34.0,-2,-2,-2,-2,-2,-2,2363.2485,7468.1416,6899.7363,16171.773,12361.331,8204.015,7000.0,7649.0625,20564.674,13850.194,7571.9805,15480.598,0
200000.0,1,2,2,28.0,-2,-2,-2,-2,-2,-2,114467.27,20164.164,15229.5,10826.999,17548.3,14247.529,6236.1406,7000.0,7000.0,10033.304,11527.0205,7000.0,0
30000.0,1,3,1,38.0,0,0,0,0,0,0,8788.857,8765.742,11720.7,14434.814,17552.363,18914.355,2197.6753,1918.1754,2000.0,1100.0,1600.0,1500.0,0
240000.0,1,2,2,26.0,1,-2,-2,-2,-2,-2,0.0,0.0,0.0,10.502057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
90000.0,1,4,2,29.0,0,0,0,0,0,-1,4387.8584,45980.55,19420.826,78572.445,68106.07,106454.67,0.0,4000.0,0.0,16025.655,3448.235,2.9741313,0
250000.0,1,2,1,38.0,0,0,0,0,0,2,28092.77,18964.002,18677.896,15603.015,26948.045,4666.1724,1687.003,2122.0342,1527.8241,4697.9546,0.0,777.83734,0
70000.0,2,1,2,38.0,0,0,0,0,0,0,53595.22,43807.656,58143.312,50835.87,43366.65,43857.637,3000.0,4130.2207,2400.0,3713.301,1000.0,2005.9996,1
130000.0,2,3,2,51.0,4,0,0,0,0,0,20844.148,49318.027,26571.568,0.0,3006.818,36688.68,3697.0913,0.0,4000.0,0.0,392.48175,1500.0,1
80000.0,2,3,1,24.0,2,0,0,0,0,0,1478.734,2535.1167,19132.984,38924.566,29311.217,17292.723,7000.607,3051.94,193.8676,1499.4972,0.0,4000.0,0
490000.0,1,1,1,44.0,-1,-1,-1,-1,-1,-1,2462.0923,8735.92,9752.929,3274.3794,9747.986,9940.614,8064.7275,10012.05,3299.706,9933.301,10000.0,11783.676,0
400000.0,2,1,2,29.0,0,0,0,0,0,0,204384.95,187550.66,163123.44,134927.22,112870.85,99273.5,7811.8755,7699.237,4531.4736,4000.0,3000.0,3130.8596,0
160000.0,2,1,2,29.0,-1,-1,-1,-1,-1,2,727.0306,326.0,0.0,0.0,399.0134,1474.1018,0.0,667.6082,0.0,3250.864,0.0,0.0,0
1000000.0,2,2,2,52.0,0,0,0,0,0,0,964511.0,983931.0,855086.0,891586.0,927171.0,940584.8,211466.5,224464.9,199772.48,434643.34,46237.734,97872.34,1
130000.0,2,3,1,31.0,0,-1,-1,-1,-1,2,14663.154,7063.8696,2308.526,2624.9163,5437.7217,14640.532,2000.0,3000.0,8197.888,1020.272,0.0,1500.0,0
30000.0,1,3,2,23.0,0,0,0,0,0,0,17631.07,24913.633,27115.426,11244.626,50041.1,44178.76,1264.5094,2000.0,402.36877,1759.8104,3850.8008,3000.0,0
70000.0,1,3,1,38.54258,0,0,2,0,-1,-2,46909.906,22886.428,10725.996,0.0,0.0,57069.457,1500.0,1251.1143,0.0,0.0,0.0,0.0,0
20000.0,2,2,2,22.0,0,0,0,0,0,0,13179.261,14286.449,15670.362,15732.2,14605.022,11717.767,1400.0,1320.3817,1000.0,600.0,0.0,630.6532,0
80000.0,2,1,2,27.0,0,-1,2,-1,0,0,6156.0254,12285.842,3686.0493,12121.757,18607.916,49395.52,4566.52,2000.0,3000.0,1082.9281,2500.0,1072.676,1
480000.0,1,1,1,55.0,0,0,0,0,0,0,504121.56,604593.7,517971.4,712781.25,747020.1,765718.5,41340.754,25074.162,24969.729,20817.574,33453.03,56116.43,0
80000.0,1,3,2,23.0,2,7,0,2,0,0,19156.043,1669.6224,6534.3125,255529.7,112933.2,56461.91,0.0,2000.0,2011.1958,0.0,2500.0,5105.9263,0
150000.0,2,2,2,67.52732,-1,-1,-1,-1,-1,-1,241.26881,403.7437,430.2204,511.9432,0.0,7560.374,390.0,435.46652,871.57745,0.0,7004.6343,0.0,0
310000.0,2,2,1,56.0,2,2,2,0,0,2,391937.84,200047.36,245699.92,2132.2144,7392.6636,17606.5,0.0,3088.9983,0.0,0.34882265,5000.0,365.82315,0
50000.0,2,1,2,23.0,0,0,0,0,0,0,22812.963,32031.488,34760.387,34681.453,30468.39,36433.49,1904.9502,1800.0,2424.4417,3000.0,1702.2781,2024.8212,0
80000.0,2,3,1,49.0,1,0,0,0,0,0,98437.66,109919.46,19379.387,124029.9,19499.52,63440.3,692.95844,3307.8242,10161.101,0.0,2000.0,2833.34,0
20000.0,1,1,2,23.0,0,0,0,0,2,-2,2314.3464,2424.2085,2499.5264,718.50586,0.0,0.0,1111.8047,1145.6243,0.0,0.0,0.0,0.0,0
330000.0,2,1,2,49.7403,0,0,0,0,0,0,279663.66,276621.4,275766.47,271485.38,272931.53,262771.22,11010.436,12282.522,14034.614,10751.717,10000.0,11046.652,0
360000.0,2,2,2,28.0,-1,-1,-1,0,-1,-1,5913.9478,9468.153,279.1168,0.0,1787.2411,0.0,10000.0,0.0,3094.6016,2000.0,0.0,2000.0,0
150000.0,2,5,1,22.0,0,0,0,0,0,-2,184847.9,121362.64,200639.34,143991.38,259223.03,19088.145,1800.0,6770.623,0.0,1380.2642,1100.0,0.0,0
60000.0,2,2,2,32.0,2,2,0,0,0,0,13283.784,18186.512,17443.635,19474.594,15697.958,10935.674,1700.0,1295.7556,569.6684,546.15466,0.0,653.1397,0
331311.56,2,1,1,45.0,-1,-1,-1,-1,0,0,129020.07,4991.2983,19680.48,4277.074,15886.912,4308.084,3000.0,19619.283,5000.0,12130.305,1000.0,13416.186,0
80000.0,2,1,2,27.0,0,-1,2,-1,-1,-2,1944.0128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
200000.0,1,1,2,28.0,-2,-2,-2,-2,-2,-2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
240000.0,1,2,1,38.0,0,0,0,0,0,0,224446.78,201178.47,321821.16,213018.5,245520.95,115543.266,9442.037,13028.642,20088.918,5198.9575,0.0,18574.535,0
230000.0,2,3,2,40.0,0,0,0,0,0,0,66116.15,26090.375,68814.984,20217.232,107140.0,38568.984,2207.083,1869.8544,1500.0,16373.617,3000.0,2000.0,0
20000.0,1,2,2,28.0,0,-1,-1,2,0,0,2998.6523,2955.5042,199.09357,718.66785,1391.4918,2098.1345,2394.2537,0.0,0.0,1138.8529,0.0,0.0,1
220000.0,1,1,1,49.0,0,0,0,0,0,0,47806.582,28642.246,7340.12,33708.758,18224.064,55688.395,0.0,2045.8256,1040.44,7752.1245,3000.0,2000.0,0
200000.0,2,2,2,31.0,0,0,0,0,0,0,26522.602,34416.887,90714.66,12957.638,93328.41,9869.11,3266.4922,0.0,1000.0,15958.289,0.0,1222.0826,0
200000.0,2,2,1,40.0,0,0,0,0,-2,-2,25530.764,21416.209,32569.143,0.0,0.0,0.0,5803.088,2000.0,0.0,0.0,2200.0,0.0,0
150000.0,1,2,2,25.0,2,2,2,0,0,-1,9858.18,10407.96,4619.803,3069.3904,3671.3608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
220000.0,1,1,1,34.0,0,0,0,2,2,2,185114.84,185139.12,199729.23,201579.27,192754.5,203239.12,8019.412,13638.531,7666.649,0.0,10000.0,6000.0,0
50000.0,1,2,2,22.0,0,0,0,0,0,0,47596.246,48284.832,47073.723,45090.902,48643.69,48979.2,2300.0,2000.0,2000.0,4000.0,2481.708,2200.0,0
250000.0,2,1,1,35.0,0,0,0,0,0,0,38320.48,34995.48,43396.496,37693.09,18413.26,17376.78,1769.415,3000.0,1474.2856,1000.0,1000.0,1037.5823,0
390000.0,1,1,2,31.0,0,0,0,0,0,0,236874.67,225221.25,212054.16,192572.08,181411.4,173318.36,10000.0,10688.406,7000.0,6905.7754,8204.8125,5604.527,0
180000.0,1,2,2,26.0,-1,0,-1,2,2,2,43135.117,6613.4956,647.0998,419.00723,51580.816,63420.72,17257.082,3000.932,0.0,10000.0,3000.0,18168.44,0
260000.0,2,1,2,40.0,-1,-1,0,-1,0,0,18115.246,19459.758,3767.1704,66834.69,13815.248,9215.396,71865.93,2961.2627,2300.0,1202.0221,4000.0,3000.0,0
290000.0,1,3,2,44.0,-2,-2,-2,-2,-2,-2,865.1414,788.77936,0.0,1506.1888,3260.768,2370.383,1699.524,0.0,2000.0,3081.3813,2000.0,2302.7686,0
80000.0,2,2,2,28.0,0,0,0,2,0,0,79286.234,11781.473,27970.172,13538.587,17853.861,9179.046,3091.7646,0.0,1566.2268,0.0,3000.0,0.0,0
50000.0,2,2,1,43.0,0,0,0,0,0,0,21482.953,19346.637,27315.844,16887.73,16214.675,15648.844,1814.4172,1812.1437,2500.0,800.0,1042.1903,3000.0,0
60000.0,2,2,2,41.0,-1,2,2,0,0,0,18126.72,2461.9038,14936.14,15468.936,18478.078,11124.715,0.0,1101.6595,539.79,477.7541,348.7121,579.60846,0
180000.0,1,2,3,31.0,1,7,0,2,0,0,72707.414,47105.355,48959.293,13248.346,0.0,6034.713,1422.0405,6046.863,12506.429,2890.7373,117.18452,449.25345,0
50000.0,1,2,1,35.0,0,0,0,0,0,0,20573.668,20147.203,19296.822,18274.896,12298.364,4185.4727,1500.0,1353.1144,900.0,536.2583,0.0,428.87592,0
180000.0,2,3,2,26.0,-1,-1,-1,-1,0,0,4463.371,1689.3711,7627.4795,16269.197,21007.29,10093.751,1400.0,400.7607,5000.0,1000.0,889.2292,780.80597,0
20000.0,2,1,2,33.0,0,7,0,0,0,0,51313.38,1090.7449,0.0,143879.92,19215.125,48632.25,5701.895,1800.0,893835.25,0.0,0.0,0.0,0
200000.0,2,3,3,29.0,-2,-2,-2,-2,0,0,-468.0388,396.0,0.0,99942.84,114179.15,6077.7563,0.0,2841.881,0.0,103.113815,925.89484,0.0,0
100000.0,2,2,2,24.0,0,0,0,0,0,0,16085.657,13402.734,17575.748,53756.547,73308.02,23407.316,0.0,3000.0,5664.1787,1074.9723,286.46002,3000.0,0
977976.25,1,1,1,60.0,0,0,0,0,0,0,959519.94,979930.7,844806.3,886449.9,924610.3,354436.62,41009.43,37896.05,37392.285,49774.836,21831.896,28827.104,1
110000.0,1,5,1,23.0,-2,4,0,0,0,0,29082.62,13966.389,62201.316,24624.756,42727.645,537.4634,3.4070036,2608.1191,0.0,514.2372,0.0,0.0,0
500000.0,2,2,2,41.0,0,0,0,0,0,0,483412.4,494970.06,463929.25,447396.16,424136.16,422263.03,19943.184,24794.746,11303.807,14176.003,19688.459,12626.221,0
20000.0,1,2,2,22.0,2,2,2,0,0,0,9854.532,12375.254,12407.95,11872.839,7174.086,5663.942,2025.876,0.0,805.29724,0.0,0.0,0.0,0
110000.0,2,2,1,34.0,0,0,0,0,0,0,79041.55,30228.688,42362.082,28323.586,31456.844,38544.395,3500.0,2600.0,1038.4103,3560.3098,3000.0,1899.9448,0
230000.0,2,2,1,39.0,0,0,2,2,0,0,48103.344,144413.58,196718.47,281962.88,114281.43,136761.73,6000.4155,1421.92,6322.0806,0.0,1205.3359,3000.0,0
