Sex,Length,Diameter,Height,Whole_weight,Shucked_weight,Viscera_weight,Shell_weight,Rings
F,0.7959859,0.08814154,0.063518524,0.22303174,1.299466,0.13010016,0.9849837,14.0
M,0.5846378,0.11456242,0.125,0.0041695912,0.001,0.12504771,0.23953106,15.0
I,0.79987144,0.055,1.1290922,1.6956631,0.001,0.038776238,0.0015031331,4.5400715
I,0.30440858,0.055,0.125,0.21572517,0.001,0.15180662,0.4488326,1.007556
F,0.07501728,0.055,1.1246586,0.0020264026,0.001,0.005274407,0.032441586,14.0
M,0.30259186,0.055005655,1.1297872,0.0024164435,0.0010209603,0.48641026,0.013944827,27.541157
F,0.49315977,0.06984366,0.16,0.12488203,1.371486,0.46317333,0.08029387,14.869102
M,0.79799706,0.12233417,1.0408516,2.8255,0.001,0.046069585,0.06692699,9.0
I,0.07676166,0.394861,0.00012062302,0.8017575,0.0011238276,0.2124657,0.0015569184,9.0
F,0.7500595,0.055495355,0.2662725,0.82540435,0.87571496,0.058049608,0.97297114,1.0984987
I,0.47379765,0.62998664,0.155,0.12988546,0.7885894,0.7595467,0.021011407,6.0
F,0.7999752,0.4,0.145,0.002,0.2342235,0.005164242,0.0015004387,5.0
F,0.075,0.49817663,0.125,1.0780253,0.019992068,0.75989956,0.04360949,16.0
F,0.075,0.055760078,0.042818215,0.02569725,1.3647591,0.75952864,0.0015002509,12.874514
I,0.09836615,0.62719375,0.08,0.009372066,0.43003067,0.37005827,0.3078642,6.0
I,0.7255098,0.5043886,0.13,1.1921316,0.13036354,0.00059710344,0.22278678,2.5757713
F,0.605,0.5028525,1.1299338,0.0021585736,0.3741461,0.24682666,0.40934223,28.628468
M,0.076445274,0.62266624,0.08962189,0.66105217,0.48329604,0.0006127621,0.04842633,1.1934688
F,0.58,0.38274536,0.13827828,1.0497078,0.003303116,0.46727952,0.50151074,10.0
M,0.07757577,0.6130025,0.0,0.44829744,0.001,0.74081445,0.0035620206,3.1598828
F,0.625,0.055036135,1.1283265,0.1197946,0.0010003253,0.0005169734,0.019492228,27.878937
M,0.5308649,0.57579327,0.011969698,0.1769638,0.05748927,0.02665117,0.82279426,1.0065832
I,0.6594513,0.055012133,1.1296356,0.010604731,0.001,0.0006830488,0.004553701,28.626951
I,0.11527389,0.33421886,1.1248215,1.223171,0.30066615,0.01580727,0.0028224092,8.0
F,0.42371938,0.38,0.0008032306,0.12486986,0.6821845,0.05141087,0.0075674225,28.948013
F,0.075,0.6292655,0.007982994,1.8406075,1.4848416,0.41053426,0.003294921,7.0
M,0.79541713,0.51810014,0.145,0.019645603,0.039238214,0.3024787,0.00162459,2.2181618
F,0.575,0.058348235,0.1,2.8255,0.44863632,0.043940324,0.43144774,7.0
F,0.77879703,0.055,1.1299728,0.092210464,0.0010017148,0.31634575,0.23057537,12.0
I,0.75234467,0.335,1.1299535,0.024540637,0.5558262,0.75989527,0.25705144,28.985611
F,0.07846904,0.27397814,0.0,0.7664165,1.0664728,0.03709635,0.47036326,9.0
F,0.52,0.62924314,7.301027e-06,0.42662683,0.001,0.23646376,0.16803207,26.747082
I,0.7969431,0.6299565,0.155,0.2125462,0.0010016558,0.2245238,0.28399795,28.416948
M,0.35579553,0.54214007,0.135,0.003147951,1.4878618,0.25147447,0.057725236,5.0
I,0.07502151,0.5825419,0.0,2.1504602,0.6473345,0.7599492,0.10210426,1.0
I,0.07576372,0.055014633,0.09,2.8034549,0.0010645464,0.0005096792,0.0018217454,1.0533308
F,0.30846208,0.6295287,0.0,0.12105669,0.17592692,0.31078053,0.0020971824,28.992495
M,0.112816885,0.12475399,0.15927063,0.08483164,0.0010014413,0.22009103,0.06919438,28.997726
M,0.7381789,0.6299989,1.1463586e-05,0.110271245,0.0010389518,0.012822033,0.0016879804,1.0
F,0.5,0.35870314,0.06270193,1.3245368,1.3128787,0.039219245,0.50969553,1.0019484
M,0.18959369,0.6243876,0.18,0.002022413,1.4855692,0.034005452,0.3172878,11.0
I,0.16502798,0.5,0.0,0.0022669556,0.017270396,0.14970893,0.08614268,1.093374
F,0.075,0.055,0.12498253,2.127177,0.0010025456,0.75873035,0.27607426,1.0
F,0.083502196,0.055,0.145,1.0505607,1.0259229,0.14818215,0.019071938,28.999266
I,0.475,0.62998605,0.060724422,2.4324036,0.5616991,0.7551404,0.7502837,10.0
M,0.65,0.6298352,0.0,0.06081918,0.011049152,0.26183185,1.001368,21.885666
I,0.11902353,0.62992626,8.346382e-05,0.02404453,1.4687601,0.16016085,0.011856301,6.5006247
I,0.27970266,0.5313756,0.4409597,1.1640378,0.56858134,0.00098297,1.0049651,25.466425
F,0.79688776,0.5901713,1.1234488,0.0021206767,0.0011735235,0.028768096,0.62450004,28.682549
F,0.1379065,0.055007726,0.00020231547,0.0020325882,0.06322339,0.007879891,0.18963417,1.0
F,0.625,0.621725,0.022235451,1.8915926,1.3694056,0.0072491,0.0069209393,14.0
M,0.5934259,0.55887824,1.13,0.29791608,0.03723013,0.1602974,0.265,19.887709
F,0.14393306,0.55174965,1.129523,0.5313841,1.4874133,0.00064910285,0.0015035068,6.0
F,0.09641912,0.6293923,0.007007948,0.64390033,1.4400024,0.33982322,0.9677055,1.1979114
M,0.43410286,0.62961304,1.2509278e-06,0.002454071,0.6011004,0.29635784,0.24733326,17.815695
F,0.11266379,0.6114559,1.0916202,1.3115246,1.4807462,0.09385847,0.011702165,9.0
M,0.59405386,0.6299989,0.125,1.2806852,1.4747279,0.7599745,0.5705458,9.0
M,0.74306834,0.055,1.1141064,2.2714536,0.67650026,0.4393676,0.02488526,1.0005467
I,0.78682053,0.13723391,0.17,0.56289965,1.3284478,0.007110123,0.44824737,28.889578
F,0.7671623,0.6299153,0.17446704,1.3612751,0.001,0.0011957855,0.057060152,15.0
F,0.075,0.44467184,1.129893,0.20116086,0.09546665,0.0005,0.6409977,17.863346
I,0.076213144,0.6299991,0.10984372,2.8251188,1.4862752,0.23264705,0.00650104,10.0
F,0.28300688,0.2719817,0.07619082,1.7782607,1.3098396,0.0073034815,0.35444477,11.0
F,0.525,0.05500113,0.085,0.035000004,0.5766488,0.7599952,0.9939551,25.314919
M,0.78133315,0.5340156,0.99437076,2.8242338,0.001,0.21144967,0.13366087,19.934757
F,0.4808273,0.08993321,0.07982867,0.0028325908,0.22605063,0.32643777,0.2764358,9.0
F,0.4189872,0.62907135,0.8121518,0.28843066,1.4241344,0.5373088,0.0016330391,1.0002103
F,0.7963982,0.6298758,0.165,1.1777819,1.474889,0.0010635512,0.30617547,19.477808
I,0.35439637,0.61543345,0.19849665,0.22026451,0.83686787,0.00053503294,0.58591914,6.0
I,0.29951316,0.6299158,0.07458462,2.6420345,1.4794861,0.03020522,0.25611076,1.0
M,0.16026227,0.42397687,0.0,2.0609167,0.8443875,0.108571686,0.009731443,28.945076
I,0.0766071,0.055,0.115,0.19422266,0.15995546,0.0047681346,0.95125496,9.0
F,0.72063094,0.55821306,1.1299658,1.477494,0.0010011898,0.096805364,1.0005916,28.990788
M,0.63698095,0.055024624,0.145,0.15785451,0.023146484,0.0066674403,0.0015,9.0
I,0.5928102,0.055,0.175,0.2971306,0.0010027324,0.00955069,0.4683646,17.176329
F,0.080394,0.6201812,0.0,0.5952359,0.016387006,0.11187625,0.0015,1.7427533
I,0.42956588,0.20167544,0.98785967,0.054865897,0.0019056471,0.037864227,0.03651942,1.0
M,0.30341527,0.25821435,0.155,0.19115674,1.3358291,0.75999427,0.9212716,25.231283
I,0.7248375,0.583609,0.07321197,0.7781074,1.4840524,0.0009913321,0.26477307,8.0
F,0.6,0.16863589,0.015299204,0.17800412,0.1598291,0.0010776414,0.0015,9.0
I,0.22049986,0.3804745,0.1,0.09826187,0.30707404,0.0005187334,0.6125507,8.0
F,0.07500364,0.5044957,1.1283371,2.8243756,0.37252674,0.76,0.99945426,26.480064
M,0.07591768,0.52702916,0.07989195,0.56134456,0.010867752,0.7132342,0.075322196,1.0
M,0.73934823,0.6299301,2.7046424e-05,1.0907854,0.06398803,0.44655177,0.007411469,4.0
M,0.11425121,0.055089924,0.043208968,2.8255,0.0010055917,0.35223165,0.061018016,1.0547384
M,0.7024712,0.49659237,0.1,0.024389349,0.0010002817,0.04436288,0.946165,2.8755074
F,0.075,0.6298386,0.13,0.3536318,0.0010003181,0.7594845,0.92807204,1.0
M,0.797894,0.055288754,0.0035279074,2.7732177,0.0057269665,0.0005037268,0.0015014602,1.5650856
F,0.07514007,0.23749503,0.145,2.7935452,0.08459991,0.76,0.0015348834,8.0
M,0.35863695,0.39013314,0.019509465,0.0063784886,0.0035544874,0.108815454,0.98955476,3.372046
F,0.46372908,0.55,0.18,1.3523737,0.8051701,0.00051102653,0.026657939,28.923128
I,0.45371512,0.055,0.015164499,0.07222213,1.461322,0.35548827,0.0021498308,26.895693
F,0.08508563,0.055095326,1.1298887,0.14885557,0.0032635448,0.03771893,0.4480384,19.354935
F,0.38289663,0.51,0.0010966235,0.12720092,0.001040129,0.0006319506,0.10803436,6.0
I,0.4093939,0.5829887,1.1298392,2.3646324,0.001,0.7397572,0.35816014,14.0
F,0.07500489,0.2798357,0.08,1.1907133,0.17881452,0.4641617,0.02678275,7.0
M,0.24051994,0.62999445,3.074864e-06,2.8253496,0.001,0.7199116,0.19098346,1.0000765
I,0.7914769,0.055009283,0.06838166,0.67925036,0.0010194804,0.15887158,0.0018963922,5.008736
F,0.075,0.27047297,0.16,1.0315031,0.57254905,0.759226,0.00163312,18.534462
F,0.1009065,0.45,0.040515024,0.16014034,0.0012272163,0.11323955,0.36301935,8.0
F,0.722653,0.6179256,0.175,1.0164133,1.2036761,0.082812026,0.48215628,9.0
M,0.77794385,0.6298226,0.061965216,0.5740709,1.4871864,0.12315679,0.18009838,16.0
I,0.615,0.14603771,1.1207355,0.018220896,0.0010017984,0.06852109,0.054964494,3.1811507
F,0.3948024,0.49,0.023851983,2.8255,1.4056671,0.75634485,0.17558217,6.0
F,0.07798233,0.6145303,3.6694055e-06,0.0074362867,0.0015360005,0.7597589,0.6280803,28.705006
I,0.33254978,0.055018455,0.20954135,0.7790237,0.2807409,0.009205077,0.54656065,15.206999
F,0.72001207,0.6249252,0.42922896,0.343114,0.84183383,0.066597566,0.1721606,1.0438569
F,0.79991525,0.05523832,1.1297622,0.017272172,0.001052668,0.00065240025,0.0015019729,28.18748
I,0.07501124,0.6298944,0.095,2.469967,1.1968347,0.0008299005,0.0015727216,4.8075237
F,0.22168973,0.23386455,0.023544017,1.0811177,0.19728385,0.0006179134,0.16609327,1.1534967
F,0.075105086,0.20380163,0.13,0.4927132,0.0010527957,0.034208603,0.002216278,16.78243
F,0.075,0.22693737,1.0841337,0.17772543,0.0010012488,0.0041279276,0.012902249,8.919564
I,0.555,0.4,0.0037578037,0.0040757013,0.9141564,0.24056138,0.0015033344,14.82223
F,0.43881625,0.62731874,0.095,0.2779999,1.4751707,0.4709556,0.29849276,1.0002128
F,0.575,0.335,0.00085303484,1.5775166,0.24895924,0.023868592,0.001640916,28.980736
F,0.079762615,0.6297016,0.09,1.6797509,0.16554713,0.6206337,0.026633684,12.0
F,0.75444126,0.24422206,0.0016629224,2.1700664,0.062028296,0.0005051646,0.12426492,2.5541103
F,0.07507646,0.48,0.022911476,2.7261496,0.001,0.75998676,0.017979655,1.0
I,0.7999563,0.21672457,0.18,0.45166472,0.16602816,0.33620384,0.023312911,17.81054
M,0.075,0.62934804,0.18,0.5179957,1.487395,0.4429307,0.35459405,14.162571
I,0.07564715,0.31398836,1.0757239,0.0022586002,1.0054042,0.00074048527,0.474111,18.053999
I,0.73917973,0.4428509,0.165,0.04727341,0.0010054406,0.0033176013,0.51117367,10.0
M,0.12777127,0.55642515,0.18351647,1.1018703,0.70159215,0.026746904,0.06433026,7.0
M,0.07575446,0.05500098,0.00022691273,0.28998595,0.74987584,0.012138796,0.022377934,29.0
F,0.655,0.6299926,0.195,2.7541277,0.19474418,0.17080945,0.0015,1.2346295
M,0.7996808,0.395,0.8884702,0.0047264905,0.0028619021,0.008162069,0.59607923,15.395294
I,0.44395185,0.62990403,0.155,0.17513914,1.4875107,0.03410719,0.0142190615,1.0007977
F,0.18026704,0.2359388,0.07804781,0.039231047,0.73985,0.07419558,0.13868922,7.0
I,0.79754376,0.2267419,1.1299126,0.0057213334,0.52068156,0.011441491,0.0021970265,18.837559
I,0.79290396,0.05501223,1.1298828,1.0331823,0.0010032301,0.0018422507,0.052428253,7.0
M,0.0794248,0.62998646,0.8047171,1.8524575,0.0025092887,0.040813766,0.013642124,4.0
I,0.645,0.055,1.1265749,0.002409957,0.040470652,0.005196666,0.75129485,10.0
F,0.515,0.62211174,1.107565,0.062458664,0.01576162,0.046184357,0.31959683,8.0
M,0.67,0.05500416,0.11961994,1.9083427,0.0028870618,0.09350936,0.0044540153,3.6894772
I,0.7269564,0.29381773,0.22403488,1.5586815,0.001000287,0.1634859,0.27533758,11.0
I,0.10540776,0.055,0.056090325,0.0021116051,0.08155818,0.018683994,0.5454254,13.0
M,0.07583056,0.055,0.07397428,1.7056471,0.0017236219,0.064180054,0.0051404987,28.342964
F,0.75105023,0.055,0.21632819,1.1821878,1.175372,0.759881,0.30160323,29.0
I,0.2573858,0.055,1.13,0.002016117,0.0010006671,0.058241434,0.033608716,29.0
F,0.07956712,0.05691625,1.1294688,0.4539951,0.0010129733,0.19914946,0.34016037,12.0
F,0.13449612,0.056506682,0.007935056,2.8251865,1.4292996,0.7599084,0.0015037922,10.0
M,0.17543723,0.055,0.16,0.95322204,0.5035732,0.018306019,0.10189675,5.0360527
F,0.6082614,0.6126507,0.2,2.137574,0.07110823,0.0115022,0.042270403,1.0646013
F,0.79813236,0.055,1.4619094e-05,0.018568778,1.4490223,0.052073237,0.001500111,14.0
I,0.7999544,0.24369079,0.07169289,0.27944365,1.3225821,0.11559956,0.0054497104,4.0
M,0.14024027,0.5637184,1.13,2.3818216,1.4857892,0.107334286,0.6237132,9.000251
M,0.4466087,0.49,0.028376186,1.5292468,0.0137023395,0.09584408,0.009676142,18.432861
F,0.09000519,0.055,0.01903008,2.5428658,0.022400416,0.046055973,0.14337625,1.1190317
I,0.6538598,0.05500725,0.89387405,0.030585866,0.7822619,0.009311394,0.20591196,15.082815
M,0.69480646,0.07393164,0.15,1.1584263,0.13696232,0.18143883,0.2206384,10.0
F,0.5334919,0.58388615,0.20738962,0.6851612,0.042696647,0.005116808,0.40215835,2.8185365
I,0.65378165,0.5795402,0.20598526,0.002905443,0.5521754,0.7417501,0.006628559,9.883894
F,0.2735057,0.6206687,0.08792133,0.06779598,0.11319563,0.75403386,0.35874027,1.0102054
I,0.6471759,0.6299584,9.612346e-05,2.4133503,1.4412258,0.0005030766,0.0020715126,1.0004504
I,0.084258,0.6297815,0.0004836015,2.2082062,0.5652375,0.18992652,0.30310017,1.0000622
I,0.08859991,0.485,1.1254839,0.05124921,0.001,0.7584592,0.085706644,7.0
M,0.07510148,0.5835619,0.16,0.83655494,0.0023477506,0.20536235,0.004800958,1.0032152
I,0.7354258,0.6286132,0.15,0.04536396,1.454545,0.75873554,0.3908352,6.0
M,0.46626592,0.62999696,1.1285444,0.2338449,1.3264174,0.00071217347,0.0019213504,4.318773
I,0.645,0.2348644,0.18,2.8247619,0.6658864,0.1824227,1.0047944,6.0
I,0.6985374,0.629933,1.1091056,0.002,1.1623089,0.00051485957,0.001631751,1.00952
F,0.07522551,0.62999827,0.0,1.4170823,0.040109035,0.7599935,0.04237127,11.0
I,0.66309,0.2464747,0.00010486217,0.0023739783,0.7011619,0.19690056,0.15622713,17.546257
I,0.525,0.4,1.120968,2.5792763,1.458583,0.22899859,0.06358452,17.289623
I,0.077058785,0.48,0.11,0.533245,0.0010614719,0.44779283,0.046433505,7.0
M,0.07501076,0.53743356,0.041335758,2.5214784,1.2712666,0.74934804,0.8755047,1.9535197
M,0.08019738,0.21901126,0.21865748,0.42044348,0.0010447331,0.76,0.61724865,12.0
M,0.22998498,0.55,0.0,0.85041535,1.0097008,0.038660392,0.0026407912,9.0
I,0.24013512,0.62498486,0.08,0.34915087,1.2342833,0.4516787,0.8626595,10.0
F,0.6485309,0.51020825,0.11,2.820188,0.030646635,0.58128995,0.0153796645,1.0
F,0.27624235,0.27376354,0.16,0.19415297,1.4721175,0.0005,0.47121057,9.0
F,0.2397475,0.4594967,0.1,0.019661635,0.14586464,0.5295635,0.47665924,11.0
M,0.58093095,0.055,0.21073005,1.4574292,1.4871454,0.35411027,0.07064135,1.0019304
F,0.33284202,0.055,1.1299758,0.68379706,0.69091934,0.0032613731,0.20337911,10.0
M,0.07515833,0.3443909,0.125,0.31433517,0.6048238,0.0012493733,0.09095573,5.0
F,0.077003814,0.61384314,0.08,0.016113315,0.6021021,0.1846944,0.4304616,11.0
F,0.07504474,0.6298528,9.961667e-05,0.054788973,0.008907496,0.0105477255,0.004739097,7.0
F,0.7999925,0.061913487,2.0530331e-05,2.5780118,0.78342795,0.75980926,0.0023547374,14.765055
I,0.24384476,0.475,0.0007586168,2.756254,0.88445574,0.2996646,0.29922503,10.0
F,0.7021356,0.25066227,0.01927292,0.02132216,1.487054,0.3125954,0.19584836,15.0
I,0.57,0.40795273,0.08,0.22309037,0.40903,0.75997716,0.0754729,10.0
M,0.43294898,0.485,1.0241654,0.6168522,0.029904958,0.35649353,0.39536798,4.0
F,0.34370932,0.6018172,0.0,0.7967064,0.0010086212,0.75786006,0.0015051628,14.0
I,0.4308267,0.425,0.112069234,2.4673512,0.008453993,0.0005035933,0.19079632,2.5235865
F,0.79994863,0.47573343,0.1,0.7707118,1.4454503,0.0014441434,0.0015298143,13.0
F,0.075157136,0.515,0.06773166,2.8183358,0.21988718,0.6177977,0.060558006,4.64211
I,0.7386381,0.06376398,0.05299503,0.59590524,0.036487788,0.22844072,0.0016844842,19.455488
I,0.63732326,0.06506839,0.08551776,0.4768276,0.39089695,0.027290082,0.0020475588,17.606539
M,0.475,0.6299579,5.7347814e-05,0.34998053,0.001,0.7270611,0.05693021,6.0
M,0.5232967,0.62972796,0.00035062566,0.00200313,0.0012586626,0.031173049,0.523905,9.0
M,0.07554998,0.6298318,0.0069707856,0.051365357,0.24032156,0.000522144,0.336785,16.362555
F,0.7807208,0.19137536,1.12428,0.522847,1.4853221,0.19594386,0.002221623,8.0
F,0.07655342,0.5797375,0.082614526,1.4774127,1.437158,0.025082104,0.27402824,6.0
M,0.27714816,0.5761547,0.16,2.8050222,0.72749895,0.7417864,0.034108125,11.055263
I,0.7993508,0.055,0.00010190873,0.08133328,1.426512,0.14190647,0.44520512,1.0017223
M,0.07501536,0.525,1.1230128,1.6287777,0.61851734,0.33291554,0.6719609,10.0
I,0.77060443,0.525,0.061338097,1.1889867,0.0015797018,0.00082914287,0.030849457,5.0
M,0.28003368,0.11860728,0.012222551,0.002,0.055665046,0.0019822994,0.24924083,11.0
M,0.7833682,0.6299985,0.014912072,0.20995425,0.09067749,0.47325134,0.04463088,4.0
M,0.22827373,0.15537962,0.028073102,2.7152944,0.58534753,0.002303491,0.2369671,28.983892
F,0.42140183,0.50931424,0.00015801714,0.024715567,0.7464601,0.31239617,0.12650979,25.734093
F,0.67837054,0.6299061,0.135,1.2529789,0.66598254,0.2248676,0.018837536,8.0
M,0.7240427,0.6167559,0.19,2.753259,0.0037684971,0.0661706,0.058670193,8.0
I,0.72245806,0.62773323,1.1299078,0.49716392,1.2729154,0.4255366,0.4343993,1.0291837
F,0.5454093,0.6222414,0.95987093,0.112357885,0.040710546,0.0005043478,0.9424383,28.999811
F,0.27465865,0.475,0.07,0.91966754,0.69625914,0.06437191,0.088307165,28.989918
F,0.07500277,0.62789863,1.129988,1.2063644,1.3799081,0.3593195,0.0015005834,3.743816
F,0.5854175,0.62999195,0.21873263,2.8251293,0.0057657063,0.0005050698,0.0015,2.3225846
M,0.075,0.63,0.005479618,2.8254898,1.4845206,0.2159604,0.0015003459,1.0006703
F,0.093839146,0.24558991,0.00030723415,0.0055563548,1.3183932,0.14685403,0.005159989,6.0
F,0.455,0.62999535,0.056761224,1.7404366,0.001,0.26216215,0.07726917,6.0
M,0.47150198,0.061347183,0.2,0.27893275,0.0010544218,0.00050009,0.0028644004,7.0
M,0.78459036,0.47,1.019626,1.1480813,1.4818363,0.015291621,0.005155929,10.0
F,0.6026482,0.62949526,0.0,1.4191412,0.001,0.046556707,0.015243767,3.9241526
F,0.08320765,0.080053486,0.13,0.5453015,1.485873,0.10858232,0.12671986,27.692604
F,0.43622875,0.62637657,6.843266e-05,2.7675178,1.4820739,0.4454987,1.0038977,20.142563
F,0.07805068,0.62987757,0.000102594146,1.2535008,0.468711,0.15835507,0.18187344,1.1963284
I,0.6859692,0.629865,1.8738049e-06,0.6956635,0.0010117159,0.36698085,0.005035139,12.0
M,0.44,0.5047363,0.0,2.0300055,0.0013240037,0.15499191,1.0049812,1.0
I,0.799939,0.3691314,0.015314065,0.08713362,0.90357786,0.10212423,0.39635348,11.0
I,0.22081478,0.38690758,0.19608001,0.5941672,0.014720105,0.053709783,1.00132,12.0
M,0.7931968,0.22199252,1.116469,1.5676298,0.06217417,0.0005371987,0.02435884,9.0
F,0.075,0.62960845,0.031569842,0.68300265,0.001,0.76,0.0015,7.0
F,0.645,0.074986555,0.21755381,1.3992035,0.02332737,0.045157574,0.00204263,9.0
F,0.66146606,0.62945575,0.06495659,1.0691032,0.3457275,0.048652884,0.001501785,9.0
F,0.11011205,0.6298809,0.19193532,0.013082291,1.4405253,0.36703542,0.0052290605,1.0398052
F,0.07567487,0.5661313,0.21088491,0.3049033,0.5073681,0.40979782,0.29178554,3.4480636
I,0.3006873,0.11188024,0.08,0.4369069,1.4401243,0.0007829699,0.0077202353,1.0
I,0.07953969,0.45,3.936047e-06,0.017942876,1.4798896,0.17375979,0.030134702,10.0
F,0.670875,0.13879727,7.901822e-06,0.040968243,0.0010003712,0.7593382,0.08971293,28.076805
F,0.07500612,0.6299194,0.00038026884,1.9020288,0.97135067,0.2690402,0.015138838,2.8241339
F,0.07576773,0.055003427,0.1,0.19305676,0.0012305077,0.19098721,0.09624644,12.0
F,0.10132956,0.62999856,0.0001424478,1.6753339,1.4872787,0.00067210925,0.51042473,11.0
M,0.68889326,0.055,0.0,0.0029199463,1.1145685,0.00058254664,0.0023676346,1.035973
I,0.23152211,0.6299991,0.125,0.110373735,0.0010062308,0.70838326,0.18321377,1.1373994
I,0.34897116,0.055,0.23838978,0.105961435,1.481471,0.3446038,0.42992684,19.486315
I,0.2516398,0.15168169,1.1259403,1.3650228,0.5846049,0.011523675,0.39667562,17.84081
M,0.46511856,0.055768047,1.1223161,1.7598927,0.0033668797,0.46296424,0.49923545,1.1436197
F,0.57682997,0.055532854,0.17581825,1.999022,0.052591063,0.1289527,0.38229915,7.0
M,0.77482146,0.15220685,0.0,0.5929738,1.3734611,0.76,0.07093312,2.3350089
M,0.075079374,0.6117655,0.19024765,0.46372202,0.6939908,0.346661,0.928648,15.990407
I,0.3048326,0.6299897,0.0065536005,0.0022707458,0.2445423,0.056932967,0.047612384,19.906914
F,0.79923874,0.5747746,0.0015522906,1.0921425,1.4799206,0.041755017,0.0016864049,10.0
F,0.635,0.055,1.1267917,2.8254704,0.001,0.0005,0.9556045,1.0224049
I,0.66066533,0.14677574,0.20153297,0.01634481,0.06339785,0.76,0.05734423,15.535614
M,0.07501986,0.11218499,0.7498175,0.28676197,0.0021293422,0.00084304635,0.0015953992,28.041834
F,0.07500227,0.055352822,0.09301855,0.35029054,1.1545762,0.2621738,0.074799225,28.954195
M,0.61,0.055,0.1,0.9915723,1.4817688,0.21747565,1.005,28.993967
I,0.083673134,0.42022833,0.068325415,0.42077196,0.35725904,0.017189942,0.5696014,2.3360255
F,0.69927704,0.62991583,0.023365518,2.8255,0.096579,0.0008525498,0.45190936,1.2159358
M,0.10135184,0.055,0.36725363,0.029608676,0.27910984,0.087274216,0.5009805,9.0
M,0.78044534,0.5837197,0.14544764,0.35780957,0.17964926,0.15986785,0.003992094,28.507719
F,0.79263353,0.5685388,0.5716504,0.2280901,0.0033492083,0.6394493,0.5110196,5.0
M,0.7209207,0.525,1.13,1.2258309,0.023672855,0.11574188,0.52131134,10.0
I,0.79784274,0.36,0.7736404,0.26656017,0.23917183,0.0038805348,0.027501402,29.0
F,0.3852308,0.6293964,0.07,0.0020790135,0.0010045394,0.75999373,0.50727004,9.0
M,0.2503066,0.21170314,0.0048709284,2.517525,0.0010005971,0.023404483,0.0017002606,14.174699
I,0.6347906,0.060244124,1.1158156,0.0033564612,0.0023057656,0.75848293,0.15262593,28.985806
I,0.30879983,0.6287327,0.57112515,0.8555963,0.001,0.7350324,0.0015030695,10.0
F,0.09775396,0.21841446,0.08,1.4984454,0.001,0.06292218,0.013778097,8.0
