LIMIT_BAL,SEX,EDUCATION,MARRIAGE,AGE,PAY_0,PAY_2,PAY_3,PAY_4,PAY_5,PAY_6,BILL_AMT1,BILL_AMT2,BILL_AMT3,BILL_AMT4,BILL_AMT5,BILL_AMT6,PAY_AMT1,PAY_AMT2,PAY_AMT3,PAY_AMT4,PAY_AMT5,PAY_AMT6,default payment next month
160000.0,2,1,2,23.0,2,0,0,0,0,0,8865.291,17807.713,9916.819,14351.335,20514.965,19271.652,1362.1978,546.94885,707.896,2000.0,1000.0,0.0,1
50000.0,2,2,1,32.0,3,-1,0,0,0,0,496.6428,18751.658,32375.607,100753.984,28402.402,49762.1,7991.2197,10671.574,1307.2522,0.0,0.0,0.0,0
30000.0,2,1,1,30.0,1,-1,-1,-1,-1,2,6671.8545,0.0,19972.076,32709.445,11865.801,2916.1936,0.0,4431.482,3000.0,1378.304,0.0,7626.9087,0
10000.0,1,3,2,26.969023,0,0,0,0,0,0,4056.4973,4707.897,7285.1606,10820.367,11468.22,-3.9671004,1484.6232,1700.0,2100.0,658.34344,0.0,0.0,0
50000.0,1,2,2,24.0,0,0,0,0,0,0,70852.625,48671.94,33314.016,8844.112,28708.863,47058.203,6669.5757,435.93747,900.0,929.9361,1581.8892,0.0,0
140000.0,1,2,1,42.0,0,0,0,0,0,3,134.50186,1262.9886,28747.713,8472.1,0.0,39846.76,2000.0,145.48624,4017.8003,0.0,3603.9883,1446.145,0
115975.875,2,1,2,28.0,-1,-1,-1,-1,-1,-1,329.1142,491.20795,5359.3877,1093.6985,1073.624,7315.791,1000.0,6000.0,1488.0264,1474.7429,8049.5205,10000.0,0
30000.0,1,1,1,41.448006,1,2,2,2,2,2,25496.332,29738.092,28425.096,37493.83,40064.645,49337.76,0.0,1669.6212,1500.0,1113.2332,4350.631,0.0,0
290000.0,2,1,2,34.0,0,0,0,0,0,0,187731.03,106030.234,101970.93,239557.89,69356.42,159287.58,2000.0,7961.4126,1669.672,10000.0,14.701567,0.0,0
360000.0,2,2,1,37.0,0,4,-1,0,0,-1,18992.186,0.0,14771.507,6982.806,19814.094,14694.687,334.88937,0.0,1284.9368,1020.7773,285.36804,2052.9167,0
180000.0,2,1,2,27.0,0,0,0,0,0,0,51581.516,46173.676,45503.19,112337.24,51253.855,110335.95,10000.0,3486.5752,6500.0,17794.398,6537.116,7616.504,0
28371.03,2,2,2,22.0,0,0,0,0,0,0,28234.113,16524.508,15690.122,17696.715,23361.277,344.05606,1142.0333,1432.4681,1702.8021,664.47797,0.0,487.56113,1
340081.47,2,2,2,31.0,0,-1,0,0,0,0,151539.77,87239.2,43880.734,75344.734,35610.285,38634.76,7000.0,48752.152,93156.516,1848.9152,22619.715,3223.9963,0
210000.0,2,1,1,32.0,-2,-2,-2,-2,-2,-2,1962.304,4685.482,1613.1229,2946.7566,7537.874,1497.9403,10000.0,3753.6409,4000.0,8000.0,4158.68,0.0,0
50000.0,2,1,2,24.0,0,0,0,0,0,0,51459.234,45940.223,61047.855,35080.98,16630.693,6119.393,1972.5625,2000.0,986.38525,658.32263,325.9937,800.0,0
70000.0,2,1,2,29.0,0,0,0,0,-2,-2,113367.62,61106.41,50123.582,0.0,0.0,0.0,4872.3784,5000.0,0.0,0.0,0.0,0.0,0
260000.0,1,2,1,36.0,0,0,0,0,0,0,252873.95,169324.44,176185.72,168727.28,191626.8,180334.02,10624.331,10016.237,14031.674,10430.2295,7419.2534,10347.364,0
100000.0,2,1,2,41.0,4,0,0,0,0,0,523.3345,50260.105,21289.998,28304.607,27446.812,108802.82,1085.9723,0.0,291.20508,2000.0,2000.0,0.0,0
80000.0,2,2,1,33.0,-1,-1,-1,-1,-1,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,175.44226,0.0,0.0,0.0,1000.0,1
70000.0,2,2,2,27.0,2,2,2,2,2,2,67832.836,63539.184,72320.625,73317.19,75165.695,74564.62,0.0,5611.0938,2130.1057,3013.4658,0.0,5230.4355,0
500000.0,1,2,2,32.0,1,-1,2,2,-1,-1,0.0,1016.6489,1085.2332,0.0,3158.7434,2137.2837,1167.0979,1981.2373,0.0,6166.3223,1000.0,0.0,0
80000.0,2,2,1,57.0,0,0,0,0,0,0,73902.08,72820.875,76338.75,75522.984,72175.07,72125.18,3000.0,3005.1033,2950.9233,2937.6704,2612.5476,3021.5608,0
500000.0,2,2,1,46.0,0,0,0,0,0,0,423609.25,426687.22,418689.12,445776.72,449713.0,551117.0,16187.37,18190.898,16625.781,18800.08,11996.043,19232.293,0
330000.0,1,2,2,29.0,-1,-1,-1,-2,-2,-1,853.4107,3731.4568,0.0,0.0,0.0,0.0,3900.2795,0.0,0.0,0.0,0.0,0.0,0
50000.0,1,1,1,44.0,0,0,0,0,0,2,47869.633,31631.836,22963.365,35507.68,31743.574,21655.28,1706.1084,2002.5226,1000.0,1810.8558,3099.9885,1000.0,0
70000.0,2,2,1,36.0,0,0,2,2,0,0,65102.23,59845.18,58296.94,51543.816,47027.203,48501.883,3000.0,4000.0,1164.0376,1993.195,2000.0,1814.3944,0
400000.0,1,3,2,30.0,0,0,0,-1,8,-1,5669.44,7852.0796,37901.58,37361.652,19500.732,10164.919,9028.994,15099.368,122753.734,37658.742,416909.6,0.0,0
170000.0,1,1,2,29.0,0,0,-1,2,0,0,37666.81,6895.099,29804.445,1995.7965,21238.186,170.59645,91.99876,4311.081,68589.484,1096.668,15016.279,0.0,0
179205.7,2,2,1,53.0,0,0,0,0,0,0,166472.39,167647.45,169819.55,162684.97,160607.08,158858.64,6816.319,7394.1226,6000.0,5999.234,7048.6704,6512.0093,0
1000000.0,2,2,2,36.0,-1,-1,-1,-1,-1,-1,7916.0,199.88492,0.0,38443.17,1973.586,833.859,1055.3783,169.72827,51368.87,1500.0,1211.2906,231322.8,0
454301.9,2,2,2,31.0,-2,-2,-2,-2,-2,-2,-1344.2638,-8.601533,160055.66,-2928.5518,6095.8345,258321.89,0.0,226001.7,0.0,6000.0,207269.22,14113.464,0
394993.62,2,1,2,41.0,-2,-2,-2,-1,-1,-1,-165563.34,-69777.0,-156947.42,-164160.5,-49878.883,0.0,0.0,1000.0,2000.0,0.0,500.0,379753.97,0
20000.0,1,2,1,39.0,1,2,0,0,0,-2,19834.814,18262.994,15948.45,39672.035,390.0,325.71243,0.0,5150.375,3737.258,0.0,0.0,1000.0,1
220000.0,1,2,2,28.0,2,2,0,0,0,2,252644.81,236743.55,222036.19,191396.02,191551.11,158063.84,0.0,10000.0,0.0,10020.736,1500.0,16939.574,0
200000.0,2,3,2,30.0,0,0,0,0,0,0,185145.5,182008.25,180009.1,170041.8,162094.55,157064.9,7235.4893,7703.688,6000.0,5842.688,7239.0747,5875.6533,0
240000.0,2,2,2,29.0,-2,-2,-2,-2,-2,-2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
10000.0,2,1,2,42.0,0,0,0,0,0,0,75691.67,10916.684,59327.85,42214.715,25933.266,36040.766,11000.0,2940.3108,4221.822,976.561,442.28317,5000.0,0
410000.0,2,4,1,42.0,2,0,6,-1,-1,0,4851.327,47498.02,0.0,243357.02,13389.934,14062.117,10216.843,5468.1206,0.0,74885.68,0.0,0.0,0
200000.0,1,3,1,28.0,0,0,0,0,0,0,79615.836,786.9635,16572.053,80513.92,11693.641,9694.605,2458.137,4000.0,102250.46,4423.14,5103.6777,2916.7327,0
110000.0,2,2,2,35.0,0,0,0,0,0,2,107909.09,34167.086,71947.79,76515.89,42114.03,98668.14,3500.0,0.0,10061.464,3000.0,1000.0,5133.8027,0
50000.0,1,1,1,52.0,0,0,0,0,0,0,27316.191,26992.719,27246.004,125551.55,17903.107,18211.24,1556.1967,326.04803,3172.2332,0.0,513.94855,3000.0,0
20000.0,1,3,1,55.0,1,2,0,0,0,0,36104.68,390.0,62398.77,5234.6343,0.0,54829.812,1600.0,1531.5857,4036.3909,0.0,0.0,0.0,1
380000.0,2,1,1,32.0,-1,0,0,0,-1,-1,0.0,272.43744,390.0,0.0,-14.87592,315146.28,390.0,599.525,0.0,199.41364,378841.2,10000.0,0
160000.0,2,2,2,27.0,0,0,0,0,0,0,159337.06,162171.66,161382.53,152815.75,143451.75,138680.67,6312.8354,7508.196,5209.936,5000.0,5182.126,6750.757,0
150000.0,2,3,2,35.0,0,0,0,0,0,0,82733.36,72812.16,128959.02,94505.09,69686.836,90589.6,3174.5278,7000.0,3000.0,5000.0,1000.0,5090.1357,0
80000.0,2,3,2,30.0,1,2,0,0,0,0,19989.406,24584.184,16896.912,36480.465,19779.406,35437.86,0.0,2048.845,1000.0,1803.5858,0.0,0.0,1
50000.0,2,1,2,22.0,0,0,0,0,2,0,50759.89,52658.727,51279.395,52242.332,48880.97,46751.03,2603.9,2430.1052,3980.084,0.0,2000.1313,1996.7246,0
49684.613,1,1,2,25.0,2,0,0,0,0,0,30359.492,14098.78,28152.63,26719.22,7762.684,27875.516,1513.3472,1994.7748,3000.0,2314.981,4303.3535,3987.9292,1
500000.0,2,3,2,29.0,0,0,0,0,0,0,67789.76,66116.15,73683.73,80037.59,81259.734,85895.81,3056.2737,2866.8296,3434.7053,3358.7234,8061.397,10000.0,0
180000.0,2,1,2,27.0,0,0,0,0,0,0,171958.0,170691.44,169486.23,158804.45,148390.14,146088.98,7000.0,7361.828,5506.3027,5230.735,7718.719,5029.071,0
50000.0,2,3,1,67.55636,0,0,0,0,0,0,39641.535,35079.953,28857.389,21309.49,17846.645,18160.299,1824.3679,1600.0,1243.324,0.0,1000.0,0.0,0
400000.0,1,2,1,40.0,0,0,0,0,0,0,333825.6,331440.97,322844.72,333222.62,286554.7,525998.94,15284.453,15037.349,12694.698,12000.0,60024.277,0.0,0
398344.4,1,1,1,39.0,2,0,0,0,0,0,277113.56,248256.06,211592.78,181022.77,183294.08,154499.72,16106.012,12577.351,8000.0,6768.987,6860.951,0.0,0
20000.0,1,2,2,26.0,-1,-1,-1,-1,-1,-1,45.748703,363.5241,295.1247,0.0,316.0,254.2912,237.07103,319.35306,0.0,324.8968,112.880875,394.76187,0
280000.0,2,1,2,29.0,4,0,0,0,0,0,53393.27,200475.77,163854.58,76774.305,15284.963,1415.6215,4276.2324,4879.1694,1000.0,31601.164,417812.44,6424.657,0
200000.0,2,3,2,27.0,1,-1,-1,-1,-1,-1,-3.5168655,364.71768,0.0,316.0,317.86746,464.95438,197.04701,0.0,386.64554,390.0,778.06213,0.0,0
280000.0,2,1,2,38.0,0,0,0,0,0,0,63953.383,66217.45,76053.984,88789.055,86127.5,84592.11,3000.0,4217.745,4257.0356,3007.5151,2898.629,3000.0,0
240000.0,1,2,2,25.0,-1,-1,-1,0,-1,-1,9166.315,1810.9778,1127.4601,13259.795,0.0,20938.482,2500.0,10015.7705,2000.0,1800.0,399598.16,1019.9629,0
784185.06,1,2,1,44.0,-1,-1,-1,0,0,0,20641.893,6558.4033,29315.957,40189.39,104240.04,120050.82,5006.2295,20191.293,7555.6646,67427.375,18060.854,4000.9373,0
999518.94,2,2,1,47.0,0,0,0,0,0,0,964511.0,983931.0,854449.25,891127.7,927171.0,328224.06,74929.55,102882.17,93002.21,95328.555,36481.395,51662.914,0
115866.22,2,1,2,47.026875,0,0,0,0,-1,2,252.66447,5007.7437,28736.627,316.0,27979.873,167.84534,3000.0,2000.4181,4945.1753,53760.11,0.0,2019.6189,0
300000.0,1,1,2,31.0,-2,-2,-2,-2,-2,-2,22816.441,0.0,-157159.14,842.03375,0.0,28600.863,1167.3542,4807.596,11868.617,0.0,832.89215,0.0,0
320000.0,1,1,2,36.0,1,-2,-2,-2,-2,-2,-165508.17,-69777.0,-157264.0,-169897.38,-61372.0,-339562.94,0.0,0.0,0.0,0.0,0.0,0.0,0
460271.53,1,2,2,22.0,0,0,0,0,0,0,25609.006,25293.697,22642.28,20107.67,19550.377,19195.03,1821.768,1508.4529,1378.7305,1000.0,1207.3822,4350.212,0
50000.0,2,2,1,31.0,0,0,2,0,0,0,37430.508,13307.6455,43515.957,6000.4272,29897.955,30651.975,5000.0,0.0,418.32822,1500.0,645.3595,610.639,0
360000.0,2,1,1,53.345505,0,0,2,0,0,0,134614.42,136030.56,126751.3,133081.25,137432.47,139643.92,10000.0,2500.0,7506.1,6508.159,10000.0,7510.323,0
50000.0,1,2,1,30.0,-1,0,-1,-1,0,0,0.0,0.0,19309.213,28904.121,20634.117,7022.593,0.0,0.0,929.78076,633.87506,0.0,0.0,0
70000.0,2,2,2,24.0,0,0,0,0,0,2,18628.316,20519.217,89570.62,47929.426,994.87335,53434.984,933.7115,972.6687,0.0,1822.7991,0.0,0.0,0
500000.0,1,1,1,45.0,1,-1,-1,-1,-1,-1,-4844.701,-65248.46,-81217.07,0.0,0.0,284889.28,0.0,0.0,1374.8488,769.97894,369517.44,8000.0,1
10000.0,2,2,1,51.0,0,0,0,0,0,0,24627.654,25489.586,0.0,290543.8,43163.715,7423.571,4000.0,0.0,2114.9365,0.0,0.0,1100.0,0
100000.0,1,2,1,28.0,0,-1,2,0,0,0,50761.113,98482.305,67024.68,50050.117,75428.46,64076.473,2000.0,5372.065,1000.0,2623.1675,10134.097,1700.0192,0
140000.0,2,1,1,34.0,1,-1,2,-1,-1,-1,-1720.0702,3530.7295,242.01286,0.0,1232.4132,29484.322,1500.0,0.0,0.0,14793.918,2483.0488,0.0,0
10000.0,2,1,2,22.0,0,0,0,0,0,0,6399.764,7137.814,8001.0693,8707.184,8562.257,8294.093,1327.5074,1245.0894,777.5898,396.0,996.3432,0.0,0
270000.0,1,1,1,33.0,-1,-1,-2,-2,-2,-2,1152.0929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
160000.0,2,3,1,51.0,-2,-2,-2,-2,-2,-2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
509407.25,1,3,1,58.0,0,0,0,0,0,0,752889.6,779392.44,695871.4,832209.2,880265.0,495083.34,24516.625,30044.197,25042.447,30000.0,19400.746,25037.365,0
80000.0,1,2,1,32.0,-1,0,0,0,0,0,84050.78,91050.625,88796.266,42478.848,26912.66,127878.414,3075.324,2107.105,802.82465,1094.1293,2589.74,1000.0,0
80000.0,1,4,1,36.0,2,0,0,0,0,0,6441.004,27332.01,391.75333,56698.36,120885.26,7878.7236,1965.8441,901.0395,1300.0,0.0,0.0,0.0,0
200000.0,1,3,1,37.0,2,2,0,0,0,0,38258.117,144068.4,157778.1,23957.773,28137.258,26013.71,0.0,2000.0,2000.0,2000.0,925.88574,170609.7,1
20000.0,2,2,1,52.0,2,2,2,2,0,0,18841.094,23633.73,22485.182,19647.281,19080.314,24935.951,2600.655,0.0,0.0,0.0,1000.0,1210.7747,1
180000.0,1,2,2,40.0,0,0,0,0,-2,-2,66251.516,43957.06,43672.88,3952.7488,2104.73,390.0,4801.498,1000.0,1000.0,1000.0,0.0,1200.0,0
400000.0,2,2,2,27.0,0,0,0,0,0,0,429742.53,440202.28,414255.12,434566.97,432146.97,430152.44,15477.387,16967.674,14053.045,17924.84,12004.721,14112.311,0
997454.7,2,1,2,38.0,0,0,0,0,0,0,964345.94,983849.5,853678.56,890473.9,927041.44,340483.12,69446.65,92868.55,80856.59,87896.766,43058.74,50980.887,0
360000.0,2,2,1,50.210705,0,0,0,0,0,0,205896.94,183333.75,189881.8,132262.86,128360.875,117923.62,17517.793,30672.652,12581.017,15000.0,10595.303,10089.059,0
170000.0,2,3,2,26.0,0,0,0,0,0,0,67775.23,68946.15,61229.113,38680.855,38390.773,31068.545,2730.0056,4000.0,2368.009,1000.0,2000.0,5176.357,0
500000.0,2,2,1,46.0,-2,-2,-2,-2,-2,-2,491.7699,2324.2046,364045.38,-54.591785,0.0,215600.95,1707.3464,1109610.0,0.0,555.8153,285991.28,2000.0,0
90000.0,2,2,1,29.0,0,0,0,0,0,0,93028.24,98539.8,154458.44,110299.1,101931.766,110463.5,5000.0,3510.7837,2000.0,3859.5212,2830.9631,3636.792,0
330000.0,2,1,2,29.0,-1,-1,-1,-1,-1,-1,0.0,-4309.6577,-2382.236,30040.205,70113.41,0.0,0.0,0.0,69839.234,99481.14,0.0,71919.47,1
240000.0,2,2,1,34.0,-1,2,-1,-2,-2,-2,0.0,6795.4995,0.0,0.0,390.0,1998.4004,1000.0,0.0,0.0,0.0,0.0,0.0,0
230000.0,1,1,2,34.0,0,0,0,0,0,8,-11.549234,54626.23,52017.914,29919.867,66875.57,721.0025,0.0,1000.0,1783.1866,0.0,336.9257,2027.7238,0
100000.0,1,4,1,40.0,0,0,0,0,0,0,33597.418,57660.57,6472.7393,30107.396,47762.863,390.0,2389.4753,2163.1206,8000.0,2466.4175,943.1912,4092.0312,0
410841.44,2,2,2,26.0,-1,0,0,0,0,0,0.0,4739.951,15819.308,2283.9143,9379.11,12172.594,3178.0693,2000.0,1400.0,4005.419,0.0,302.99033,0
250000.0,1,2,2,28.0,0,0,2,0,0,0,35075.727,117959.7,23257.863,20330.723,51049.113,42256.855,2809.6465,3000.0,2000.0,5185.6685,1281.4988,10000.0,0
180000.0,1,2,1,29.0,-1,-1,-1,0,0,0,1378.4535,22079.55,32278.873,86172.66,71294.01,72646.2,21643.012,7627.045,12026.286,3585.6946,3859.0999,5000.0,0
30000.0,2,2,1,52.0,0,0,0,0,0,0,39735.56,40048.57,39800.367,35525.223,18955.078,806.0519,2000.0,1919.8556,1545.4482,658.0461,0.0,0.0,0
50000.0,2,2,2,22.0,1,2,0,0,0,0,48352.344,48242.168,48003.746,43135.914,33018.582,31043.963,0.0,2825.4841,1771.7411,1198.6791,1200.0,1467.8429,1
350000.0,2,1,2,30.0,-2,-2,-2,-2,-2,-2,0.0,6377.7046,5329.45,0.0,0.0,0.0,5678.1704,7369.137,0.0,0.0,0.0,0.0,0
20000.0,1,2,2,23.0,0,0,0,0,0,0,13734.323,14023.734,12736.785,9368.058,5089.3086,3579.983,1456.2303,1300.0,892.5618,0.0,0.0,1088.9392,0
400000.0,2,3,1,55.0,0,0,0,0,0,0,438034.7,453573.28,389064.66,299501.84,231419.03,208477.52,17370.03,20000.0,10000.0,8167.781,17704.566,7294.917,0
180000.0,2,3,1,31.0,-1,0,0,0,0,0,29215.924,27968.54,43652.47,24501.715,30003.186,57405.45,9000.0,2000.0,4896.6924,1000.0,2500.0,53117.617,0
130000.0,2,3,1,23.0,2,-1,0,0,0,3,7670.6465,49255.113,0.0,66877.266,25100.746,0.0,1500.0,3000.0,0.0,3007.8584,2000.0,3038.8398,0
500000.0,2,1,2,31.0,0,0,0,2,0,0,5176.3306,6310.8726,9582.235,7485.916,2000.2349,1383.5006,4000.0,6674.316,166.72104,5023.8945,0.0,19325.87,0
128927.21,2,2,1,39.0,-1,-1,-1,-1,0,-2,316.0,3988.6624,5380.0435,25043.79,2401.3281,37761.305,5227.857,4077.614,2988.07,581.01776,0.0,0.0,0
150000.0,2,2,2,25.0,1,2,2,-1,0,0,0.0,326.0,0.0,81946.97,61016.707,64784.387,1000.0,0.0,143717.73,1000.0,2000.0,1500.0,0
50000.0,2,2,1,53.0,1,-1,0,0,0,0,21253.389,6827.355,28797.365,28860.535,57711.062,27801.314,1306.3519,1305.1251,0.0,711.1227,0.0,6202.507,0
290000.0,2,1,2,28.0,-1,-1,-1,-1,-1,-1,260.0485,390.0,414.75543,396.0,457.91656,683.1627,319.2322,534.5019,390.0,500.57272,880.3276,901.41296,0
120000.0,2,1,2,22.43249,0,0,0,0,0,0,63198.273,49533.13,28390.979,157437.25,118556.38,37238.8,1500.0,2399.7764,0.0,1000.0,23192.385,5372.098,0
519810.8,1,2,1,58.0,0,0,0,-1,-1,-1,662026.5,740581.25,638699.2,394545.28,360099.3,961438.4,70441.555,65624.53,89682.18,161505.84,397386.56,470200.16,0
1000000.0,2,1,2,51.0,-2,-2,-2,-2,-2,-2,8066.653,53369.164,77006.19,25015.178,57564.473,56555.05,82234.04,142164.48,15410.05,88282.84,92716.47,91577.16,0
60000.0,2,2,2,24.0,0,0,0,0,0,0,9979.415,14829.343,16271.248,20451.018,13210.852,16405.871,3000.9944,1636.3569,2000.0,0.0,603.61035,1523.2162,0
30000.0,2,2,2,28.352598,0,0,0,0,0,0,28320.951,28869.877,26876.74,22914.648,22806.5,24561.994,2000.0,2000.0,1326.1887,1156.7583,1707.0367,1464.4403,0
430000.0,1,1,1,47.0,-1,-1,-1,-1,-1,-1,192771.61,143703.11,171801.86,55908.53,268123.9,127548.336,160295.4,1007155.1,126898.35,571343.4,120458.33,380080.53,0
230000.0,2,3,2,40.0,0,0,0,-1,-2,-2,57444.08,25323.0,2861.048,0.0,0.0,0.0,7764.9907,0.0,0.0,0.0,0.0,0.0,0
314881.12,2,1,1,37.0,-2,-2,-2,-2,-2,-2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
20000.0,2,2,1,48.0,2,2,0,0,0,0,7924.8975,7104.8823,9575.702,9594.155,8944.437,7832.936,0.0,1308.5709,1000.0,309.8941,316.0,2779.7942,1
180000.0,2,2,1,27.0,0,0,0,0,0,0,177665.22,177988.97,180986.52,171266.5,168354.3,167730.17,7000.678,7197.933,6000.0,6000.0,6073.1885,8428.851,1
120000.0,2,3,1,41.0,0,0,0,0,0,0,57533.875,55880.004,50815.176,50757.9,55464.87,48285.508,3020.943,1623.4974,2500.0,2000.0,2125.8997,2000.0,0
30000.0,2,2,2,24.0,0,0,0,0,0,0,23514.385,25907.682,25102.777,22465.574,18536.465,19202.197,1500.0,1595.2167,1110.0115,389.29205,500.0,865.81775,0
999954.5,2,1,1,57.174442,0,0,0,0,0,0,961797.5,981870.1,847868.9,886910.5,925879.4,334694.94,48039.992,49240.266,44661.977,51880.758,30007.35,36168.08,0
60000.0,1,3,1,49.0,0,-1,0,0,0,0,66541.375,29278.59,69441.38,28362.64,53527.77,36723.383,6466.6973,2073.218,4543.129,0.0,390.0,1293.6423,0
320000.0,2,2,1,54.0,-2,-2,-2,-2,-2,-1,0.0,390.0,390.0,235.71773,330.21924,635.8031,210.74547,390.0077,0.0,300.489,1000.0,390.0,0
50000.0,2,3,2,46.0,0,0,0,0,0,0,26944.94,3545.581,70298.516,104403.51,75641.12,960.38806,2000.0,1600.0,1602.3828,883.9919,1000.0,983.6442,0
110000.0,2,3,2,48.0,0,0,0,0,0,0,106155.22,106041.484,104159.336,100997.79,95082.03,94189.2,4000.0,4000.0,3790.4976,3687.4646,3106.1895,3331.4238,0
20000.0,1,3,2,26.986464,0,0,0,0,0,0,7895.636,8619.29,8439.607,10199.12,6916.8604,3693.3906,1472.5114,1247.0011,2000.0,305.69055,0.0,596.3095,1
210000.0,2,2,2,37.0,0,0,0,0,0,0,161490.92,133017.42,107092.91,86667.36,113479.28,115117.37,7278.5713,5198.3867,2305.3403,4243.9854,8697.726,5176.907,0
999887.06,2,2,1,55.0,0,0,0,0,0,0,964511.0,983931.0,854668.75,891269.94,927171.0,351284.34,84362.69,114229.336,98477.484,113400.03,44947.727,57964.88,0
200000.0,1,1,2,31.208138,-2,-2,-2,-2,-2,-1,3161.4824,0.0,-74182.055,0.0,-1448.2493,21597.695,2000.0,0.0,0.0,0.0,260867.25,0.0,0
230000.0,2,2,2,26.0,1,-2,2,-2,-2,-2,0.0,0.0,390.0,0.0,0.0,0.0,0.0,1271.8849,0.0,0.0,0.0,0.0,1
360000.0,2,2,1,29.0,-1,0,0,0,0,0,115689.01,42853.79,43666.062,6169.0786,22487.848,43240.938,2882.5244,0.0,316.0,2208.8591,1000.0,1800.0,0
10000.0,2,1,2,21.0,0,0,0,0,0,-1,0.0,-17.42198,-2394.6033,-168690.11,-61372.0,-338990.62,1433.4905,1389.6261,0.0,1147.5038,990.206,0.0,0
150000.0,2,1,2,28.0,1,-2,-2,-2,-2,-2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
110000.0,2,2,2,27.0,0,0,-2,-2,-2,-2,97655.305,1230.1633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1000000.0,2,1,2,47.0,0,0,0,0,0,0,964511.0,983931.0,855086.0,891546.0,927171.0,900097.94,186500.12,221946.03,155249.55,385192.44,52783.402,68863.96,0
390000.0,2,2,1,56.667767,0,0,0,0,0,0,402027.3,411259.7,383132.94,348791.9,247741.45,960872.6,20000.76,32394.123,13925.939,13875.839,327272.38,20000.0,0
50000.0,1,2,2,32.0,0,0,2,0,0,0,55136.31,20787.412,70622.19,9452.04,9553.18,28443.916,2623.849,0.0,0.0,2000.0,2257.7532,326.0,0
862015.9,2,3,2,35.0,0,0,0,0,0,0,956747.1,979174.56,843624.75,884715.1,924571.2,355186.03,45933.39,50759.977,41427.938,55032.85,34006.523,58802.445,0
80000.0,1,3,2,29.0,0,0,0,0,0,0,73461.85,70190.12,68224.7,61719.883,57086.9,54080.633,3092.7297,3000.0,2200.0,2000.0,1533.6963,1890.4375,0
50000.0,1,1,2,29.0,2,2,2,2,7,0,38574.074,46569.707,48824.645,57068.555,60321.7,42113.203,2500.0,7057.6543,5500.0684,3000.0,7711.5767,3200.0,0
1000000.0,2,1,1,65.84663,-1,-1,-1,-1,-1,-1,42478.625,261655.1,730648.3,13833.761,67172.89,103423.84,771227.8,1223920.6,3084.3655,53587.41,140459.5,0.0,1
280000.0,1,2,1,38.0,0,0,3,0,0,0,95301.8,31086.758,66270.836,137645.98,66899.94,150230.4,1253.5155,2831.6184,11377.749,12317.966,500.27026,3996.7686,0
50000.0,2,1,2,29.0,0,0,0,0,0,0,9546.77,8063.5366,26122.758,35662.95,29563.592,49350.035,3200.0,0.0,1200.0,0.0,2000.0,0.0,0
140000.0,2,3,1,35.0,1,-2,-2,-2,-2,-2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
420000.0,2,3,2,22.0,1,-1,5,0,0,-1,-165580.0,981484.3,726680.06,90305.59,187518.78,187910.1,873552.0,0.0,0.0,775.49207,20068.383,2000.0,0
500000.0,2,3,1,58.66136,0,0,0,0,0,0,761975.4,816404.5,705265.44,808244.5,832537.44,773809.6,29218.59,35670.51,20134.678,27746.428,50761.08,60724.723,0
150000.0,1,2,1,44.0,0,0,0,0,0,0,137887.33,144075.56,144052.45,143145.67,144586.27,145763.39,5680.4297,6012.5337,5211.632,5403.136,6997.846,6000.0,0
170000.0,1,2,1,36.0,0,0,0,0,0,0,122876.38,118575.05,136002.86,129463.14,59518.547,62090.473,5430.866,15000.0,5000.0,3000.0,10000.0,4799.6514,0
50000.0,2,2,2,26.0,0,0,0,0,0,0,71960.15,19845.398,47702.465,41300.074,28443.469,27235.455,3982.8704,4377.92,1300.0,5000.0,2000.0,551.5336,0
50000.0,2,1,2,28.0,0,0,-2,-2,-2,-1,13945.614,-66145.805,-157238.02,-169960.92,-61372.0,2692.2656,162.6825,0.0,0.0,0.0,392660.75,14358.002,0
100000.0,1,2,2,24.0,1,-2,-2,-2,-2,2,-353.2499,23265.514,19084.51,6523.2446,0.0,9249.029,2642.249,6000.0,0.0,14438.54,2000.0,1308.0449,0
200000.0,2,2,1,41.0,-1,-1,-1,0,0,-1,317.62518,28.899702,47600.527,50279.176,43609.94,389.40628,0.0,73919.42,19677.848,14404.326,1000.0,14123.241,0
80000.0,1,3,2,28.0,0,0,0,0,0,0,64696.402,61220.58,67023.64,44170.3,42746.305,35929.043,3000.0,13008.948,2000.0,1446.4476,1000.0,1500.0,0
60000.0,2,2,1,28.0,-1,-1,2,0,0,0,3253.3552,15685.524,22739.562,7995.876,11159.22,28042.54,5404.312,1200.6792,3000.0,1000.0,0.0,522.7747,0
