LIMIT_BAL,SEX,EDUCATION,MARRIAGE,AGE,PAY_0,PAY_2,PAY_3,PAY_4,PAY_5,PAY_6,BILL_AMT1,BILL_AMT2,BILL_AMT3,BILL_AMT4,BILL_AMT5,BILL_AMT6,PAY_AMT1,PAY_AMT2,PAY_AMT3,PAY_AMT4,PAY_AMT5,PAY_AMT6,default payment next month
1000000.0,2,1,2,37.0,0,0,0,0,0,0,348370.06,182501.67,790597.25,820116.0,858461.25,938814.3,110071.55,1090730.0,145472.5,119729.555,345287.56,312211.5,0
10000.0,2,2,1,57.0,-1,-1,-1,-1,0,-1,95.888405,390.0,253.14377,276.70773,780.0,153.29276,283.9522,279.3695,0.0,0.0,0.0,168.24512,0
1000000.0,2,1,2,32.7941,0,0,0,0,0,0,893.3643,41617.773,112116.86,273056.0,192242.25,961664.0,152085.5,114755.15,453840.66,60179.574,408166.25,189653.9,0
130000.0,2,1,2,22.0,0,0,0,0,0,0,128075.52,133335.98,128356.26,116208.14,96600.72,92539.484,5015.3975,5000.0,4000.0,3372.592,2817.881,3156.4053,0
966111.56,2,2,1,37.0,0,0,0,0,0,0,2456.385,2404.2227,2629.514,2709.0503,898.467,366.3303,1088.6465,1100.0128,1000.0,0.0,0.0,865.34094,1
407991.62,2,1,2,28.0,2,0,0,0,0,0,451753.12,467322.06,433265.06,444875.72,446084.72,525910.2,16190.031,17866.635,15000.063,17594.312,15120.105,17928.893,0
999591.56,1,3,1,55.588394,1,-1,-1,-1,-1,0,-165580.0,-67141.586,-82230.78,-169764.98,733497.8,961664.0,0.0,984.9446,0.0,616285.44,388914.53,20000.0,1
10000.0,2,2,2,22.0,-1,0,0,0,0,0,1211.6477,1537.5237,1504.06,1531.9696,892.5514,0.0,827.2267,1165.335,800.0,0.0,0.0,0.0,0
230000.0,1,2,1,29.0,0,0,0,0,0,0,224623.14,223303.23,226376.95,219842.28,219266.14,220262.02,9051.559,9659.075,8108.899,8736.325,7000.0,9083.293,0
984674.0,2,1,2,53.968044,-1,-1,-1,-1,-1,-1,344.842,151920.11,761268.9,873378.2,440440.34,0.0,792304.1,1226737.1,851664.75,568104.94,3000.0,171313.22,0
50000.0,1,2,2,22.0,0,0,0,0,0,0,54789.523,53429.836,51249.332,48535.355,43471.973,41667.26,2332.2378,2070.5378,1948.8126,1651.1246,1698.2594,1618.7466,0
500000.0,2,3,0,21.0,1,0,2,-2,2,3,0.0,0.0,-103941.62,-4570.906,-60320.613,0.0,10000.0,0.0,0.0,0.0,413412.22,0.0,0
50000.0,2,2,2,22.0,0,0,0,0,0,0,49889.94,48624.81,46010.664,38129.504,28300.867,28872.055,2000.0,2000.0,1763.0673,0.0,1000.0,1000.0,0
10000.0,1,2,2,22.0,0,-1,-1,-1,-1,-1,1103.9594,528.7075,392.49854,216.93283,6723.285,593.9669,571.7473,785.4113,0.0,7959.8203,1000.0,780.0,0
999131.44,2,2,1,59.36673,0,0,0,0,0,0,964511.0,983931.0,854796.9,133.24045,-1.1069672,-33.47524,14003.888,409173.8,0.0,0.0,0.0,0.0,0
10000.0,2,1,2,22.0,0,0,0,0,2,-1,0.0,90.225464,0.0,0.0,-60310.832,135622.62,1270.0449,1202.3549,1001.5339,0.0,267672.16,0.0,1
1000000.0,2,2,1,55.0,2,-1,-2,-1,0,0,-2394.4978,638.7986,0.0,617311.3,669338.3,827562.94,2791.3127,0.0,893989.25,10049.456,63059.383,149363.05,0
10000.0,1,3,1,64.77621,0,0,0,0,0,0,1617.7715,1942.6989,1969.3075,2798.0,3948.0737,4465.233,1151.3561,1101.7263,523.463,313.50244,351.06854,490.30127,0
1000000.0,2,1,2,35.0,0,0,0,0,0,0,493209.38,457462.25,461636.72,463044.3,524630.5,606466.8,20000.0,19389.697,15742.749,20000.0,23493.42,23481.457,0
10000.0,1,2,1,24.0,0,0,0,0,0,2,1554.7489,1688.4879,2169.168,2512.6235,4180.025,6263.3975,1300.0,1102.3579,696.81036,700.0,839.66095,605.5181,0
540843.2,2,2,1,53.0,0,0,0,0,0,0,15456.6045,12262.132,9883.3,7928.226,3392.597,661.3186,1295.5304,1216.2451,694.42255,317.13077,0.0,390.0,0
10000.0,1,1,2,22.0,0,0,0,0,0,2,6069.5757,6177.466,7592.5605,8270.528,8803.47,9996.475,1319.2847,1230.4084,780.0,865.8126,921.067,600.6576,0
504637.2,2,2,1,42.637966,-1,-1,-1,-1,0,0,0.0,495.32742,806.0265,1664.6088,31749.701,23452.488,395.51926,832.49493,1600.0,45191.75,1658.3427,3000.0,0
122589.06,1,2,1,60.25673,0,0,0,0,2,2,104605.6,108511.1,110003.67,111824.01,110858.86,108392.33,4740.4414,4849.566,6000.0,4084.0122,3000.0,3000.0,0
945972.8,2,1,2,30.0,0,0,0,0,0,0,4172.5806,3868.2224,4877.016,5182.847,3683.181,3028.599,1264.6274,1110.1814,1000.0,300.0,545.84827,589.3279,0
190000.0,1,2,1,63.143818,0,0,0,0,0,0,177632.36,177383.31,178155.36,169106.78,164446.03,162858.08,7252.027,7269.4204,6000.0,6000.0,7767.8833,6000.0,1
777141.3,2,1,2,30.0,0,0,0,0,0,0,3527.3325,2926.4397,2223.3901,1597.5695,390.0,0.0,1200.0,776.5574,0.0,0.0,0.0,0.0,0
10000.0,1,2,1,22.0,0,0,0,0,0,0,3727.6707,3903.9001,4439.706,5135.838,5851.3643,5473.816,1200.0,1194.2754,431.075,345.75983,487.02206,600.0,0
80000.0,2,3,2,23.0,0,0,-1,-1,0,-1,147123.6,147198.7,640782.8,0.0,16698.992,501.87097,7981.896,1216421.6,0.0,15143.74,600.0,200.0,0
931957.94,1,2,1,55.0,-1,-1,-1,2,2,0,359.10287,443.3698,728.87695,627.0958,771.0792,670.02594,394.81747,795.6532,0.0,442.9292,0.0,1008.61993,1
20000.0,2,3,2,78.992485,0,0,0,0,0,0,11389.733,12827.547,13407.649,13559.832,13048.351,13798.085,1350.0741,1300.0,1000.0,600.0,691.15063,584.38666,0
998813.8,1,1,1,56.0,-1,-1,0,0,0,0,-2.393238,210195.05,670918.75,757768.25,801209.2,723569.1,846811.06,205045.42,20722.307,10149.103,55285.836,364900.06,0
10000.0,2,2,2,22.0,2,2,0,-1,-1,0,1456.3248,1349.8423,631.9025,0.0,12233.564,7829.8,0.0,704.0111,0.0,19991.215,612.4169,652.1568,0
300000.0,2,3,0,22.0,4,0,5,-2,2,3,0.0,0.0,-214.05042,-1407.7775,-5603.647,1312.1191,10026.799,0.0,0.0,0.0,415493.12,0.0,0
310000.0,2,1,2,22.0,0,0,0,-2,-1,2,447563.5,802504.8,349644.6,-13.217926,216089.62,179960.44,17664.99,4000.0,0.0,407156.94,0.0,5000.0,0
10000.0,1,2,1,61.0,0,0,0,0,0,0,4492.8203,5197.568,5992.4487,7301.2188,7741.707,8289.562,1263.1042,1203.7496,629.2279,400.0,503.57236,602.1096,0
130000.0,2,1,2,27.0,-1,-1,-1,-1,0,0,84620.64,22467.734,160687.7,315552.53,150668.56,17367.28,21667.7,222868.45,110532.39,1899.4437,500.0,1500.0,0
150000.0,2,3,1,54.0,-1,-1,-1,-1,-1,-1,390.0,588800.9,0.0,693.5671,18290.281,62177.863,866321.4,108.7296,2000.0,9518.152,101434.63,3500.0,0
80000.0,2,2,1,78.87348,0,0,0,0,0,0,76859.984,76947.63,77453.45,71965.11,64057.316,63458.473,3190.0566,3104.5344,2647.1482,2508.364,2282.9565,2144.83,0
120000.0,1,2,1,37.0,-1,-1,0,-1,0,-2,-145789.16,12121.632,-53032.055,-169700.84,-61372.0,-339603.0,112467.87,2000.0,2318.342,0.0,0.0,0.0,0
500000.0,2,1,2,30.0,2,0,-1,-1,0,0,449769.53,182129.44,390556.5,827611.6,848548.1,961664.0,54258.91,814955.4,702928.2,121807.02,398144.0,178888.92,0
10000.0,1,3,2,22.0,-1,0,0,0,0,0,720.6426,1222.1012,1058.427,1349.2357,2320.0605,2216.6182,1000.0,1054.9083,390.0,251.9041,385.4374,351.46246,0
1000000.0,2,2,2,44.0,0,0,0,0,0,0,964511.0,983931.0,854975.6,891450.5,927171.0,397457.25,103803.89,138756.17,120930.78,162307.14,48334.477,59272.227,0
979826.75,1,1,2,30.0,0,0,-1,0,0,0,2501.6353,1237.3204,2026.8584,2142.5286,1791.081,2558.4414,322.6708,391.68765,0.0,0.0,1070.5992,381362.75,0
100000.0,2,2,1,53.0,0,0,0,0,0,-1,63199.4,3381.6702,0.0,-164361.84,796810.2,-339603.0,1992.3971,0.0,392.67413,613569.6,0.0,0.0,0
10000.0,1,1,2,23.0,-1,-1,-1,-1,-1,0,7.67025,390.0,247.73679,0.0,390.0,318.39737,318.60272,187.2116,0.0,359.50714,0.0,705.7754,1
595224.06,2,1,1,58.564716,-2,-2,-2,-2,-2,-2,-232.55396,136013.84,632569.44,-309.6978,119511.14,19763.318,212305.98,1225705.0,0.0,208605.61,2995.395,1400.0,0
40000.0,2,2,2,22.0,0,0,0,0,0,0,32059.592,31435.979,30215.342,28620.734,26742.281,26785.402,1700.0,1598.1866,1290.1515,1000.0,1040.3634,1070.7299,1
450000.0,2,2,2,31.0,-1,-1,-1,-1,-1,-2,-1.0457697,99260.375,112467.09,-124230.984,-61372.0,-339273.66,184903.86,790086.4,0.0,0.0,0.0,190478.64,0
210000.0,2,3,2,78.81667,0,0,0,0,0,0,198708.92,197834.11,198971.03,194364.25,193542.12,189880.8,8734.829,8879.884,7000.0,7147.425,12764.871,0.0,0
500000.0,2,1,1,40.0,1,-2,4,0,0,-2,-165580.0,-69777.0,396.0,-63.90049,-60782.266,-334406.2,0.0,106850.984,0.0,0.0,0.0,177450.34,1
180000.0,2,3,1,78.760735,0,0,0,0,0,0,169615.6,168793.77,168523.61,159281.6,150878.0,148853.89,7171.922,7042.9224,5893.319,5685.168,7497.3,5363.1636,0
594935.44,1,2,1,38.0,-2,-2,-2,-2,-1,-2,-165580.0,-69777.0,-157264.0,-169916.9,-61372.0,-339603.0,0.0,0.0,0.0,0.0,0.0,174059.56,0
409607.3,2,3,1,76.147705,0,0,0,0,0,0,430453.44,439251.9,421586.1,435371.44,433836.94,428767.8,18801.559,19946.596,15735.976,17672.123,13375.935,15000.0,0
560628.2,1,1,2,35.0,0,0,0,-1,-1,5,406.53503,-19239.723,-155835.98,-169961.17,39445.766,-339603.0,1431.2054,0.0,0.0,148815.48,0.0,0.0,0
988603.44,2,2,1,52.0,-1,-1,-1,-1,-1,-1,0.0,187359.55,89688.7,328425.72,-655.69464,3116.3718,731754.3,220792.06,816184.6,0.0,3014.877,243107.11,0
10000.0,1,2,2,22.0,0,0,0,0,0,0,5514.492,5933.853,6479.2188,7374.362,7676.1626,7926.3965,1230.6467,1197.1226,652.3089,390.0,500.0,600.0,1
20000.0,2,1,2,22.0,0,0,0,0,2,2,16355.911,17694.025,18977.264,20011.643,19796.137,20148.947,1587.2438,1500.0,2012.3193,0.0,1738.274,1000.0,0
140000.0,1,2,2,23.0,0,0,0,0,0,0,131259.66,135147.92,131499.44,123730.945,112306.414,109824.164,5035.083,5011.587,4330.593,4036.9395,4037.5857,4000.0,0
10000.0,2,2,1,65.72296,0,0,0,0,0,2,2525.3057,2762.8535,2756.2705,3225.1372,15178.318,11973.889,1300.0,1200.0,1200.0,13812.503,1200.0,1000.0,0
1000000.0,1,1,1,62.43102,0,0,0,-2,-2,-2,964511.0,983931.0,-154640.98,0.0,131.52489,426.2658,134294.8,0.0,1300.0,0.0,0.0,0.0,0
30000.0,2,2,2,22.0,0,0,0,0,0,0,22823.229,23304.053,23274.795,21891.805,20642.184,21039.826,1593.5916,1500.0,1126.8895,1000.0,1002.0055,1000.3737,0
999683.3,1,1,1,43.0,-1,0,0,0,0,0,4779.1914,7473.135,25307.137,17583.252,9202.184,5025.76,3435.4814,21871.541,2000.0,662.09814,936.19916,4053.1814,0
100000.0,2,2,2,78.366295,2,2,0,0,0,0,112746.05,125528.58,113135.07,101488.55,91658.38,90260.65,2695.3933,5000.0,3298.1333,3396.0857,3000.0,3187.9363,0
979202.4,1,1,2,31.0,-1,0,0,0,0,0,2569.4604,3086.293,4507.3906,4845.272,3820.5623,2932.227,1272.658,1143.3743,1000.0,323.63318,724.28564,1000.0,0
50000.0,2,2,2,22.0,0,0,0,0,0,2,42728.18,43699.957,42920.18,40265.914,40771.742,39008.844,2000.0,1898.9779,1674.5985,2527.632,1299.9242,1424.3279,0
47364.79,1,2,1,60.0,2,0,0,0,0,0,38198.117,41105.61,37644.594,34759.945,30909.771,39736.555,2000.0,1976.7029,1600.0,1446.7964,6008.7075,1100.0,1
10000.0,2,1,2,22.0,1,2,0,0,0,0,5342.9336,5163.7886,6096.8477,6303.4175,5865.041,4691.6294,0.0,1300.0,759.51056,285.63474,600.69354,0.0,0
230000.0,1,2,2,23.0,-1,-1,7,-1,-1,-1,-165580.0,-69777.0,-157264.0,-169709.69,290273.47,18294.166,0.0,0.0,881986.7,613095.5,2000.0,199792.14,0
250000.0,2,1,1,73.687996,0,0,0,0,0,0,253891.36,251223.88,252810.58,244329.03,240738.67,233857.17,10054.723,10270.426,9518.311,10000.0,8498.004,8735.83,0
450000.0,2,2,2,30.0,-1,-1,-1,-1,-1,-1,138.90808,375.67706,390.0,0.0,390.0,326.0,238.6003,390.0,0.0,455.75955,324.13147,572.6245,1
441756.84,2,1,1,75.405136,0,0,0,0,0,0,463193.44,468993.9,450627.28,461352.06,484292.2,571463.94,20000.0,20034.678,15974.008,19392.666,16411.916,15000.0,0
10000.0,2,3,2,22.0,0,0,0,0,0,0,3219.2854,3344.7302,3447.0715,3820.4092,3534.3506,1489.7196,1103.0054,1126.5038,500.0,153.83092,0.0,319.58884,0
10000.0,2,2,1,59.29733,2,0,0,2,2,0,1639.7297,2038.1335,2825.9492,2637.4119,2896.2388,2833.2856,1095.2981,1500.0,0.0,0.0,2.8273358,700.0,0
500000.0,1,2,2,29.0,-1,0,0,0,0,0,600.03314,1268.2843,2344.8667,2583.8438,3730.7695,3589.102,1195.9852,1149.6846,1000.0,657.23145,1260.423,3017.6587,0
500000.0,2,1,1,31.0,0,0,0,0,0,0,1272.8281,1932.0576,39925.492,29375.963,22223.648,18657.846,1600.0,76961.28,2066.874,1000.0,1000.0,1000.0,0
515218.66,1,2,2,31.0,-1,-1,-1,-1,-1,0,193.85315,406.1225,390.0,390.0,0.0,0.0,499.69522,645.5027,800.50714,0.0,0.0,1152.8014,0
20000.0,2,2,1,22.0,0,0,0,0,0,0,8447.629,8947.614,9575.405,9361.626,8691.38,6691.117,1200.7803,1171.1085,0.0,300.0,0.0,779.2792,1
1000000.0,1,2,2,31.918184,0,0,0,0,-1,-1,372180.16,165780.4,590.26013,-22.623154,0.0,-339603.0,9181.268,1000.0,395.89694,107.96029,0.0,0.0,0
10000.0,2,3,2,22.0,-1,-1,-1,2,0,0,413.4773,560.15753,667.8071,1178.8287,2356.9941,3141.2368,730.725,739.9075,0.0,220.08528,763.37616,925.7033,0
620576.3,1,1,2,31.0,0,0,0,2,2,0,7208.8257,6210.795,6451.4927,6197.4487,4574.073,2965.8484,1300.0,1353.2535,177.55806,103.36103,351.78845,842.1892,0
250000.0,2,2,1,58.0,0,0,0,0,0,0,253000.58,252530.42,255355.16,250235.8,248512.11,243079.69,10006.354,10593.308,9986.261,10000.0,7966.2847,9949.25,0
989579.4,1,2,2,58.0,-1,-1,-1,-1,-2,-2,0.0,76506.484,219101.4,-168987.62,-61372.0,-339021.38,95934.77,1052009.4,0.0,0.0,0.0,0.0,0
240000.0,1,1,1,31.0,2,2,0,0,0,0,258660.22,268085.8,253735.47,236235.39,236454.6,224642.05,8000.0,10570.109,8644.46,8834.108,10023.619,25795.91,0
965928.9,2,2,2,53.0,-1,-1,-1,-1,-1,0,1174.8972,29419.014,488662.2,0.0,996.2605,0.0,28610.193,1223351.5,0.0,4000.0,0.0,205.0494,0
30000.0,1,1,1,30.0,1,2,2,0,0,-1,0.0,0.0,0.0,0.0,-56239.906,959070.5,1076.7219,259.5933,0.0,661.28015,413810.03,242073.98,0
20000.0,2,2,1,78.50731,0,0,0,0,0,0,8774.484,9192.524,9309.143,9271.304,6131.7407,6313.8564,1221.7886,1300.0,943.95123,0.0,0.0,320.8447,0
20000.0,1,1,1,56.0,0,0,0,0,0,0,9968.095,11112.312,12166.955,13503.387,14201.868,14678.282,1399.6693,1300.6941,1000.0,700.0,1000.0,1000.0,0
441206.5,2,1,1,33.0,-1,-2,-1,-1,-2,-2,-164962.28,-69777.0,8893.211,-169961.08,-61372.0,-339603.0,0.0,1130558.9,0.0,0.0,0.0,30837.793,0
320000.0,2,2,2,28.0,0,0,-1,-1,-1,0,590.78754,510.50006,413.51544,390.0,23417.766,18593.299,524.31384,610.94165,499.89154,30000.0,1243.7905,1235.3323,0
998745.9,2,1,1,37.0,-1,0,0,0,0,0,30226.512,32704.988,59575.688,31415.107,14043.577,328.14377,3757.608,42215.473,0.0,0.0,1500.0,113587.16,0
480000.0,2,2,1,63.753944,0,0,0,0,0,0,492473.66,495315.7,474524.44,632349.1,705287.1,745362.3,20167.95,22375.953,17995.156,21271.84,17166.334,19760.059,0
447123.0,1,2,2,30.0,-1,-1,-1,-1,0,0,0.0,390.0,534.0889,756.44916,390.0,0.0,361.3937,626.218,966.1007,0.0,0.0,414.19965,0
691660.5,2,3,1,64.42932,0,0,0,0,0,0,950239.2,973891.1,838687.44,882588.9,921690.4,367367.25,41525.53,48721.26,30685.799,47283.25,31729.262,49696.973,1
440000.0,1,1,2,29.0,0,0,0,0,0,0,360725.7,364681.03,354784.3,359884.4,362005.75,358184.7,13637.523,15000.0,13486.96,14162.529,10836.12,11292.488,0
430000.0,2,3,1,50.0,-1,0,0,0,0,0,243.25601,695.44653,1257.9276,1381.1902,1681.1791,1200.2643,567.42957,984.6813,99.12559,122.90091,0.0,361.50113,0
445290.56,1,2,2,22.0,0,0,0,0,0,0,478955.1,483405.44,457166.7,463557.34,445206.3,440823.72,18681.238,19809.11,15314.402,16957.418,12791.7705,15000.0,0
320000.0,2,1,1,38.0,2,-1,-1,-1,-2,5,-151372.17,-55155.414,143.32642,-169853.53,-61372.0,-339474.22,1500.0,65034.816,200.0,0.0,2128.7756,167208.34,0
140000.0,1,2,1,28.0,-1,-1,0,0,0,0,-493.48227,26206.531,221836.31,144931.84,126083.664,81170.36,47215.22,405306.28,5000.0,9971.481,3000.0,16689.215,0
20000.0,2,1,2,22.0,0,0,0,0,2,2,10604.812,12253.725,14596.891,16583.84,17147.414,17591.934,1500.0,1412.4722,2000.0,0.0,1417.826,972.4533,0
10000.0,2,2,1,22.0,-1,-1,-1,2,0,0,431.6238,326.0,184168.11,5889.9165,23727.486,9304.872,3.4958367,689353.06,0.0,15000.397,0.0,0.0,1
80000.0,2,1,2,27.0,2,0,0,0,0,2,79794.49,82690.27,87978.49,89076.83,93741.195,87137.62,3500.0,3441.8403,3193.111,5000.0,2000.0,5584.176,0
230000.0,1,2,1,57.0,0,0,0,0,0,0,234268.31,232134.8,233324.86,223520.55,219507.28,215185.69,10000.0,10000.0,8000.0,8658.995,7776.296,7934.9004,1
70000.0,2,2,2,22.0,0,0,0,0,-2,-2,16636.832,0.0,0.0,-169733.5,-61372.0,-339603.0,8824.201,29970.604,2075.2615,0.0,0.0,0.0,0
547951.6,1,2,2,57.0,-1,-1,6,-1,-1,-1,-165580.0,-69777.0,-157264.0,-169959.67,-4883.913,-339603.0,0.0,0.0,0.0,2197.3152,0.0,0.0,1
360000.0,2,3,2,26.0,0,0,0,0,0,0,351215.72,254699.62,278962.84,224751.48,66291.29,0.0,8002.227,5520.777,2048.9912,0.0,3277.751,96194.875,0
663419.56,1,1,1,66.22155,0,0,0,0,0,0,95831.02,96804.33,98135.65,101556.17,96987.586,91072.96,3889.846,3224.9514,3557.125,3226.0923,3000.0,3000.0,0
20000.0,2,3,2,22.0,0,0,0,0,0,0,7860.0483,8202.128,8466.826,8539.535,6758.1206,3305.7932,1215.4604,1200.0,570.80396,277.09705,0.0,315.77164,0
669830.4,1,1,1,50.0,2,0,0,0,0,0,477.08646,1229.1517,2307.9075,2266.4983,2699.002,2400.8174,1086.4183,1000.0,167.29648,153.4606,352.56802,390.0,0
10000.0,2,2,2,21.242153,-1,-1,-1,0,-1,0,1944.3481,1160.754,899.8363,779.8708,3055.966,1476.0956,323.4311,1000.0,0.0,3000.0,713.8145,317624.78,0
30000.0,1,1,1,27.0,2,2,0,0,0,0,26298.84,19300.52,322851.8,14735.183,12847.039,6922.0215,861.67285,1167031.2,0.0,800.0,800.0,728.0578,0
10000.0,2,2,2,22.0,-1,-1,0,0,0,0,-21.585464,43891.22,26470.148,20906.879,24280.45,25951.027,124797.234,1217.554,1500.0,1018.37366,2106.3762,1404.7854,0
10000.0,1,1,2,78.76868,0,0,0,0,0,0,5097.502,5856.0605,5260.404,5544.841,2840.6611,677.4604,1219.9286,1193.8354,429.1267,0.0,0.0,0.0,0
945518.8,2,1,1,38.0,2,0,0,-1,-1,-1,832.64746,0.0,0.0,0.0,1818.855,961594.75,395.3094,0.0,787.9795,7062.343,408639.1,185905.77,0
10000.0,1,2,2,22.0,-1,-1,0,0,0,0,-611.0652,31649.06,17849.814,15050.618,17883.576,18881.928,115416.195,1191.3485,1499.602,1000.0,2422.4656,1486.4868,0
140000.0,2,1,1,63.876976,2,2,0,0,0,2,160976.34,161784.94,151688.42,139552.19,106544.9,96663.32,0.0,7282.54,5000.0,0.0,0.0,4053.0059,0
10000.0,2,3,2,22.0,-1,0,0,0,0,0,1638.0664,2040.2928,2198.0554,2972.2786,4510.942,5022.1294,1000.0,1200.0,1000.0,390.0,922.82104,910.144,0
500000.0,2,2,1,46.0,1,-2,0,0,-1,2,0.0,326.0,757.07336,536.5785,431.50467,390.0,0.0,687.55774,0.0,390.0,0.0,97803.43,0
500000.0,1,1,2,30.0,0,0,-1,-1,0,0,11598.63,2503.9587,44245.305,426316.38,503046.62,581820.44,2836.7334,46658.004,678063.44,17013.574,7578.3047,6153.4277,0
20000.0,2,2,1,22.0,0,0,0,0,0,0,9244.222,9449.8125,10463.233,10273.891,8411.173,3690.3547,1223.8757,1242.0117,547.881,323.57645,0.0,396.0,0
711104.8,1,1,2,30.0,0,0,0,0,0,0,6496.7695,6393.8784,7403.4766,7878.7183,6644.3804,5511.792,1400.0,1269.8582,1107.2502,426.8069,815.9129,896.73724,0
517535.03,2,2,2,23.0,0,0,0,0,0,0,889740.4,926449.5,790251.94,855140.56,892973.9,436969.1,29821.725,36285.465,23286.873,33566.785,24022.053,30136.39,0
986185.7,1,1,1,58.40108,-1,-1,-1,-1,-1,6,-47185.906,-69570.9,-150333.81,-165075.0,-1848.7501,-339603.0,0.0,0.0,491.59378,1000.0,0.0,0.0,0
593296.6,2,2,2,33.0,-1,-1,-1,-1,-1,-1,0.0,199.2545,390.0,0.0,0.0,708.55945,0.0,390.0,0.0,0.0,699.3119,198662.03,1
100000.0,1,2,1,63.10995,0,0,0,0,0,-1,151391.58,164061.84,145956.61,2841.0854,571.2779,0.0,4022.3186,1600.0,0.0,0.0,0.0,0.0,0
20000.0,2,3,2,22.0,0,0,0,0,0,0,10548.531,11064.38,11716.707,12108.57,11905.483,11633.676,1331.0781,1300.0,1000.0,503.7689,729.10406,704.6912,0
230000.0,2,2,2,22.0,2,0,0,0,0,0,275991.1,261299.77,242112.8,193439.86,111138.36,108902.375,10000.0,9847.231,6200.543,0.0,3000.0,3294.4663,1
295475.47,1,2,1,61.0,1,-2,-2,-1,-1,-1,-165552.8,-69777.0,-157143.28,-167240.12,-37649.95,-4741.619,0.0,1148.5725,1701.1869,645.3458,0.0,800.0,0
390000.0,2,2,2,28.0,0,0,0,0,0,0,414480.22,424056.4,400964.7,421419.8,422303.4,422613.66,15065.295,16658.352,14563.921,17220.74,11942.434,14394.086,0
580088.56,1,2,1,48.0,-1,-1,-1,-1,-1,-1,316.0,152.39267,261.5358,0.0,149.08958,718.3833,0.0,314.2818,0.0,280.33194,686.98175,383886.38,0
100000.0,2,1,2,22.0,2,0,0,0,0,0,105533.42,108916.11,104871.734,96941.0,79568.586,78209.4,4434.6787,4038.5308,3279.615,3000.0,2293.4727,3000.0,0
10000.0,2,1,1,22.0,-1,2,0,0,0,2,1478.9142,1049.9939,1228.2174,1060.1539,1702.8862,1051.1478,0.0,1017.19794,72.41181,592.4402,0.0,655.0192,1
824250.0,2,2,2,64.094444,2,0,0,0,0,0,957660.25,979217.1,842993.25,884530.94,924500.25,340234.06,48158.85,50469.58,39687.92,53130.59,33512.906,50137.473,0
470000.0,2,1,1,41.0,-1,-1,-1,-1,-1,-2,-298.82544,-644.7149,-28.857964,-27526.877,839.1249,-339603.0,0.0,4.9038334,63.856895,1325.6155,0.0,0.0,0
300000.0,2,2,2,22.0,0,0,0,0,0,0,324024.5,326218.84,318601.7,312697.56,295973.62,285176.84,12154.184,12002.352,11099.123,10249.478,8884.236,10425.42,0
614586.1,2,1,1,54.0,2,-1,-1,-1,0,0,166.56044,403.10117,1368.8854,326.326,545.45355,0.0,0.0,390.0,0.0,0.0,0.0,245739.3,1
260000.0,1,2,2,27.0,0,0,0,0,0,0,259730.38,258915.12,258348.28,253938.16,251257.67,246000.98,10000.0,10091.065,9587.54,10000.0,7743.211,8689.527,0
602764.4,2,2,1,47.0,0,0,0,-1,0,0,4615.383,2542.9473,2978.9353,967.9708,1216.3799,0.0,0.0,637.17395,0.0,0.0,0.0,352507.1,1
220000.0,2,2,2,22.0,0,0,0,0,0,0,225744.81,223321.88,224364.08,209936.47,195625.84,191254.14,9285.88,9010.965,7689.5337,7015.972,6670.0786,8000.0,0
20000.0,2,2,1,61.560722,0,0,0,0,0,0,22904.191,22677.621,22226.3,20131.71,17941.166,18540.389,1475.5079,1500.0,1152.6755,0.0,400.69968,600.18756,0
200000.0,2,2,2,22.0,0,0,0,-1,-1,-1,288486.3,404369.9,309272.62,-2190.2124,22178.873,992.1048,10000.0,1300.0,0.0,14294.82,0.0,0.0,0
10000.0,1,1,2,77.48875,0,0,-1,0,0,0,935.2101,1349.9645,664.8209,1463.2927,2232.9912,2717.6877,1035.1229,833.85077,387.38098,269.85864,199.01347,252.88138,0
180000.0,1,2,1,27.0,2,0,0,0,0,0,169633.03,169762.88,169462.08,159631.72,157043.72,157774.44,6483.3247,6692.221,5633.341,5519.9307,7120.719,6185.2476,0
300000.0,2,1,2,28.0,0,0,0,0,0,0,999.45355,1200.668,1454.7192,1619.5087,1193.5177,316.0,1074.7706,1000.0,405.0409,209.44339,0.0,8.591169,0
491235.25,1,2,1,52.0,0,0,0,0,0,0,489705.06,490571.34,470799.4,642129.94,732237.94,747766.3,20000.0,20649.012,19022.055,21567.879,15904.556,20000.0,0
20000.0,2,2,2,21.216286,0,0,0,0,0,-1,42182.285,19933.525,21009.701,7576.525,3148.2754,0.0,712.41797,780.0,0.0,0.0,1027.4817,172982.81,0
500000.0,2,3,0,21.0,1,0,5,-2,2,3,0.0,0.0,-136941.83,-4057.637,-60565.715,0.0,25053.262,0.0,0.0,0.0,414229.62,0.0,0
110000.0,2,1,2,22.0,2,0,0,0,0,0,108595.16,113313.4,109485.55,100619.97,84745.08,82787.33,4590.6313,4245.119,3500.0,3000.0,2500.0,3500.0,0
12277.803,1,2,1,64.921555,0,0,0,0,0,0,6638.804,7207.9814,7686.1084,8491.279,5447.64,5887.669,1200.0,1265.1367,771.04034,0.0,0.0,300.88016,0
962545.7,2,1,1,37.0,-1,-1,0,-1,0,0,283724.8,794873.06,257297.16,48888.97,187196.8,31064.604,643180.8,191882.77,149880.83,133695.97,1849.7421,8582.666,0
10000.0,1,2,2,78.97042,0,0,0,0,0,0,4025.0947,4810.8335,4995.8076,6083.9834,5852.6313,6713.2456,1210.7401,1180.544,500.0,316.0,325.9863,390.0,0
