age,workclass,fnlwgt,education,education.num,marital.status,occupation,relationship,race,sex,capital.gain,capital.loss,hours.per.week,native.country,income
46.0, Private,147325.36, Some-college,9.904174, Never-married, Exec-managerial, Not-in-family, White, Male,0.0,0.0,40.0, Puerto-Rico, <=50K
30.0, Private,85826.66, Bachelors,13.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K
17.0, Private,421266.75, HS-grad,9.0, Never-married, Other-service, Own-child, White, Male,0.0,0.0,5.0, United-States, <=50K
20.0, Private,102103.21, 11th,9.0, Never-married, Sales, Own-child, White, Female,0.0,0.0,40.0, United-States, >50K
58.0, Private,262805.16, 11th,9.0, Married-civ-spouse, Tech-support, Wife, White, Female,0.0,0.0,44.467155, United-States, >50K
41.0, Private,207218.77, 7th-8th,9.0, Divorced, Craft-repair, Not-in-family, White, Male,0.0,0.0,50.0, United-States, <=50K
25.0, Private,189345.02, Some-college,10.0, Married-civ-spouse, Other-service, Husband, White, Male,0.0,0.0,40.0, United-States, >50K
49.0, Federal-gov,316711.56, HS-grad,9.0, Widowed, Adm-clerical, Own-child, Black, Female,0.0,0.0,35.0, United-States, <=50K
19.0, State-gov,155923.1, Some-college,10.0, Never-married, Prof-specialty, Own-child, White, Female,0.0,0.0,20.0, United-States, <=50K
30.0, Private,279614.28, Some-college,13.0, Married-civ-spouse, Adm-clerical, Own-child, White, Male,0.0,0.0,40.0, United-States, <=50K
27.0, Private,173730.44, HS-grad,6.0, Divorced, Adm-clerical, Own-child, White, Female,0.0,0.0,20.0, United-States, <=50K
39.0, Self-emp-not-inc,232623.55, Masters,14.0, Married-civ-spouse, Sales, Husband, White, Male,0.0,0.0,70.0, United-States, >50K
17.0, Private,189865.97, HS-grad,9.0, Never-married, Transport-moving, Own-child, White, Female,0.0,0.0,12.0, United-States, <=50K
50.0, Local-gov,339750.88, HS-grad,9.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,40.0, United-States, >50K
64.0, Private,115724.09, 7th-8th,3.0, Married-civ-spouse, Other-service, Husband, White, Male,0.0,0.0,3.30227, United-States, <=50K
45.0, Private,314820.72, Masters,10.0, Married-civ-spouse, Adm-clerical, Own-child, White, Female,0.0,0.0,45.0, United-States, <=50K
55.0, Private,114032.086, Bachelors,13.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,65.0, ?, >50K
26.0, State-gov,272269.97, Bachelors,13.0, Married-civ-spouse, Adm-clerical, Husband, White, Male,0.0,1978.2041,40.0, United-States, <=50K
29.253904, Private,167827.66, Bachelors,13.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.0,0.0,50.0, United-States, >50K
71.0, Private,162605.64, HS-grad,9.0, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K
22.0, Private,34270.797, 11th,9.0, Never-married, Transport-moving, Own-child, White, Male,0.0,0.0,35.0, United-States, <=50K
24.0, Self-emp-inc,575280.44, 12th,7.0, Married-civ-spouse, Other-service, Own-child, White, Female,0.0,0.0,99.0, Honduras, <=50K
25.0, Private,149283.78, Assoc-acdm,13.0, Never-married, Adm-clerical, Own-child, White, Female,0.0,0.0,35.0, United-States, <=50K
36.0, Self-emp-not-inc,398776.78, Bachelors,13.0, Married-civ-spouse, Adm-clerical, Husband, White, Male,0.0,0.0,40.0, United-States, >50K
75.67077, Private,175171.72, Assoc-acdm,16.0, Widowed, Prof-specialty, Not-in-family, White, Female,0.0,0.0,50.0, Honduras, <=50K
28.0, Private,436081.2, Some-college,10.0, Married-civ-spouse, Sales, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K
26.0, Private,336348.9, Bachelors,13.0, Never-married, Prof-specialty, Not-in-family, White, Male,0.0,0.0,35.0, United-States, <=50K
35.0, Local-gov,282064.5, Masters,14.0, Never-married, Exec-managerial, Not-in-family, Black, Male,0.0,0.0,99.0, United-States, <=50K
19.0, Private,256778.19, Assoc-voc,10.0, Married-civ-spouse, Transport-moving, Own-child, White, Male,0.0,0.0,82.36733, Honduras, >50K
32.0, Private,241688.92, Bachelors,14.0, Never-married, Sales, Not-in-family, White, Female,0.0,0.0,30.0, United-States, <=50K
25.0, Private,157123.02, HS-grad,9.0, Married-civ-spouse, Exec-managerial, Own-child, White, Male,0.0,0.0,40.0, United-States, <=50K
60.0, Private,149230.58, 10th,5.0, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,0.0,0.0,40.0, United-States, >50K
42.0, Private,132616.72, HS-grad,9.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K
57.0, Private,229420.14, Some-college,10.0, Married-civ-spouse, Adm-clerical, Husband, White, Male,0.0,0.0,20.0, United-States, <=50K
74.0, Private,156193.06, Prof-school,15.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,99999.0,0.0,60.0, United-States, >50K
38.0, Self-emp-not-inc,379431.44, HS-grad,9.0, Married-civ-spouse, Transport-moving, Husband, White, Male,0.0,0.0,69.084656, United-States, <=50K
18.0, Private,255944.8, HS-grad,9.0, Never-married, Machine-op-inspct, Own-child, White, Female,0.0,0.0,40.0, United-States, <=50K
57.0, Self-emp-not-inc,176629.38, Bachelors,13.0, Divorced, Craft-repair, Not-in-family, Asian-Pac-Islander, Female,0.0,0.0,99.0, Japan, <=50K
36.0, Private,214712.95, HS-grad,9.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K
61.0, Private,80650.65, HS-grad,9.0, Married-civ-spouse, Exec-managerial, Not-in-family, White, Male,0.0,0.0,60.0, United-States, <=50K
29.0, Private,341607.38, Bachelors,13.0, Married-civ-spouse, Farming-fishing, Husband, White, Male,0.0,0.0,30.0, United-States, >50K
64.0, ?,226695.34, HS-grad,9.0, Married-civ-spouse, ?, Wife, White, Male,0.0,0.0,40.0, United-States, <=50K
39.0, Private,222557.36, Bachelors,13.0, Divorced, Adm-clerical, Unmarried, White, Female,0.0,0.0,70.10716, United-States, <=50K
69.59776, Private,199236.86, Bachelors,13.0, Divorced, Exec-managerial, Not-in-family, White, Female,0.0,0.0,40.0, United-States, <=50K
35.0, Private,159900.69, 7th-8th,1.0, Married-spouse-absent, Machine-op-inspct, Own-child, White, Male,0.0,0.0,40.0, United-States, <=50K
50.0, Private,20648.389, 7th-8th,3.0, Married-spouse-absent, Handlers-cleaners, Unmarried, Asian-Pac-Islander, Female,0.0,0.0,12.0, South, <=50K
65.0, State-gov,35904.754, Masters,14.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.0,0.0,40.0, United-States, >50K
36.33363, Private,345553.62, Bachelors,10.0, Married-civ-spouse, Exec-managerial, Not-in-family, White, Male,0.0,0.0,70.0, United-States, >50K
32.0, Private,202121.69, HS-grad,9.0, Married-civ-spouse, Sales, Husband, White, Male,0.0,0.0,88.48719, United-States, >50K
24.0, Private,224791.33, Assoc-acdm,12.0, Never-married, Sales, Own-child, White, Female,0.0,0.0,40.0, Mexico, <=50K
26.0, Private,445554.75, Bachelors,13.0, Never-married, Prof-specialty, Not-in-family, White, Female,0.0,0.0,40.0, United-States, <=50K
37.0, Private,408042.7, Bachelors,14.0, Never-married, Other-service, Own-child, White, Male,0.0,0.0,40.0, United-States, <=50K
23.0, Private,219859.39, Some-college,10.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,40.0, United-States, >50K
73.0, Private,27400.443, 7th-8th,3.0, Divorced, Prof-specialty, Not-in-family, White, Female,0.0,0.0,15.0, United-States, <=50K
17.0, Self-emp-inc,247382.19, 10th,7.0, Married-civ-spouse, Farming-fishing, Not-in-family, White, Male,0.0,0.0,99.0, Germany, <=50K
50.0, State-gov,315553.3, HS-grad,9.0, Married-civ-spouse, Other-service, Husband, Black, Male,0.0,0.0,15.0, United-States, <=50K
37.899788, Private,169067.81, HS-grad,9.0, Married-civ-spouse, Adm-clerical, Wife, White, Female,0.0,0.0,30.0, United-States, <=50K
26.0, Private,319566.0, Bachelors,13.0, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K
90.0, Private,140065.19, HS-grad,9.0, Married-civ-spouse, Adm-clerical, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K
47.0, Self-emp-not-inc,256284.64, Prof-school,13.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.0,0.0,42.0, United-States, >50K
19.0, Private,252379.89, Assoc-acdm,12.0, Never-married, Other-service, Not-in-family, White, Male,0.0,0.0,2.991711, United-States, <=50K
26.0, Private,18776.936, Some-college,10.0, Married-civ-spouse, Transport-moving, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K
21.0, Private,390151.25, Assoc-voc,11.0, Never-married, Handlers-cleaners, Own-child, White, Male,0.0,0.0,40.0, United-States, <=50K
28.0, ?,223712.36, HS-grad,9.0, Divorced, Transport-moving, Not-in-family, White, Male,0.0,0.0,37.0, United-States, <=50K
44.0, Private,296048.2, Assoc-voc,13.0, Never-married, Adm-clerical, Own-child, White, Male,0.0,0.0,40.0, Puerto-Rico, <=50K
53.0, Private,162230.75, Assoc-voc,10.0, Divorced, Adm-clerical, Not-in-family, White, Female,0.0,0.0,40.0, United-States, <=50K
59.0, Private,94622.164, HS-grad,9.0, Married-civ-spouse, Other-service, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K
24.0, Self-emp-not-inc,499559.06, HS-grad,9.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,99.0, United-States, <=50K
18.0, Private,113417.164, HS-grad,9.0, Never-married, Adm-clerical, Not-in-family, White, Male,0.0,0.0,40.0, United-States, <=50K
63.0, Private,200212.14, Some-college,1.3284092, Married-civ-spouse, Sales, Not-in-family, White, Male,0.0,0.0,20.0, United-States, <=50K
21.0, Private,231234.55, HS-grad,9.0, Divorced, Prof-specialty, Own-child, White, Female,0.0,0.0,10.0, United-States, <=50K
45.0, Self-emp-inc,274262.2, HS-grad,9.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,40.0, United-States, >50K
19.0, Private,198605.95, HS-grad,9.0, Never-married, Other-service, Not-in-family, White, Female,0.0,0.0,99.0, United-States, <=50K
39.0, Private,223000.05, HS-grad,9.0, Never-married, Adm-clerical, Own-child, White, Female,0.0,0.0,24.0, United-States, <=50K
30.0, Private,667393.7, Bachelors,10.0, Married-civ-spouse, Sales, Wife, White, Female,0.0,0.0,40.0, United-States, <=50K
20.0, Private,143218.75, 12th,9.0, Never-married, Other-service, Not-in-family, White, Male,0.0,0.0,12.0, United-States, <=50K
30.0, Private,344502.97, Bachelors,13.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.0,0.0,83.014145, United-States, >50K
24.0, Private,163975.39, HS-grad,9.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,99.0, United-States, >50K
23.0, Private,181598.8, HS-grad,9.0, Married-civ-spouse, Sales, Husband, White, Male,0.0,0.0,50.0, United-States, <=50K
40.0, Private,80210.9, HS-grad,9.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K
42.0, Private,118443.15, HS-grad,9.0, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,0.0,0.0,40.0, United-States, >50K
27.0, Private,182643.89, 7th-8th,9.0, Never-married, Other-service, Wife, White, Female,0.0,0.0,37.0, United-States, <=50K
41.0, Private,590535.75, HS-grad,10.0, Married-civ-spouse, Adm-clerical, Husband, White, Female,0.0,0.0,40.0, United-States, <=50K
57.20618, Private,420960.75, 5th-6th,10.0, Never-married, Exec-managerial, Other-relative, White, Male,0.0,0.0,40.0, United-States, <=50K
26.0, Private,125516.984, Assoc-acdm,12.0, Never-married, Adm-clerical, Not-in-family, White, Male,0.0,0.0,40.0, United-States, <=50K
28.0, Private,21958.715, Some-college,9.0, Never-married, Machine-op-inspct, Own-child, White, Female,0.0,0.0,16.0, United-States, <=50K
38.0, Private,463796.2, 9th,7.0, Married-civ-spouse, Handlers-cleaners, Not-in-family, White, Male,0.0,0.0,40.0, Honduras, <=50K
19.0, Private,137609.83, Some-college,10.0, Never-married, Sales, Own-child, White, Male,0.0,2228.2014,40.0, United-States, >50K
38.0, Self-emp-inc,285606.28, Masters,14.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.0,0.0,18.923822, United-States, >50K
52.0, Private,38118.33, 12th,8.0, Married-civ-spouse, Craft-repair, Own-child, White, Male,0.0,0.0,40.0, United-States, <=50K
37.0, Private,22908.293, Assoc-voc,11.0, Divorced, Craft-repair, Not-in-family, White, Male,0.0,0.0,40.0, United-States, <=50K
29.96359, Private,27337.662, HS-grad,9.0, Widowed, Machine-op-inspct, Not-in-family, White, Female,0.0,0.0,40.0, United-States, <=50K
19.0, Private,397882.44, HS-grad,9.0, Never-married, Other-service, Own-child, Black, Male,0.0,0.0,36.0, United-States, <=50K
45.0, Private,114770.055, Bachelors,13.0, Married-civ-spouse, Prof-specialty, Wife, White, Female,0.0,0.0,99.0, United-States, <=50K
20.0, Private,252369.7, 12th,4.0, Married-civ-spouse, Priv-house-serv, Not-in-family, White, Male,0.0,0.0,40.0, United-States, <=50K
18.0, Private,108259.28, Some-college,10.0, Never-married, Craft-repair, Own-child, White, Female,0.0,0.0,11.605328, United-States, <=50K
21.0, Private,289780.34, Some-college,10.0, Never-married, Prof-specialty, Own-child, White, Male,0.0,0.0,40.0, United-States, <=50K
33.0, Private,192977.53, HS-grad,9.0, Married-civ-spouse, Sales, Husband, White, Male,0.0,0.0,60.0, United-States, >50K
21.0, Private,49136.594, HS-grad,9.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K
42.0, Private,199786.19, Bachelors,13.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,60.0, United-States, >50K
64.63772, Private,173621.64, HS-grad,9.0, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,0.0,0.0,40.0, United-States, >50K
60.0, Private,21336.58, HS-grad,9.0, Divorced, Adm-clerical, Not-in-family, Asian-Pac-Islander, Female,0.0,0.0,40.0, United-States, <=50K
46.0, Private,44537.246, Assoc-acdm,12.0, Divorced, Sales, Unmarried, White, Male,0.0,0.0,16.0, United-States, <=50K
46.0, Private,85386.945, Assoc-acdm,12.0, Divorced, Prof-specialty, Unmarried, White, Female,0.0,0.0,99.0, United-States, <=50K
23.0, Private,44762.695, Some-college,10.0, Never-married, Craft-repair, Not-in-family, White, Female,0.0,0.0,99.0, United-States, <=50K
32.0, Self-emp-not-inc,198041.33, Bachelors,10.0, Never-married, ?, Not-in-family, White, Male,0.0,0.0,40.0, United-States, <=50K
26.0, Private,108059.49, HS-grad,9.0, Never-married, Machine-op-inspct, Unmarried, White, Female,0.0,0.0,40.0, United-States, <=50K
26.0, Private,38005.89, Some-college,10.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K
23.0, Private,107909.734, Bachelors,13.0, Never-married, Sales, Own-child, White, Male,0.0,0.0,60.0, United-States, <=50K
30.0, Private,329756.7, HS-grad,9.0, Never-married, Craft-repair, Other-relative, White, Male,0.0,0.0,40.0, United-States, <=50K
46.0, Private,230961.22, 10th,4.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K
19.0, Private,304496.84, Some-college,10.0, Never-married, Adm-clerical, Other-relative, White, Female,0.0,0.0,10.0, Mexico, <=50K
38.0, Private,346841.1, Some-college,13.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K
41.0, Private,103027.28, Assoc-voc,9.0, Married-civ-spouse, Craft-repair, Own-child, White, Male,0.0,0.0,35.0, United-States, >50K
42.0, Private,33002.426, HS-grad,9.0, Married-civ-spouse, Craft-repair, Not-in-family, White, Male,0.0,0.0,40.0, United-States, >50K
58.09779, Private,212572.14, Some-college,10.0, Married-civ-spouse, Sales, Husband, White, Male,0.0,0.0,40.0, United-States, >50K
25.0, Private,262970.53, Masters,14.0, Married-civ-spouse, Sales, Husband, White, Male,0.0,0.0,52.0, United-States, <=50K
46.0, Private,302300.34, HS-grad,9.0, Married-civ-spouse, Adm-clerical, Husband, White, Male,0.0,0.0,40.0, United-States, >50K
44.0, Private,190573.33, Bachelors,13.0, Married-civ-spouse, Priv-house-serv, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K
26.0, Private,125879.3, HS-grad,9.0, Married-civ-spouse, Adm-clerical, Wife, White, Female,0.0,0.0,30.0, United-States, <=50K
22.0, Private,228121.47, HS-grad,9.0, Never-married, Sales, Not-in-family, White, Female,0.0,0.0,40.0, United-States, <=50K
88.900085, Private,77300.43, Bachelors,13.0, Married-civ-spouse, Other-service, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K
47.0, Private,202707.83, 12th,9.0, Married-spouse-absent, Sales, Unmarried, White, Male,0.0,0.0,40.0, United-States, <=50K
26.0, Self-emp-not-inc,27235.516, HS-grad,9.0, Married-civ-spouse, Sales, Husband, White, Male,4636.6387,0.0,99.0, United-States, <=50K
29.0, Federal-gov,95769.48, HS-grad,9.0, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K
19.0, Private,323605.3, HS-grad,9.0, Never-married, Sales, Own-child, White, Male,0.0,0.0,40.0, United-States, <=50K
25.0, Private,264324.44, Some-college,10.0, Never-married, Machine-op-inspct, Own-child, White, Male,0.0,0.0,25.106195, United-States, <=50K
51.0, Private,189710.83, HS-grad,9.0, Never-married, Exec-managerial, Not-in-family, White, Female,0.0,0.0,40.0, United-States, <=50K
42.0, Private,83487.95, 12th,9.0, Married-spouse-absent, Other-service, Unmarried, White, Female,0.0,0.0,50.0, Honduras, <=50K
24.0, Private,185270.17, Some-college,10.0, Never-married, Exec-managerial, Not-in-family, White, Female,0.0,0.0,40.0, United-States, <=50K
51.0, Private,28552.672, HS-grad,9.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K
62.982063, Private,33093.668, HS-grad,9.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,99.0, United-States, <=50K
48.0, Local-gov,478747.53, Some-college,10.0, Married-civ-spouse, Adm-clerical, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K
33.0, Private,118460.67, Masters,10.0, Married-civ-spouse, Prof-specialty, Wife, White, Female,0.0,0.0,40.0, United-States, <=50K
40.0, Private,45849.996, Prof-school,16.0, Married-civ-spouse, Priv-house-serv, Husband, White, Male,0.0,0.0,40.0, United-States, >50K
34.0, Private,200412.48, Assoc-acdm,12.0, Never-married, Prof-specialty, Not-in-family, White, Male,0.0,0.0,40.0, United-States, <=50K
46.0, Private,168096.25, Some-college,10.0, Divorced, Prof-specialty, Not-in-family, White, Male,0.0,0.0,40.0, United-States, >50K
25.0, Private,86872.086, Some-college,10.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K
34.0, Private,179802.95, Bachelors,13.0, Married-civ-spouse, Exec-managerial, Own-child, White, Male,0.0,0.0,40.0, United-States, >50K
49.0, Private,57809.535, 7th-8th,7.0, Never-married, Farming-fishing, Own-child, Other, Male,0.0,0.0,40.0, United-States, <=50K
18.0, Private,242942.42, HS-grad,9.0, Never-married, Handlers-cleaners, Own-child, White, Male,4626.769,0.0,40.0, United-States, <=50K
19.0, Private,125875.41, Some-college,10.0, Never-married, Adm-clerical, Own-child, White, Female,0.0,0.0,15.0, Mexico, <=50K
40.0, Private,86727.31, HS-grad,9.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,40.0, United-States, >50K
22.0, Private,43695.805, Some-college,9.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,60.0, United-States, <=50K
53.0, Federal-gov,263420.56, Some-college,10.0, Divorced, Sales, Not-in-family, White, Female,0.0,0.0,40.0, United-States, <=50K
90.0, Private,230803.36, HS-grad,9.0, Never-married, Prof-specialty, Not-in-family, White, Female,5178.0,0.0,2.4472795, United-States, <=50K
73.0, Private,249425.67, Masters,14.0, Married-civ-spouse, Exec-managerial, Husband, Black, Male,0.0,0.0,40.0, United-States, <=50K
43.0, Local-gov,340018.94, Bachelors,13.0, Married-civ-spouse, Craft-repair, Wife, White, Male,0.0,0.0,40.0, United-States, <=50K
55.0, Local-gov,268609.72, HS-grad,9.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.0,0.0,40.0, United-States, >50K
40.0, Private,154251.94, Some-college,10.0, Married-civ-spouse, Adm-clerical, Wife, White, Female,0.0,0.0,40.0, United-States, >50K
47.0, Private,451334.9, Bachelors,13.0, Divorced, Exec-managerial, Not-in-family, White, Female,0.0,0.0,40.0, Honduras, <=50K
36.0, Private,55481.707, Masters,13.0, Married-civ-spouse, Adm-clerical, Husband, White, Male,0.0,0.0,50.0, United-States, <=50K
67.307816, ?,342918.12, Some-college,10.0, Widowed, ?, Not-in-family, White, Female,0.0,0.0,35.0, United-States, <=50K
31.0, Private,176177.86, HS-grad,9.0, Divorced, Sales, Own-child, White, Male,10563.795,0.0,40.0, United-States, >50K
63.0, Self-emp-not-inc,175993.92, Assoc-acdm,13.0, Married-civ-spouse, Sales, Husband, White, Male,0.0,0.0,1.0007099, Nicaragua, <=50K
22.213713, Private,311440.78, HS-grad,9.0, Never-married, Prof-specialty, Own-child, White, Male,0.0,0.0,40.0, United-States, <=50K
20.0, Private,215734.72, HS-grad,7.0, Married-civ-spouse, Craft-repair, Not-in-family, White, Male,0.0,0.0,40.0, Honduras, <=50K
42.0, Private,280616.72, HS-grad,9.0, Never-married, Sales, Own-child, White, Male,0.0,0.0,40.0, United-States, <=50K
33.0, Private,213198.16, Bachelors,13.0, Never-married, Exec-managerial, Not-in-family, White, Male,0.0,0.0,40.0, United-States, <=50K
90.0, Private,177608.48, 7th-8th,3.0, Widowed, Craft-repair, Not-in-family, White, Female,0.0,0.0,20.0, United-States, <=50K
38.0, Private,163697.0, Bachelors,13.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,7298.0,0.0,40.0, United-States, <=50K
26.0, Private,162813.48, HS-grad,4.4450455, Never-married, Other-service, Own-child, Other, Female,0.0,0.0,20.0, United-States, <=50K
90.0, Private,81420.19, HS-grad,9.0, Married-civ-spouse, Other-service, Wife, Black, Female,0.0,0.0,5.064748, United-States, <=50K
34.0, Private,317995.72, 5th-6th,9.0, Never-married, Prof-specialty, Not-in-family, White, Male,0.0,0.0,40.0, United-States, <=50K
28.0, Private,143419.67, HS-grad,10.0, Married-civ-spouse, Craft-repair, Not-in-family, White, Male,0.0,0.0,40.0, United-States, <=50K
17.0, Self-emp-not-inc,27360.072, 10th,6.0, Never-married, Handlers-cleaners, Own-child, White, Female,0.0,1902.0,40.0, United-States, <=50K
45.0, Self-emp-inc,18844.064, Bachelors,10.0, Divorced, Adm-clerical, Unmarried, White, Female,0.0,0.0,40.0, United-States, <=50K
23.0, Private,477413.66, Some-college,10.0, Never-married, Sales, Not-in-family, White, Male,0.0,0.0,15.0, United-States, <=50K
69.0, Private,27294.139, 12th,9.0, Married-civ-spouse, Sales, Husband, White, Male,0.0,0.0,48.711533, United-States, <=50K
22.0, Private,527940.56, HS-grad,1.0, Never-married, Prof-specialty, Own-child, White, Male,0.0,0.0,40.0, United-States, <=50K
51.0, ?,316441.4, Bachelors,13.0, Divorced, ?, Unmarried, Black, Male,0.0,0.0,60.0, United-States, <=50K
41.0, Private,192358.19, HS-grad,9.0, Divorced, Adm-clerical, Other-relative, White, Male,0.0,0.0,32.0, United-States, <=50K
30.0, Private,158268.08, Assoc-voc,9.0, Married-civ-spouse, Transport-moving, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K
44.0, Local-gov,210810.64, HS-grad,9.0, Never-married, Handlers-cleaners, Unmarried, White, Male,0.0,0.0,40.0, United-States, <=50K
42.0, Private,116783.83, Assoc-voc,11.0, Married-civ-spouse, Craft-repair, Husband, White, Male,7298.0,0.0,40.0, United-States, <=50K
28.0, Private,201623.6, Bachelors,13.0, Never-married, Prof-specialty, Own-child, White, Male,0.0,0.0,60.0, Honduras, <=50K
65.0, Private,124006.06, HS-grad,9.0, Widowed, Prof-specialty, Not-in-family, White, Female,0.0,0.0,45.0, United-States, <=50K
24.0, Private,1381419.5, Bachelors,10.0, Never-married, Armed-Forces, Not-in-family, White, Male,0.0,0.0,60.0, Puerto-Rico, <=50K
50.0, Private,271714.6, HS-grad,9.0, Married-civ-spouse, Adm-clerical, Husband, White, Male,0.0,0.0,35.0, United-States, <=50K
17.0, ?,22316.498, HS-grad,9.0, Never-married, Protective-serv, Own-child, White, Female,0.0,0.0,43.0, United-States, <=50K
40.0, Private,79817.59, 10th,7.0, Never-married, Sales, Not-in-family, White, Male,0.0,0.0,33.733276, Germany, <=50K
21.0, Private,22529.258, HS-grad,9.0, Never-married, Other-service, Not-in-family, Asian-Pac-Islander, Male,0.0,0.0,40.0, United-States, <=50K
32.0, Private,167713.9, HS-grad,10.0, Never-married, Adm-clerical, Not-in-family, White, Female,0.0,0.0,40.0, United-States, <=50K
39.0, Private,141531.81, HS-grad,10.0, Married-civ-spouse, Adm-clerical, Husband, White, Male,0.0,0.0,40.0, Puerto-Rico, <=50K
33.0, Private,264980.06, HS-grad,9.0, Never-married, Machine-op-inspct, Unmarried, White, Male,0.0,0.0,45.0, United-States, <=50K
22.0, Private,78307.734, Some-college,10.0, Never-married, Adm-clerical, Own-child, White, Male,0.0,0.0,60.0, United-States, <=50K
55.0, Private,408946.94, Some-college,10.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K
34.0, Private,195764.84, HS-grad,9.0, Married-civ-spouse, Other-service, Husband, White, Male,0.0,2007.208,40.0, United-States, <=50K
46.04202, Federal-gov,12469.074, 10th,1.0, Divorced, Protective-serv, Unmarried, White, Male,0.0,0.0,50.0, United-States, <=50K
45.0, Private,177022.38, HS-grad,10.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,50.0, United-States, <=50K
